,jhk_positiveTests_cumulative,covidtracking_deaths_cumulative,covidtracking_positiveTests_cumulative,covidtracking_totalTests_cumulative,covidtracking_hospitalizedCurrently,covidtracking_hospitalizedCumulative,covidtracking_hospitalized,search_intensity,Cuebiq_Mobility,Kinsa_ObservedFever,Kinsa_ForecastFever,Kinsa_AtypicalFeverDelta,Kinsa_AnomalousFeverAbsolute,Cuebiq_StayHome,Cuebiq_Stay1Mi,Cuebiq_Stay10Mi,kinsa_DetrendedFever,cdc_ili,vir_ili,idea_ili,cdc_ili-idea,cdc_ili-vir,Apple_mobility,Twitter_RelatedTweets,google_covid,google_how long does covid last,google_anosmia,google_loss smell,google_covid-19,google_loss taste,google_loss of smell,google_chest pain,google_covid symptoms,google_sars-cov 2,google_chest tightness,google_covid nhs,google_quarantine,google_covid-19 who,google_sars-cov-2 ,google_feeling exhausted,google_nose bleed,google_feeling tired,google_joints aching,google_fever,google_runny nose,google_cough,google_dry cough,google_sore throat,google_pneumonia,gleammodel_infectious_mean_merged
2020-02-11,0,,,,,,,,3.88905821736067,0.0,0.0,0.0,0.0,0.14805469788732997,0.0906280571535155,0.470498995969613,0.0,5.085917918279213,0.0,5.5443137452494025,-0.45839582697018955,5.085917918279213,108.27,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1048.6274290944982,0.0,0.0,0.0,0.0,1047.9121050195208,0.0,0.0,0.0,0.0,1044.78055485118,0.0,4180.785751674991,1045.3224679882342,5211.9108050026125,1046.1973973616768,2443.3658491625924,1744.9882151755469,
2020-02-12,0,,,,,,,,3.8704202047189398,0.0,0.0,0.0,0.0,0.150980970714218,0.091256628799019,0.476104732309354,0.0,5.110242928505327,0.0,5.454709684051986,-0.34446675554665873,5.110242928505327,106.52,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1096.1907838302864,0.0,0.0,1092.5153738735858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5009.1800474279435,0.0,2852.34540265166,0.0,1792.3043338491818,2503.094525374865,
2020-02-13,0,,,,,,,4.879000780640127,3.88026494488118,0.0,0.0,0.0,0.0,0.16434880768375798,0.0868935234246482,0.456261659794442,0.0,5.133184234657155,0.0,5.363308119001316,-0.2301238843441613,5.133184234657155,114.5,14.0,1077.680900682754,0.0,0.0,0.0,2133.080998383372,0.0,0.0,3170.7767824170896,0.0,0.0,0.0,0.0,1054.2887734041353,0.0,0.0,0.0,0.0,0.0,0.0,4613.982785651354,0.0,3540.040331627052,0.0,1423.1462645617905,1776.589459516702,
2020-02-14,0,,,,,,,4.879000780640127,4.003757790207721,0.0,0.0,0.0,0.0,0.145657596826158,0.06796205309478,0.430302989422565,0.0,5.154632903050208,0.0,5.270164828369582,-0.11553192531937384,5.154632903050208,151.02,18.0,1121.7410492735332,0.0,0.0,0.0,0.0,0.0,0.0,1122.6762240695946,0.0,0.0,0.0,0.0,1113.9917234220768,0.0,0.0,0.0,0.0,0.0,0.0,4871.581159391513,0.0,2990.312081881233,0.0,1502.4924690992345,2249.035515336219,
2020-02-15,0,,,,,,,4.879000780640127,3.96905440951349,0.0,0.0,0.0,0.0,0.20503800086009302,0.0632168749505879,0.37507751661562705,0.0,5.17448,0.0,5.175335590428964,-0.0008555904289639926,5.17448,155.04,10.0,0.0,0.0,0.0,1290.0232341398605,1278.72140456443,0.0,1280.8588410286509,1300.3982727477742,0.0,0.0,0.0,0.0,1274.5870366548265,0.0,0.0,0.0,0.0,0.0,0.0,3873.842606837744,0.0,2575.712716657892,0.0,3022.192874605343,2603.2320385311973,
2020-02-16,0,,,,,,,,3.7797674477366,7.58866100799464,0.0,0.0,0.0,0.25999127362818697,0.0755314259679167,0.373237387035419,0.0,5.171819504373178,0.0,5.082063975214768,0.08975552915840979,5.171819504373178,114.22,12.0,1913.4202069702521,0.0,0.0,0.0,0.0,0.0,0.0,2580.418212302465,0.0,0.0,0.0,0.0,1266.739833102654,0.0,0.0,0.0,0.0,1269.377774633028,0.0,5112.247552221025,1277.0343263179766,3823.613500202294,2566.388333303959,2555.1439840290022,2564.1486668170332,
2020-02-17,0,,,,,,,,3.8396844115118505,6.91839045287362,0.0,0.0,0.0,0.194908723502875,0.0880806787290548,0.433192063542873,0.0,5.163681341107871,0.0,4.9877694835332385,0.1759118575746328,5.163681341107871,110.42,9.0,4309.499384997788,0.0,0.0,1078.7320858675982,1073.779642993365,0.0,0.0,2155.656494033683,1082.3066710366395,0.0,0.0,0.0,1072.441335210647,0.0,0.0,0.0,0.0,0.0,0.0,6461.330819358572,1080.4967936461373,4297.5090425571725,3242.846084654121,2517.000746283364,1436.9325657062293,
2020-02-18,0,,,,,,,,3.89944407327358,7.018793576619481,0.0,0.0,0.0,0.14874124604928501,0.0903596297809764,0.4646375058542371,0.0,5.149830495626822,0.0,4.892467231286379,0.25736326434044265,5.149830495626822,110.79,8.0,0.0,0.0,0.0,0.0,1006.9504925755116,0.0,0.0,2075.9796974685687,0.0,0.0,997.0193756899904,0.0,1010.5050655166057,0.0,0.0,0.0,0.0,0.0,0.0,6763.846230592444,1011.9496059869156,3039.247826833754,1032.3462395278425,2049.256295887812,2032.8454090674413,
2020-02-19,0,,,,,,,,3.83250901294771,6.8819985732805895,0.0,0.0,0.0,0.163014993514517,0.0973817995921833,0.4697357218369079,0.0,5.13003195335277,0.0,4.796172334376206,0.3338596189765637,5.13003195335277,104.72,7.0,1365.6402086485996,0.0,0.0,0.0,1032.1593570920536,0.0,0.0,1034.2846284467191,0.0,0.0,1029.0688959712752,0.0,0.0,0.0,0.0,0.0,1023.8540265875616,0.0,0.0,6139.199794631854,0.0,3747.6923648591132,1036.4852558663442,2062.5021506407265,1541.1027033734158,
2020-02-20,0,,,,,,,4.506331395610831,3.9156682103536005,7.39623637160037,0.0,0.0,0.0,0.15242537442142,0.08590999665062798,0.45421367339059293,0.0,5.104050699708456,0.0,4.698899908704722,0.4051507910037335,5.104050699708456,119.79,7.0,1034.1859171829492,0.0,0.0,0.0,0.0,0.0,0.0,1034.2269615310604,0.0,0.0,0.0,0.0,1029.4652725506744,0.0,0.0,0.0,0.0,0.0,0.0,4133.0508249955155,0.0,3610.4188125225346,0.0,3094.0441329706828,2756.420106788208,
