,jhk_positiveTests_cumulative,covidtracking_deaths_cumulative,covidtracking_positiveTests_cumulative,covidtracking_totalTests_cumulative,covidtracking_hospitalizedCurrently,covidtracking_hospitalizedCumulative,covidtracking_hospitalized,search_intensity,Cuebiq_Mobility,Kinsa_ObservedFever,Kinsa_ForecastFever,Kinsa_AtypicalFeverDelta,Kinsa_AnomalousFeverAbsolute,Cuebiq_StayHome,Cuebiq_Stay1Mi,Cuebiq_Stay10Mi,kinsa_DetrendedFever,cdc_ili,vir_ili,idea_ili,cdc_ili-idea,cdc_ili-vir,Apple_mobility,Twitter_RelatedTweets,google_covid,google_how long does covid last,google_anosmia,google_loss smell,google_covid-19,google_loss taste,google_loss of smell,google_chest pain,google_covid symptoms,google_sars-cov 2,google_chest tightness,google_covid nhs,google_quarantine,google_covid-19 who,google_sars-cov-2 ,google_feeling exhausted,google_nose bleed,google_feeling tired,google_joints aching,google_fever,google_runny nose,google_cough,google_dry cough,google_sore throat,google_pneumonia,gleammodel_infectious_mean_merged
2020-02-01,0,,,,,,,14.964873043351213,3.9099764259293996,0.0,0.0,0.0,0.0,0.24961361331968301,0.0528677412457104,0.37261783681000704,0.0,7.9459100000000005,0.0,7.928517759676108,0.017392240323892416,7.9459100000000005,118.75,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,694.4287871785273,0.0,0.0,261.2833445653032,0.0,652.0086642971411,0.0,0.0,0.0,260.5511273484834,0.0,0.0,5125.501436125133,613.7857212963324,3226.452551888125,262.37841306770355,1478.3897984755547,1648.5939618516627,
2020-02-02,0,,,,,,,16.125383203617663,3.74598537612229,0.0,0.0,0.0,0.0,0.29349945197246996,0.0656775300714637,0.378892192803936,0.0,8.105658265199706,0.0,7.940832636460625,0.1648256287390808,8.105658265199706,85.53,84.0,0.0,0.0,257.8017343503473,0.0,0.0,253.68070730673676,0.0,938.2253551334558,0.0,0.0,0.0,0.0,683.2111296145557,0.0,0.0,0.0,340.9491337436932,0.0,0.0,3581.115606789085,688.0603694823993,2653.651124793641,516.3812375228422,1707.4476064039663,1535.4862576109485,
2020-02-03,0,,,,,,,13.297168938104914,3.93011472079485,0.0,0.0,0.0,0.0,0.19090615325636498,0.0666647560403939,0.42312840902704796,0.0,8.259766332051745,0.0,7.952484807098759,0.30728152495298655,8.259766332051745,95.47,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,797.7469465843358,0.0,0.0,200.4647041855593,0.0,400.5587163112054,0.0,0.0,0.0,299.4471187570828,601.344108418596,0.0,4864.649976954501,404.3090974395512,2875.9103761346446,0.0,1735.6493786880246,2199.349459139829,
2020-02-04,0,,,,,,,2.2806947666895923,3.9477511153009504,0.0,0.0,0.0,0.0,0.181647006031583,0.065304413783673,0.42707235373234703,0.0,8.407728095096207,0.0,7.963025264852215,0.44470283024399215,8.407728095096207,99.59,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1084.1291617187876,0.0,0.0,362.3773548116449,0.0,941.3044975572017,0.0,0.0,0.0,216.88254898637763,0.0,0.0,5635.185485732336,0.0,4426.956918361596,325.329655605882,1956.0314753890511,2601.6237959502882,
2020-02-05,0,,,,,,,2.225291304474835,3.9428144449086098,0.0,0.0,0.0,0.0,0.18550701338066394,0.0645100209300775,0.427055950716253,0.0,8.549037448873175,0.0,7.972005002982688,0.5770324458904872,8.549037448873175,97.61,76.0,0.0,0.0,215.82937382553487,0.0,0.0,214.3102034932019,0.0,647.0176350265127,0.0,0.0,215.47395995766274,0.0,575.3241836849103,0.0,0.0,0.0,0.0,0.0,218.37592573320237,4454.160159707498,325.74574375659864,3457.245792700225,215.71272062013603,1725.3818548271308,2009.7870441770347,
2020-02-06,0,,,,,,,2.225291304474835,3.9152416801591,0.0,0.0,0.0,0.0,0.20207498005897,0.0651981616843498,0.420005386136788,0.0,8.683188287922738,0.0,7.978975014751874,0.7042132731708639,8.683188287922738,101.07,104.0,0.0,0.0,214.87753779740794,0.0,0.0,0.0,0.0,1287.4943697064998,0.0,0.0,215.51103490975785,0.0,751.0368123484812,0.0,0.0,0.0,216.6574996690088,0.0,0.0,5011.54777230916,542.47074483289,3522.9699906263204,358.97756138349473,1648.9796229426224,2935.447075509628,
2020-02-07,0,,,,,,,3.8949739003728654,3.98877394344173,0.0,0.0,0.0,0.0,0.180920546752447,0.0548575976458254,0.41043034329113104,0.0,8.809674506784983,0.0,7.983486293421475,0.8261882133635083,8.809674506784983,120.24,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,814.0767814972263,0.0,0.0,0.0,0.0,888.9551210158278,0.0,0.0,0.0,0.0,222.73050551672637,0.0,3622.478013770551,224.01622691594415,3340.435969469307,443.7347801994679,1038.1295274315598,1700.965950835243,
2020-02-08,0,,,,,,,5.8251370378095455,3.9194153057613397,0.0,0.0,0.0,0.0,0.245723029669856,0.0538782474062514,0.3706818937800901,0.0,8.92799,0.0,7.985089832253187,0.9429001677468127,8.92799,118.46,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,868.8584775290086,0.0,0.0,0.0,0.0,871.7779397803123,0.0,0.0,0.0,260.62293111199523,0.0,0.0,5048.193873581286,261.60517845164986,3582.4031807126858,390.29793761157237,2004.8394171840803,1216.554645047516,
2020-02-09,0,,,,,,,9.183433709737542,3.7700724584195,0.0,0.0,0.0,0.0,0.29490857376592605,0.0615300075181529,0.37001253297721604,0.0,8.918747551020406,0.0,7.983176670662448,0.9355708803579583,8.918747551020406,92.56,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,966.2804766374197,0.0,0.0,0.0,0.0,526.2618416880454,0.0,0.0,0.0,263.56485966057403,351.31545681665466,0.0,4380.083778530832,265.8969050666188,4310.552286827094,263.3437097700714,1845.24777719853,1577.5100434579242,
2020-02-10,0,,,,,,,8.55715546878549,3.92435625543589,0.0,0.0,0.0,0.0,0.19286094199558398,0.0670365012722346,0.4234470521625429,0.0,8.888860204081633,0.0,7.977588911789702,0.9112712922919304,8.888860204081633,98.59,61.0,0.0,0.0,0.0,216.95883920730174,0.0,0.0,0.0,1359.9390202404625,0.0,0.0,430.6551399083721,0.0,573.6195508753384,0.0,0.0,0.0,0.0,0.0,0.0,4510.316575863059,433.49256625462584,2443.78085765347,430.86135783056017,1076.1040208497743,2074.8865407800204,
