,jhk_positiveTests_cumulative,covidtracking_deaths_cumulative,covidtracking_positiveTests_cumulative,covidtracking_totalTests_cumulative,covidtracking_hospitalizedCurrently,covidtracking_hospitalizedCumulative,covidtracking_hospitalized,search_intensity,Cuebiq_Mobility,Kinsa_ObservedFever,Kinsa_ForecastFever,Kinsa_AtypicalFeverDelta,Kinsa_AnomalousFeverAbsolute,Cuebiq_StayHome,Cuebiq_Stay1Mi,Cuebiq_Stay10Mi,kinsa_DetrendedFever,cdc_ili,vir_ili,idea_ili,cdc_ili-idea,cdc_ili-vir,Apple_mobility,Twitter_RelatedTweets,google_covid,google_how long does covid last,google_anosmia,google_loss smell,google_covid-19,google_loss taste,google_loss of smell,google_chest pain,google_covid symptoms,google_sars-cov 2,google_chest tightness,google_covid nhs,google_quarantine,google_covid-19 who,google_sars-cov-2 ,google_feeling exhausted,google_nose bleed,google_feeling tired,google_joints aching,google_fever,google_runny nose,google_cough,google_dry cough,google_sore throat,google_pneumonia,gleammodel_infectious_mean_merged
2020-02-15,0,,,,,,,,3.6764141259886096,0.0,0.0,0.0,0.0,0.272403681193935,0.0854241861746784,0.3671569797680251,0.0,3.75749,3.305146471767162,3.9432736833472384,-0.18578368334723816,0.4523435282328383,148.79,3.0,0.0,0.0,0.0,0.0,3047.5106891622972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6147.329552659516,0.0,6161.517688067939,0.0,0.0,9151.390634411788,
2020-02-16,0,,,,,,,,3.46120201732538,5.40870136148754,0.0,0.0,0.0,0.33718548400950105,0.0932511861100615,0.34096480589421996,0.0,3.7532744314868807,3.298545771092214,3.967900646125797,-0.2146262146389164,0.45472866039466675,118.26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2982.9128076690613,0.0,0.0,0.0,0.0,2989.230548100504,0.0,0.0,0.0,0.0,0.0,0.0,7472.605237218174,0.0,2951.536551056301,0.0,3001.7064691790883,4480.961673892853,
2020-02-17,0,,,,,,,13.664002186240339,3.61547222315495,5.87965729823133,0.0,0.0,0.0,0.26969702620849395,0.0971133403301275,0.388921968651199,0.0,3.741137696793003,3.280027616927512,3.991250497395925,-0.25011280060292185,0.4611100798654908,121.39,3.0,0.0,0.0,0.0,2534.979190589212,0.0,0.0,2557.2904060009837,0.0,0.0,0.0,0.0,0.0,2550.8757998540414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2566.507206428207,0.0,0.0,2567.5801623983693,5087.678808501382,
2020-02-18,0,,,,,,,13.664002186240339,3.67960277322247,5.35516570445794,0.0,0.0,0.0,0.201691678286492,0.112913964469786,0.44907020025383004,0.0,3.7218447521865885,3.251517931063268,4.012960327806735,-0.29111557562014667,0.47032682112332047,112.38,6.0,2425.509981353064,0.0,0.0,0.0,0.0,0.0,0.0,3623.168881110689,0.0,0.0,0.0,0.0,2435.662804875578,0.0,0.0,0.0,0.0,0.0,0.0,4015.850305428146,2413.4746711474163,5623.38731524181,0.0,2408.4382033302754,4798.577269426195,
2020-02-19,0,,,,,,,13.664002186240339,3.72860007178905,5.57698595019552,0.0,0.0,0.0,0.19500880531370302,0.10593928822283401,0.44938250419968606,0.0,3.69616055393586,3.214942635289696,4.03266722800735,-0.3365066740714897,0.48121791864616403,117.41,3.0,2409.7485446511314,0.0,0.0,0.0,2466.636996043201,0.0,0.0,2437.8999414490804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4835.762897736235,0.0,2409.7485462404998,0.0,4833.600969983164,3603.4589513937694,
2020-02-20,0,,,,,,,8.041817450743867,3.74711691634944,5.568098863404571,0.0,0.0,0.0,0.192160514129577,0.10289372263852499,0.43938520165118605,0.0,3.6648500583090375,3.172227651397008,4.050008288646888,-0.38515823033785024,0.49262240691202974,125.31,1.0,2436.475498684336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2453.9811619738102,0.0,0.0,0.0,0.0,0.0,0.0,4892.750095395391,0.0,4893.2592304622995,0.0,0.0,2457.0300506661138,
2020-02-21,0,,,,,,,8.041817450743867,3.8229116763144,5.7010564811031905,0.0,0.0,0.0,0.18434336724013298,0.0888065829453735,0.42595824174490293,0.0,3.628678221574344,3.1252989011754173,4.064620600374463,-0.43594237880011866,0.5033793203989267,147.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2508.217546426741,2515.5270900400837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2547.0600486880553,2580.3623867199803,5915.839654225079,0.0,3817.623568970873,3828.0363087777,
2020-02-22,0,,,,,,,8.041817450743867,3.7392363774189703,5.88095002826923,0.0,0.0,0.0,0.25921816714316,0.0831584300070452,0.368715790136381,0.0,3.5884099999999988,3.0760823064151364,4.076141253839198,-0.4877312538391996,0.5123276935848624,147.58,4.0,2865.7027778853862,0.0,0.0,0.0,0.0,0.0,0.0,2891.0294143610968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11633.426954740136,0.0,6760.0552425500655,0.0,0.0,2915.022176633537,
2020-02-23,0,,,,,,,,3.46422354315826,5.687470452685651,0.0,0.0,0.0,0.330511756937961,0.0943400037865477,0.344117392015968,0.0,3.5911996793002907,3.107216472438152,4.076116247543647,-0.48491656824335605,0.4839832068621388,113.3,4.0,2846.840676617344,0.0,0.0,0.0,2844.4603779477034,0.0,0.0,0.0,0.0,0.0,2796.393232560499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3727.848467742787,0.0,4656.791250575849,0.0,2793.733758273361,0.0,
2020-02-24,0,,,,,,,,3.65104225080992,5.5688560589755705,0.0,0.0,0.0,0.21377639313170102,0.11220201208617699,0.44319456054565004,0.0,3.5997009037900867,3.1953270930795408,4.075941203474787,-0.47624029968469994,0.4043738107105459,110.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2397.135840672086,0.0,0.0,0.0,0.0,4746.007108107806,0.0,0.0,0.0,0.0,0.0,0.0,4792.2732343346825,2417.2967802654994,4726.223842166284,0.0,2394.140666783151,4776.345445510442,
