,jhk_positiveTests_cumulative,covidtracking_deaths_cumulative,covidtracking_positiveTests_cumulative,covidtracking_totalTests_cumulative,covidtracking_hospitalizedCurrently,covidtracking_hospitalizedCumulative,covidtracking_hospitalized,search_intensity,Cuebiq_Mobility,Kinsa_ObservedFever,Kinsa_ForecastFever,Kinsa_AtypicalFeverDelta,Kinsa_AnomalousFeverAbsolute,Cuebiq_StayHome,Cuebiq_Stay1Mi,Cuebiq_Stay10Mi,kinsa_DetrendedFever,cdc_ili,vir_ili,idea_ili,cdc_ili-idea,cdc_ili-vir,Apple_mobility,Twitter_RelatedTweets,google_covid,google_how long does covid last,google_anosmia,google_loss smell,google_covid-19,google_loss taste,google_loss of smell,google_chest pain,google_covid symptoms,google_sars-cov 2,google_chest tightness,google_covid nhs,google_quarantine,google_covid-19 who,google_sars-cov-2 ,google_feeling exhausted,google_nose bleed,google_feeling tired,google_joints aching,google_fever,google_runny nose,google_cough,google_dry cough,google_sore throat,google_pneumonia,gleammodel_infectious_mean_merged
2020-02-11,0,,,,,,,6.241028521500343,3.99229764610282,0.0,0.0,0.0,0.0,0.190369969117655,0.0622623765867578,0.3777817816636889,0.0,5.238511049562684,0.0,5.3609983213712695,-0.12248727180858587,5.238511049562684,105.15,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3504.179051512457,0.0,0.0,1789.15122546138,0.0,1755.2486047454252,0.0,0.0,0.0,1763.1798787794073,0.0,0.0,4360.093757207936,1780.2017414840886,3512.8338256938405,0.0,1752.9288325485265,1777.2384413335574,
2020-02-12,0,,,,,,,6.241028521500343,4.02406156881063,0.0,0.0,0.0,0.0,0.17830311291653198,0.0593211956180368,0.3752066644914389,0.0,5.2131001749271135,0.0,5.3723618654012935,-0.15926169047417993,5.2131001749271135,111.35,10.0,0.0,0.0,0.0,0.0,3546.6105098032176,0.0,0.0,1768.879366810063,0.0,0.0,0.0,0.0,1770.352207401501,0.0,0.0,0.0,0.0,0.0,0.0,1727.6718322109614,1755.654043908603,4090.612867660838,0.0,1737.766743864254,2928.525897388339,
2020-02-13,0,,,,,,,,3.84668690342264,0.0,0.0,0.0,0.0,0.270958534531632,0.0664418716860481,0.345013728633897,0.0,5.178665131195335,0.0,5.381060058353697,-0.2023949271583616,5.178665131195335,93.09,6.0,3516.565404439104,0.0,0.0,0.0,0.0,0.0,0.0,1758.8174042475976,0.0,0.0,0.0,0.0,2641.0453811258553,0.0,0.0,0.0,0.0,0.0,0.0,4689.7183223269785,0.0,6169.668925322062,0.0,1759.6060698589602,4705.080878628789,
2020-02-14,0,,,,,,,,4.10118766935313,0.0,0.0,0.0,0.0,0.16824096852908801,0.0494353139726221,0.348003417166099,0.0,5.134417784256558,0.0,5.38662332747655,-0.25220554321999167,5.134417784256558,141.78,6.0,1875.899470765384,0.0,0.0,0.0,1874.3355703717828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1903.58281822077,0.0,0.0,0.0,0.0,0.0,0.0,6616.301805479371,0.0,4773.234245538643,0.0,0.0,1879.0351160363198,
2020-02-15,0,,,,,,,,3.9693370306771802,0.0,0.0,0.0,0.0,0.268188993243894,0.0535831381987949,0.29582480802431,0.0,5.079569999999999,0.0,5.38858210001793,-0.3090121000179318,5.079569999999999,145.36,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2067.407448339462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2075.778900063368,2073.4449345197067,4853.726818761661,2090.289399287309,3460.897920529245,2084.665389528104,
2020-02-16,0,,,,,,,,3.81834054523648,9.176093387880131,0.0,0.0,0.0,0.31238438840901195,0.0592087132669996,0.303739149952083,0.0,5.047119526365129,0.0,5.3837304202237535,-0.33661089385862475,5.047119526365129,122.48,4.0,2052.2837618357885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2056.751678823417,0.0,0.0,0.0,0.0,0.0,2034.8611231965888,2035.7072209111795,0.0,5074.712123598053,0.0,2041.8455705193128,0.0,2032.162298125752,5454.456331655963,
2020-02-17,0,,,,,,,,3.9435102464098595,8.97048252230676,0.0,0.0,0.0,0.27046265310299,0.0560714338566137,0.303827676856604,0.0,5.012743378454969,0.0,5.369847876842165,-0.35710449838719605,5.012743378454969,125.21,4.0,1887.0930190183694,0.0,0.0,0.0,0.0,1898.9764770447787,0.0,1898.227762122409,0.0,0.0,0.0,0.0,1903.5196459516008,0.0,0.0,0.0,1924.205496657596,0.0,0.0,4434.870379409837,0.0,4750.812594551803,0.0,1887.8806215114525,5086.691002491405,
2020-02-18,0,,,,,,,,3.8906955332989,9.08948831941184,0.0,0.0,0.0,0.267344988722022,0.0680654879918088,0.324753212980462,0.0,4.9765499127045265,0.0,5.347943213874585,-0.3713933011700581,4.9765499127045265,106.55,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757.3026487355648,0.0,0.0,0.0,0.0,0.0,0.0,5990.10349405004,1825.1682170951765,4801.10869968111,1766.1111836785406,1806.4896665208105,2680.1219480638715,
2020-02-19,0,,,,,,,3.3591991669186068,4.0409626519613,8.54451099697454,0.0,0.0,0.0,0.22017248190421898,0.0595705962240395,0.316068680039183,0.0,4.9386474855488025,0.0,5.3190251753224285,-0.38037768977362596,4.9386474855488025,121.69,10.0,1863.6315673465567,0.0,0.0,0.0,0.0,0.0,0.0,1871.005570552272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1856.6603756676104,0.0,0.0,7493.383678467758,1857.4323776625927,2509.6735643844213,0.0,2829.3708451513485,3139.7795413283948,
2020-02-20,0,,,,,,,3.3591991669186068,4.03781610521148,7.86401046956962,0.0,0.0,0.0,0.21682546164232,0.0590840119513595,0.31978139417136,0.0,4.899144453422804,0.0,5.284102505187115,-0.3849580517643112,4.899144453422804,124.75,9.0,1839.9137388619386,0.0,0.0,0.0,1857.0972401383535,0.0,0.0,2780.3170373913867,0.0,0.0,0.0,0.0,1875.070216733942,0.0,0.0,0.0,0.0,0.0,0.0,3088.7136704116856,0.0,3690.3739870496083,1884.469065325287,3708.528412734002,3101.0526466903725,
2020-02-21,0,,,,,,,3.3591991669186068,4.08493176246108,7.41850305848053,0.0,0.0,0.0,0.209239132628612,0.0528781869399261,0.307806675766993,0.0,4.858149172761535,0.0,5.244183947470062,-0.3860347747085271,4.858149172761535,142.02,11.0,1850.4197852617765,0.0,0.0,0.0,0.0,0.0,0.0,3686.9845118479775,0.0,0.0,0.0,0.0,1872.2663734192001,0.0,0.0,0.0,0.0,0.0,0.0,4384.895030530855,0.0,3135.7274952766884,0.0,3742.977062753488,4655.259388127458,
2020-02-22,0,,,,,,,,4.00924199073761,7.10333493369163,0.0,0.0,0.0,0.253329473899771,0.0517502974509477,0.298369431820859,0.0,4.8157700000000006,0.0,5.200278246172685,-0.3845082461726843,4.8157700000000006,140.16,11.0,2042.0802409483385,0.0,0.0,0.0,2068.7342540687227,0.0,0.0,2063.571022146667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5446.617911958446,2050.5924554490766,6817.562988362113,0.0,2042.8767260460424,2730.3848086501207,
2020-02-23,0,,,,,,,,3.83740332921862,6.392234642415991,0.0,0.0,0.0,0.31057452552137704,0.0577068258728408,0.294415061598642,0.0,4.814692827115586,0.0,5.1589630437271765,-0.34427021661159074,4.814692827115586,112.45,7.0,2950.295441595179,0.0,0.0,0.0,0.0,0.0,0.0,1964.6794513745829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3916.690097277668,0.0,4582.846494428512,0.0,1961.6895517499884,2958.910060829996,
2020-02-24,0,,,,,,,,3.97122493711615,5.8986780905696605,0.0,0.0,0.0,0.19338383601411202,0.0654746970459778,0.383152824464518,0.0,4.813775321107246,0.0,5.109981237421176,-0.2962059163139301,4.813775321107246,105.6,5.0,2280.004655125152,0.0,0.0,0.0,1712.4857991473214,0.0,0.0,1757.6957248702734,0.0,0.0,1709.5081700182047,0.0,1759.1592535085517,0.0,0.0,0.0,0.0,0.0,0.0,3986.1299508928773,0.0,5134.848822974045,0.0,2586.602524027719,4305.103406676288,
