,jhk_positiveTests_cumulative,covidtracking_deaths_cumulative,covidtracking_positiveTests_cumulative,covidtracking_totalTests_cumulative,covidtracking_hospitalizedCurrently,covidtracking_hospitalizedCumulative,covidtracking_hospitalized,search_intensity,Cuebiq_Mobility,Kinsa_ObservedFever,Kinsa_ForecastFever,Kinsa_AtypicalFeverDelta,Kinsa_AnomalousFeverAbsolute,Cuebiq_StayHome,Cuebiq_Stay1Mi,Cuebiq_Stay10Mi,kinsa_DetrendedFever,cdc_ili,vir_ili,idea_ili,cdc_ili-idea,cdc_ili-vir,Apple_mobility,Twitter_RelatedTweets,google_covid,google_how long does covid last,google_anosmia,google_loss smell,google_covid-19,google_loss taste,google_loss of smell,google_chest pain,google_covid symptoms,google_sars-cov 2,google_chest tightness,google_covid nhs,google_quarantine,google_covid-19 who,google_sars-cov-2 ,google_feeling exhausted,google_nose bleed,google_feeling tired,google_joints aching,google_fever,google_runny nose,google_cough,google_dry cough,google_sore throat,google_pneumonia,gleammodel_infectious_mean_merged
2020-07-04,50140,637.0,50140.0,878604.0,949.0,2860.0,2860.0,616.1252762469493,3.9167244735378506,0.34391966030492893,0.0438942415061575,0.0,0.0,0.25092915096124896,0.0617478153095836,0.345571805307569,-1.4390431741728724,1.54631,3.5892044488694763,7.875249991219555e-05,1.546231247500088,-2.0428944488694762,137.71,223.0,76967.16152206491,573.8158678497523,381.5433062053549,765.2063498295541,8683.144253188377,383.76405410645174,762.973568010018,1535.5611964069485,8155.004517781525,0.0,381.27573285282165,0.0,3216.213695741519,0.0,0.0,0.0,0.0,0.0,0.0,3836.071268492016,379.5880525384445,1916.8818157753708,387.3592945291052,1274.9480398300655,511.10422834867256,1450.7646751369086
2020-07-05,51316,646.0,51431.0,896166.0,949.0,2871.0,2871.0,612.8754710474511,3.8117551984776097,0.488765083756459,0.0436521094947343,0.0,0.0,0.30976074896698197,0.0541912841724978,0.323624493989374,-1.2654402856491198,1.5695220719268856,3.5892044488694763,6.879251665509521e-05,1.5694532794102305,-2.0196823769425905,126.18,192.0,83052.13460985455,575.2824744379162,0.0,383.1163828812203,7348.599669794587,380.03518554163634,0.0,763.0853983536322,8603.454653112647,0.0,380.19386343928187,0.0,1920.4211516096882,0.0,0.0,0.0,571.5954342683875,0.0,0.0,3809.589174876074,506.693431356673,1268.3428026723434,0.0,1140.1787284279264,887.8584681200273,1456.97
2020-07-06,52039,653.0,52155.0,904618.0,940.0,2897.0,2897.0,509.4926304771133,3.98483054496726,0.442287678329692,0.0438275884462308,0.0,0.0,0.23089547419222303,0.0459553481164807,0.36167334722421796,-1.283160226003664,1.5915793062476586,3.5892044488694763,5.9325425982421706e-05,1.5915199808216762,-1.9976251426218177,146.19,268.0,110058.14729213859,0.0,314.354986103594,420.8336845473297,11430.377692474778,419.4055386182792,631.3530215729144,1683.5885601202613,10785.537378238614,0.0,316.19639110103674,0.0,4120.563739008444,315.94001403213434,316.0643674293064,0.0,0.0,0.0,0.0,4310.212205177334,471.93875832634103,1784.475943670201,470.00432423220565,1890.1036049318539,1365.1990309050698,1462.5
2020-07-07,53514,665.0,53514.0,921199.0,1112.0,2950.0,2950.0,403.4500662139746,3.99510288037356,0.511835686731442,0.0435402873403684,0.0,0.0,0.224096863199476,0.044912920072942,0.36861566531997897,-1.1848547525296915,1.6118327625691808,3.5892044488694763,5.063507356668066e-05,1.6117821274956141,-1.9773716863002955,145.09,278.0,108016.02410301124,313.0379135669629,0.0,634.1837613585691,11097.633285586206,319.3514616184836,628.4245904867176,316.5496597890079,12344.342261908765,0.0,317.487499071102,0.0,3304.673290721382,317.7107453049215,314.7370755846921,0.0,421.96227577900544,319.21850953342107,0.0,4022.2937589017156,473.2424472774032,2325.442870917925,318.55540503192213,1267.7888372014404,1163.2037014252226,1463.48
2020-07-08,55986,685.0,55986.0,950959.0,1160.0,3023.0,3023.0,354.4228443484824,4.0058583774230705,0.625605679289181,0.0432243121819119,0.00223420766317198,1.10492739965055,0.219438421679613,0.0451123150189497,0.36649586943476903,-1.0423272948997298,1.6296335004983142,3.5892044488694763,4.3005305080377735e-05,1.6295904951932338,-1.959570948371162,146.71,250.0,114680.85479586587,322.68551245504415,0.0,322.28345388945115,10804.203323172644,486.5231619966335,0.0,1192.2311697897753,11111.142335684088,0.0,0.0,0.0,3592.8373167455343,484.9363115990125,326.6867927440258,0.0,322.41762705390136,323.35675151900995,0.0,4658.020247909369,978.203013267498,1945.2771953896179,323.49131529515836,1512.8736310539332,1081.1878261991403,1473.72
2020-07-09,57591,710.0,57591.0,972714.0,1135.0,3088.0,3088.0,365.0150247267852,4.01922181350449,0.646886207155459,0.0428569713103997,0.0,0.0,0.216923207035043,0.0437914368109883,0.361512374276807,-0.9922893019612297,1.6443325796419208,3.5892044488694763,3.671996619601857e-05,1.644295859675725,-1.9448718692275555,152.59,212.0,107883.55980542213,0.0,0.0,0.0,10747.311792424409,325.53649103383077,652.9727362973861,1523.0081404176997,9860.861931745332,0.0,326.1981199613238,0.0,2513.305956151616,0.0,652.4194303046297,0.0,0.0,0.0,0.0,6087.446123117282,325.51115157823494,1737.4029330913886,0.0,1085.2799136084636,869.5600375202907,1474.56
2020-07-10,59546,723.0,59546.0,994575.0,1184.0,3146.0,3146.0,447.6319610093964,4.06861700416538,0.579596251036226,0.0422554240392207,0.0,0.0,0.20096476545899106,0.0415677054365973,0.34987303613143705,-1.03082179300824,1.6552810596068617,3.5892044488694763,3.206290258610888e-05,1.6552489967042756,-1.9339233892626146,176.02,265.0,104760.46557477383,831.5528212750003,0.0,669.6008561704776,11666.335603264175,499.6401144665468,0.0,1336.1084916374127,9651.674787534937,0.0,0.0,0.0,3137.693355231175,0.0,0.0,0.0,665.5704676906357,0.0,332.543805619863,4119.049911921071,332.97987914031535,1666.897406497236,443.8396884263646,1666.9480316641454,1557.1378473218201,1481.18
2020-07-11,61006,738.0,61006.0,1007114.0,1184.0,3193.0,3193.0,551.1793207877761,4.0061372439414304,0.598022334839725,0.0416926888245461,0.0,0.0,0.23442305250610698,0.0469829530386222,0.33665083693987896,-0.9836382441325183,1.66183,3.5892044488694763,2.9317959923154247e-05,1.6618006820400768,-1.9273744488694764,170.72,208.0,96031.30794557137,373.9113783922885,373.86241666927435,373.80910558825,10333.47565594704,748.3526348939901,372.66547773458535,1247.0655326372564,8951.627710776758,0.0,0.0,0.0,2509.963884948188,373.44381014402916,754.6568877712383,0.0,371.8903832017417,373.3995761591816,0.0,3994.037485465292,497.9028637485442,1371.0341401051662,373.20598787978827,1493.1381059053574,872.039457904458,1484.96
2020-07-12,61960,741.0,61960.0,1018015.0,1184.0,3250.0,3250.0,565.6796587344859,3.7996473662672,0.539819915579077,0.0411238268548948,0.0,0.0,0.309677497131658,0.0539214014593555,0.334972020630301,-1.0130831983209436,1.6617744023323615,3.5892044488694763,2.547469459291669e-05,1.6617489276377686,-1.9274300465371148,123.97,222.0,97594.21732794662,731.3002118853169,0.0,733.7590161772732,5975.113289642984,365.50626960330544,364.9632398807151,1344.4538003466926,9615.334033917545,0.0,366.66173776615096,0.0,2950.3374383777887,365.26788401791055,0.0,0.0,364.20384926974924,0.0,0.0,5741.726487614511,608.7256400966368,2195.577407614737,548.1134358158673,2195.3294200014043,1342.3561917885418,1492.51
2020-07-13,65274,749.0,65274.0,1053961.0,1120.0,3284.0,3284.0,507.89396230174964,3.99417237189872,0.5884452466432321,0.0405565978729891,0.0011419219960573,0.9888373022415992,0.223075451853909,0.0467650113498226,0.368173630959426,-0.935700402184566,1.6613852186588922,3.5892044488694763,2.1815941714378312e-05,1.6613634027171778,-1.927819230210584,143.81,235.0,109283.61524915221,321.9557611167224,0.0,324.4384610159262,11608.49667776754,0.0,321.80315973155194,1292.4831226946953,11586.711151217569,0.0,324.678003549275,0.0,2920.4647518309607,647.6770873408988,323.93534156610247,0.0,320.5089499776123,320.64246729668974,0.0,4414.950433494068,320.51205685089,2365.006611748925,482.2047035927465,537.1865180511295,1612.7124429796902,1511.7055201091412
