,jhk_positiveTests_cumulative,covidtracking_deaths_cumulative,covidtracking_positiveTests_cumulative,covidtracking_totalTests_cumulative,covidtracking_hospitalizedCurrently,covidtracking_hospitalizedCumulative,covidtracking_hospitalized,search_intensity,Cuebiq_Mobility,Kinsa_ObservedFever,Kinsa_ForecastFever,Kinsa_AtypicalFeverDelta,Kinsa_AnomalousFeverAbsolute,Cuebiq_StayHome,Cuebiq_Stay1Mi,Cuebiq_Stay10Mi,kinsa_DetrendedFever,cdc_ili,vir_ili,idea_ili,cdc_ili-idea,cdc_ili-vir,Apple_mobility,Twitter_RelatedTweets,google_covid,google_how long does covid last,google_anosmia,google_loss smell,google_covid-19,google_loss taste,google_loss of smell,google_chest pain,google_covid symptoms,google_sars-cov 2,google_chest tightness,google_covid nhs,google_quarantine,google_covid-19 who,google_sars-cov-2 ,google_feeling exhausted,google_nose bleed,google_feeling tired,google_joints aching,google_fever,google_runny nose,google_cough,google_dry cough,google_sore throat,google_pneumonia,gleammodel_infectious_mean_merged
2020-02-01,0,,,,,,,2.056724460624009,3.94081810551865,0.0,0.0,0.0,0.0,0.250939465637615,0.0487610682297697,0.359633047427193,0.0,4.63134,4.533687973680476,3.7747190983827585,0.8566209016172412,0.09765202631952352,123.95,110.0,0.0,0.0,0.0,0.0,0.0,0.0,191.83969414834556,771.4967898170568,0.0,0.0,0.0,0.0,192.55137833658523,0.0,0.0,0.0,192.850183330527,193.46185599624985,0.0,4884.580269031424,321.227084836912,3742.2233682403576,194.23664838031632,1799.6038051718415,1740.4680079155905,
2020-02-02,0,,,,,,,2.056724460624009,3.74120417236489,0.0,0.0,0.0,0.0,0.299969733030305,0.0621678232522694,0.37685451621293997,0.0,4.630744897959183,4.5418627307851445,3.815987285261176,0.8147576126980076,0.08888216717403896,85.39,130.0,0.0,0.0,0.0,191.56592110162205,0.0,0.0,0.0,1089.043237592537,0.0,0.0,384.6543966681083,0.0,575.9512306564509,0.0,0.0,0.0,384.41263418836166,192.72662120400108,192.9273846111011,4420.8043938760775,447.9920345392875,3215.9538561851127,192.96798217216147,1859.1249009722085,2378.32757477782,
2020-02-03,0,,,,,,,2.056724460624009,3.9369112139512206,0.0,0.0,0.0,0.0,0.195987827370283,0.0625653860627466,0.41815201735335106,0.0,4.626579183673469,4.548849438508982,3.855200657577427,0.7713785260960417,0.07772974516448716,98.21,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1111.8820892099975,0.0,0.0,153.33921190394562,0.0,353.2508054303829,0.0,0.0,0.0,151.53403164881547,152.65846667914724,150.0140186701168,4849.423211224377,403.63648821060235,2740.4804081460466,302.08634027727584,1313.911240364583,2128.340625892346,
2020-02-04,0,,,,,,,1.3615445361217757,3.94992670456262,0.0,0.0,0.0,0.0,0.192490249970154,0.0611428306995381,0.418777988016539,0.0,4.615272244897959,4.554622726601747,3.89191278050137,0.723359464396589,0.0606495182962119,104.19,109.0,0.0,0.0,0.0,0.0,0.0,0.0,161.158502260354,1238.303847993931,0.0,0.0,325.31993996431237,0.0,269.19293405747084,0.0,0.0,0.0,242.9118104104706,0.0,162.4559649853361,5387.427812734262,539.2403848626278,3408.7955523111127,243.01196729347,1400.826282641735,2054.0079374868915,
2020-02-05,0,,,,,,,3.3871891975352724,3.95428963695548,0.0,0.0,0.0,0.0,0.188735157401415,0.0604700432437202,0.42169979881789094,0.0,4.593253469387755,4.5591572248132035,3.9256772192028646,0.6675762501848905,0.034096244574551626,101.55,89.0,0.0,0.0,0.0,164.24141572771126,0.0,0.0,0.0,1148.5964601592925,0.0,0.0,163.89972240057423,0.0,492.2198932073508,0.0,0.0,0.0,163.69416248687176,0.0,163.42395516942568,4265.146692937679,490.5693086573622,4010.113231288697,492.6495206724877,1640.5661705298571,2250.265185919632,
2020-02-06,0,,,,,,,4.1343388217190125,3.9266682121642202,0.0,0.0,0.0,0.0,0.20631324866482395,0.0603719920463685,0.410964084708303,0.0,4.55695224489796,4.56242756289311,3.9560475388517697,0.6009047060461898,-0.005475317995150775,104.25,117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1037.1865298677708,0.0,0.0,163.08659632851825,0.0,544.9440836457663,0.0,0.0,0.0,246.08739044045552,0.0,0.0,4146.734196631096,327.64890732956087,2468.1522420613355,218.9340025395671,1528.1362387054364,1806.6973818298638,
2020-02-07,0,,,,,,,6.515589404992398,3.9658700017916204,0.0,0.0,0.0,0.0,0.21487501213798701,0.0533030378784802,0.388710487058429,0.0,4.502797959183673,4.564408370591231,3.9825773046179456,0.5202206545657275,-0.06161041140755774,117.49,121.0,0.0,0.0,166.93237237860006,0.0,0.0,166.93237235661644,0.0,1118.1643145388946,0.0,0.0,0.0,0.0,781.8303164225329,0.0,0.0,0.0,335.2296104219881,0.0,0.0,4134.840215905329,501.7287507195044,3086.1960109571546,167.7221706619214,1174.6678972893162,1847.7609294281021,
2020-02-08,0,,,,,,,6.449576332840122,3.9279016425899798,0.0,0.0,0.0,0.0,0.2574533491412,0.0493114667435313,0.35778700226935206,0.0,4.427219999999998,4.565074277657324,4.0048200816712525,0.4223999183287459,-0.1378542776573255,118.11,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1173.0826302405026,0.0,0.0,196.27135803568817,0.0,488.32515326868867,0.0,0.0,0.0,325.98343200727766,195.6703879273623,196.0793979258479,5081.548857159956,717.121579574425,3661.293551299161,522.367314096342,1433.9945929136147,2156.808882144977,
2020-02-09,0,,,,,,,8.422515927582765,3.73532676546107,0.0,0.0,0.0,0.0,0.316762948583925,0.0564278451526415,0.359386460753372,0.0,4.371781378267162,4.544430968524936,4.007953447333106,0.36382793093405574,-0.17264959025777404,89.34,124.0,0.0,0.0,0.0,0.0,0.0,194.82904637392548,0.0,780.3803060350972,0.0,0.0,195.6969202770206,0.0,680.3586448737576,0.0,0.0,0.0,583.1895569941644,0.0,0.0,4810.440820842751,877.7322856015977,3652.0170586573,293.85219512882185,1625.689560964171,1304.394923425335,
2020-02-10,0,,,,,,,4.679720808187598,3.92906728298613,0.0,0.0,0.0,0.0,0.197300318205215,0.0626637390149662,0.42107977176830896,0.0,4.297418308817773,4.486501595591082,4.010664707599696,0.28675360121807625,-0.1890832867733092,101.67,127.0,0.0,0.0,0.0,161.33489957792972,0.0,0.0,0.0,1494.7148988069025,0.0,0.0,161.40217862560212,0.0,482.1686048949508,0.0,0.0,0.0,241.01589379643772,0.0,0.0,4482.238552032321,213.4894658486182,3698.7212926807056,403.1597320833332,1334.8766593641665,1765.9607331869315,
2020-02-11,0,,,,,,,3.4075303567789517,3.9650188750992,0.0,0.0,0.0,0.0,0.18332941961014498,0.0611758125968087,0.41954389987216895,0.0,4.206522041771183,4.397286990550718,4.012932011222836,0.19359003054834645,-0.19076494877953554,107.1,92.0,215.00792698588756,0.0,0.0,0.0,0.0,160.72889120191175,0.0,1236.9479894587396,0.0,0.0,161.67079356122002,0.0,698.3975818178865,0.0,0.0,0.0,161.3807102549857,0.0,0.0,4783.833969587467,484.2183316288868,3077.396426297188,403.73270860013605,1774.0215437779614,2156.9163042901628,
2020-02-12,0,,,,,,,1.39290850998661,3.9619904525917296,0.0,0.0,0.0,0.0,0.18080797416676997,0.0614419358909381,0.42538351310920597,0.0,4.101483827246755,4.282787985098809,4.01473350695434,0.08675032029241425,-0.181304157852054,109.73,117.0,329.33399777625226,0.0,0.0,0.0,275.0977355145055,164.02112305722818,163.67998076303758,1042.6111618047928,0.0,0.0,0.0,0.0,659.0077646653193,0.0,164.43237531062297,0.0,163.67998105391354,0.0,0.0,4226.002671805496,439.6947895869509,3192.037680942877,275.648458917097,1372.9785952594232,1320.780492003045,
2020-02-13,0,,,,,,,2.17477545187044,3.94703782385771,0.0,0.0,0.0,0.0,0.200805242935097,0.0591533209555168,0.410363030749931,0.0,3.984694915363844,4.149005410930311,4.016047343546024,-0.03135242818217998,-0.16431049556646693,112.64,119.0,437.5507914000515,0.0,164.14726291103338,0.0,245.56251950488112,0.0,0.0,602.0894904838922,163.85282528506403,0.0,164.72614720540128,0.0,382.5160531858777,0.0,0.0,0.0,163.98925560991609,164.95066664227724,0.0,3170.509385396915,327.9826994194682,2803.3217147273467,410.50739995268447,1695.8124472083746,2029.8289544725528,
2020-02-14,0,,,,,,,3.39427558022687,4.04866773639232,0.0,0.0,0.0,0.0,0.18188892637286302,0.0464879892189852,0.38571162549540705,0.0,3.858546556241806,4.001940099740185,4.0168516697497045,-0.15830511350789855,-0.1433935434983793,139.09,134.0,262.3484541101961,0.0,0.0,0.0,174.61682049015286,174.93423684651626,0.0,1223.7710902676188,0.0,0.0,175.77764523286552,0.0,291.3086497872474,0.0,0.0,0.0,175.17632312888665,0.0,0.0,3321.3083277726478,262.2437425575584,3455.7974824295366,527.1327324697171,1399.3874783226388,1169.2261067380525,
2020-02-15,0,,,,,,,2.688808208092831,3.9593494733724803,0.0,0.0,0.0,0.0,0.24539564189350999,0.0506725779424233,0.35137144267104997,0.0,3.72543,3.847592883223391,4.017124634317193,-0.29169463431719356,-0.1221628832233912,130.79,85.0,389.6850825021671,0.0,193.77619067562046,194.77038663139945,389.6613326590455,0.0,0.0,1038.604186360305,194.51576106456193,0.0,0.0,0.0,259.50268739979174,387.39116951980407,0.0,0.0,0.0,195.7454574364587,0.0,4999.350004310662,584.1512590369731,2997.2351819278247,260.53269525464015,1884.5318619402842,1889.0403667519645,
2020-02-16,0,,,,,,,1.906941266209,3.7947854731618897,7.93393497113229,0.0,0.0,0.0,0.29844782526678304,0.0561886667836425,0.35537248521135395,0.0,3.639601421316229,3.762190310645364,4.011182523070883,-0.3715811017546544,-0.12258888932913514,98.09,84.0,290.7943711290128,0.0,0.0,0.0,389.4428412820733,0.0,0.0,712.8773617735793,0.0,0.0,195.6794099367174,0.0,323.73663818422415,0.0,0.0,0.0,388.60242375931676,0.0,0.0,4791.9669736291435,388.87319344024803,3834.089219096056,259.8438841567155,1555.8148137192532,1819.3963159932614,
2020-02-17,0,,,,,,,1.9350219624992744,3.9229076830210095,7.76289681219583,0.0,0.0,0.0,0.245421909547021,0.0577257351000391,0.36801277266220006,0.0,3.556412200807686,3.6797416219168704,3.994494388917352,-0.43808218810966615,-0.12332942110918443,106.63,90.0,349.78322288717834,0.0,0.0,0.0,262.65060421757113,0.0,0.0,991.0387882277913,0.0,0.0,176.08597360568913,0.0,582.9431218804075,0.0,0.0,0.0,233.40067032323688,176.28568529673407,0.0,4896.770257578264,437.095921483992,3217.4494526799012,528.3380314677055,1689.9016310176473,2689.4695238950844,
2020-02-18,0,,,,,,,3.2663848787166048,3.9544548745575803,8.01148474814294,0.0,0.0,0.0,0.188451346070095,0.0615179584665043,0.418939899378759,0.0,3.4760495821631334,3.600502263848517,3.968767531234701,-0.4927179490715674,-0.12445268168538348,106.67,95.0,582.0099009922596,157.91492397384016,0.0,0.0,211.9046924697477,158.24350275059672,0.0,1112.0669513452506,0.0,0.0,159.17084025334069,0.0,317.3807842218183,0.0,0.0,159.15529515466548,158.9566821605527,159.2216099612455,0.0,4392.683289460522,317.7780098338543,3930.7611569637024,159.30974208865342,1641.8840010546771,1805.199103925385,
2020-02-19,0,,,,,,,4.626929096403678,3.97433261402669,7.42776408549093,0.0,0.0,0.0,0.177775187978946,0.0604190283817276,0.422578325179711,0.0,3.3987008090713298,3.5247276832509065,3.9357092494010337,-0.537008440329704,-0.1260268741795767,109.06,118.0,269.32389786045184,0.0,0.0,0.0,161.78456043573578,323.0720748321038,0.0,699.9833246928873,161.62478694465182,0.0,162.29040742364774,0.0,376.9562081974978,0.0,0.0,0.0,323.07331036455065,0.0,0.0,5006.647907628192,323.11836127779037,4105.8580872599,485.34699676748136,1670.5749858139295,2484.177085313255,
2020-02-20,0,,,,,,,4.1754986121549535,3.9756277532184,7.26910497930866,0.0,0.0,0.0,0.180364904193094,0.0593753113051848,0.41826127514204203,0.0,3.324553125221034,3.452673326934645,3.8970268427944506,-0.5724737175734167,-0.12812020171361116,112.56,122.0,647.6663914121168,0.0,0.0,0.0,270.5590488804849,0.0,0.0,1241.7190789334559,0.0,0.0,163.17365438637432,0.0,269.8360534100515,0.0,0.0,0.0,162.01976424338062,243.5348243652356,162.01976419539304,3670.137113230901,162.3806255253053,3407.749561529436,216.7853270287856,972.3803629172149,1083.1776893095239,
2020-02-21,0,,,,,,,2.8441356959376227,4.04069865615327,6.68479619674035,0.0,0.0,0.0,0.16973600778309503,0.0502612351916661,0.399955822823752,0.0,3.253793774301004,3.3845946417103354,3.8544276107930533,-0.6006338364920492,-0.13080086740933128,135.27,120.0,494.58547546611436,0.0,0.0,165.15961885329799,274.89378583477674,0.0,165.02204315963615,1098.5171291153115,0.0,0.0,165.09987681909564,0.0,329.495964865441,0.0,0.0,0.0,164.74847239462622,0.0,0.0,3130.7241508946386,439.66395764933327,2977.9582735994536,330.71267146409787,1483.4868579786194,2699.818678976565,
2020-02-22,0,,,,,,,1.483591478250549,3.98504387846777,6.7760965280431,0.0,0.0,0.0,0.233697571310754,0.0492367868970183,0.35491281996956,0.0,3.18661,3.3207470743885823,3.809618852774946,-0.6230088527749462,-0.13413707438858236,138.15,101.0,643.5792102072858,0.0,0.0,0.0,191.89955591358762,0.0,0.0,1350.9760881941268,0.0,0.0,191.77649715853042,0.0,706.6209516873474,0.0,0.0,0.0,191.4571356308858,0.0,0.0,4051.767505003101,291.14424012679325,3485.9184488933856,322.8403238689421,1480.006791547531,1291.521686283609,
2020-02-23,0,,,,,,,,3.79493305981844,6.468659055183751,0.0,0.0,0.0,0.29251332336946,0.0578057410704993,0.363132657115813,0.0,3.1955252769679303,3.276308765348188,3.7677907524284304,-0.5722654754605001,-0.08078348838025784,97.3,98.0,758.6542688643464,0.0,0.0,0.0,379.67554067843804,0.0,0.0,1800.0675928875378,0.0,0.0,0.0,0.0,315.7208738351581,0.0,0.0,0.0,190.7121381422026,0.0,0.0,4549.447356120808,505.64930178372566,2280.431380467948,187.98931168978416,1516.3913733169602,1205.6657296061233,
2020-02-24,0,,,,,,,2.6034547844990312,3.93109389475267,6.380540175202731,0.0,0.0,0.0,0.19374586336779,0.0634794918437628,0.422063677462263,0.0,3.2226873177842563,3.234157989866461,3.7203058980918815,-0.4976185803076252,-0.011470672082204647,102.37,117.0,957.9344036315912,0.0,0.0,0.0,531.2472934399423,0.0,161.76553318526084,905.110569194816,159.64622049056794,0.0,160.114391186678,0.0,479.4789678772592,0.0,159.14944342773236,0.0,213.0380030714124,160.46398367309558,0.0,4894.568873092108,585.066280283956,1975.8815627360375,320.2247609807976,745.2771238341314,1707.5296971214789,
2020-02-25,0,,,,,,,10.362118037353868,3.9648860024320602,6.233377717496519,0.0,0.0,0.0,0.18393085183435998,0.0609410482168472,0.42009547552127297,0.0,3.2687204373177843,3.1953435500579834,3.667669576798737,-0.39894913948095256,0.07337688725980085,110.38,171.0,1549.5183992725888,0.0,0.0,160.15064784197898,642.7773044905036,0.0,0.0,694.1637582000012,160.15123561693193,0.0,160.94894116319668,0.0,320.31768483687324,0.0,0.0,0.0,373.892612894396,322.15967024771726,159.54319617624475,3792.5962774390587,240.64262701667926,3753.2067989940556,322.13312693670065,1123.2145172507173,1876.160916260189,
2020-02-26,0,,,,,,,16.792434837628225,3.95642903880076,6.1616990819801405,0.0,0.0,0.0,0.18333144205785604,0.0608454682861894,0.42559281120644005,0.0,3.3342489504373174,3.1609142480373347,3.6103870755824383,-0.2761381251451209,0.17333470239998272,111.67,259.0,2446.448047557276,0.0,0.0,0.0,677.0982893124326,0.0,0.0,677.2446401622765,311.7301553071513,0.0,0.0,0.0,936.693089821124,155.8650775458581,156.87207237108743,0.0,311.98971412940995,234.25440882391624,0.0,3800.2393112849077,260.18391754860716,2763.458000832272,365.55366837696914,1197.982330073336,2088.5826769528535,
