,jhk_positiveTests_cumulative,covidtracking_deaths_cumulative,covidtracking_positiveTests_cumulative,covidtracking_totalTests_cumulative,covidtracking_hospitalizedCurrently,covidtracking_hospitalizedCumulative,covidtracking_hospitalized,search_intensity,Cuebiq_Mobility,Kinsa_ObservedFever,Kinsa_ForecastFever,Kinsa_AtypicalFeverDelta,Kinsa_AnomalousFeverAbsolute,Cuebiq_StayHome,Cuebiq_Stay1Mi,Cuebiq_Stay10Mi,kinsa_DetrendedFever,cdc_ili,vir_ili,idea_ili,cdc_ili-idea,cdc_ili-vir,Apple_mobility,Twitter_RelatedTweets,google_covid,google_how long does covid last,google_anosmia,google_loss smell,google_covid-19,google_loss taste,google_loss of smell,google_chest pain,google_covid symptoms,google_sars-cov 2,google_chest tightness,google_covid nhs,google_quarantine,google_covid-19 who,google_sars-cov-2 ,google_feeling exhausted,google_nose bleed,google_feeling tired,google_joints aching,google_fever,google_runny nose,google_cough,google_dry cough,google_sore throat,google_pneumonia,gleammodel_infectious_mean_merged
2020-02-24,0,,,,,,,20.275679945761176,3.86004271612275,7.96273034586625,0.0,0.0,0.0,0.17183828869602,0.0878913784938922,0.42937314208562394,0.0,7.26159631897357,8.536628288583188,7.043095361471341,0.2185009575022292,-1.2750319696096177,104.21,19.0,777.2334230663928,0.0,0.0,0.0,1164.9558478468641,0.0,0.0,1958.871491671415,0.0,0.0,0.0,0.0,1168.680386678081,0.0,0.0,0.0,0.0,0.0,0.0,6263.40730569589,780.8851247975606,3902.3640490891494,0.0,2077.06187081411,1559.5522466812506,
2020-02-25,0,,,,,,,11.361429179005398,3.86290437864637,8.03203713522231,0.0,0.0,0.0,0.16548760059419101,0.0887134842746519,0.4358605720877621,0.0,7.0933065723370765,8.391686397442491,6.903021772007632,0.19028480032944461,-1.2983798251054148,104.07,41.0,2084.0027153244823,0.0,0.0,0.0,1168.751251422327,0.0,0.0,786.9003157189636,780.0351469778467,0.0,782.5501579496803,0.0,1043.5179267226756,0.0,0.0,0.0,0.0,0.0,0.0,4970.22070935827,785.476186118855,3389.817125523608,778.8978034050203,1558.2822473681397,2084.428230923175,
2020-02-26,0,,,,,,,15.134302221827507,3.91346547667183,7.87579582300907,0.0,0.0,0.0,0.15095701054657099,0.0817904198308319,0.44014338511233003,0.0,6.9054358476201525,8.19894503758685,6.757020009353334,0.1484158382668186,-1.2935091899666968,110.25,39.0,2330.3001765016124,0.0,0.0,0.0,1283.678602451086,0.0,0.0,1564.803545183097,0.0,0.0,0.0,0.0,774.411020441156,0.0,0.0,0.0,0.0,0.0,0.0,4125.083796259276,0.0,4630.637270344454,1551.922444863942,1283.0312467430413,1027.6217003429203,
2020-02-27,0,,,,,,,7.773513145238497,3.9393482003930096,7.109176190251,0.0,0.0,0.0,0.14914108998488,0.0781040891201146,0.429099201009209,0.0,6.700642364324121,7.964275721174724,6.605430651664583,0.09521171265953843,-1.2636333568506029,119.25,61.0,2668.563623367087,0.0,0.0,808.2567721318442,1067.5178570881676,0.0,800.8446634965455,1603.459018531653,0.0,0.0,1596.2405420864636,0.0,1598.3580275796908,801.4527152148827,0.0,0.0,0.0,0.0,0.0,4018.887475987074,802.283627499666,3207.666790246412,0.0,1600.0455655835462,2002.3200410945435,
2020-02-28,0,,,,,,,3.7728730428221087,4.0167656193648895,6.26684398148502,0.0,0.0,0.0,0.137030712951174,0.0663578500815889,0.40893023999411005,0.0,6.481584341950297,7.693549960364583,6.448594277097522,0.03299006485277545,-1.2119656184142862,143.88,49.0,1933.089600778403,0.0,0.0,0.0,1656.7791740048694,0.0,0.0,1249.1908364346664,0.0,0.0,0.0,0.0,1104.4736994576801,0.0,0.0,0.0,833.0574833881537,0.0,0.0,4154.949951693267,820.2518635349913,2490.4562692825193,819.9112272956503,819.5805641527794,1380.6774046765006,
2020-02-29,0,,,,,,,69.44444444444443,3.9880006172111,5.91013912311685,0.0,0.0,0.0,0.199545342652945,0.0599690183295483,0.35782721401632206,0.0,6.25092,7.392639267314887,6.286851463808291,-0.03593146380829104,-1.1417192673148868,150.23,56.0,5018.262181144627,0.0,0.0,0.0,1014.308878401052,0.0,0.0,1009.256501781997,1009.0445474162873,0.0,986.962976070325,0.0,1009.2565022141375,0.0,0.0,0.0,0.0,0.0,0.0,7386.946316332579,990.6533228686448,3016.617946553377,1007.1599994493688,1513.037151985023,2021.8556940226485,
2020-03-01,0,,,,,,,73.25701831306313,3.7944686521967594,6.475193503339,0.0,0.0,0.0,0.24961524590850198,0.0725259466719564,0.369569105904845,0.0,6.186644311750669,7.222387551685099,6.131269256926347,0.0553750548243217,-1.0357432399344297,106.25,31.0,3990.245252767416,0.0,0.0,0.0,2328.1581034343385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,993.377017886095,0.0,0.0,0.0,1004.693970577863,0.0,0.0,5671.1826982854545,0.0,3661.9419207070036,1001.0528861762152,1488.1109057621409,4483.820191415215,
2020-03-02,0,,,,,,,76.81523066717642,3.8841580428544,7.66567391098941,5.72214166444726,0.8000843609250798,6157.83599063385,0.159226392243153,0.0867601845543349,0.437021899526762,0.0,6.1273378479530285,7.0545181288045855,5.97276468456967,0.15457316338335847,-0.927180280851557,108.37,39.0,3646.138511047499,0.0,0.0,0.0,1304.1712286605514,0.0,0.0,1566.5921537523893,0.0,0.0,0.0,0.0,1302.2059047229534,0.0,0.0,0.0,0.0,0.0,0.0,3920.220096573495,778.5981786835738,5476.710154900177,778.2748404903494,3505.991853576109,2732.011288754879,
2020-03-03,0,,,,,,,7.370786222731997,3.91599121119474,7.45139383569293,5.788934070172441,0.564474869245485,4631.346597653571,0.145229352142509,0.0829671847829487,0.441907791577796,0.0,6.074793640157356,6.8890899074916625,5.811406836804019,0.2633868033533373,-0.8142962673343064,114.19,46.0,6106.783232303569,0.0,0.0,0.0,2773.7850552377763,0.0,0.0,797.7293446371563,1205.5620441713008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4533.266717610436,790.6915737762358,4792.919686068135,782.7889001451778,1326.708823047291,2124.6545695711648,
2020-03-04,0,,,,,,,11.159018039515948,3.92373104328208,6.83590417135422,5.62778699567595,0.21637819652907897,1828.1870204440197,0.14528050187650002,0.0817269217139207,0.437676704603932,0.0,6.0308047199139345,6.726161796564642,5.6472648036951565,0.38353991621877803,-0.6953570766507076,115.66,52.0,4487.0309658702945,0.0,0.0,0.0,2641.5287976801724,0.0,0.0,1057.510026310495,796.1615733237352,0.0,0.0,0.0,2645.038137387505,0.0,0.0,0.0,0.0,0.0,0.0,3714.145271763808,1585.0122508218703,4762.274961668796,792.1671666027887,1186.0135780344533,2642.50409217493,
