,jhk_positiveTests_cumulative,covidtracking_deaths_cumulative,covidtracking_positiveTests_cumulative,covidtracking_totalTests_cumulative,covidtracking_hospitalizedCurrently,covidtracking_hospitalizedCumulative,covidtracking_hospitalized,search_intensity,Cuebiq_Mobility,Kinsa_ObservedFever,Kinsa_ForecastFever,Kinsa_AtypicalFeverDelta,Kinsa_AnomalousFeverAbsolute,Cuebiq_StayHome,Cuebiq_Stay1Mi,Cuebiq_Stay10Mi,kinsa_DetrendedFever,cdc_ili,vir_ili,idea_ili,cdc_ili-idea,cdc_ili-vir,Apple_mobility,Twitter_RelatedTweets,google_covid,google_how long does covid last,google_anosmia,google_loss smell,google_covid-19,google_loss taste,google_loss of smell,google_chest pain,google_covid symptoms,google_sars-cov 2,google_chest tightness,google_covid nhs,google_quarantine,google_covid-19 who,google_sars-cov-2 ,google_feeling exhausted,google_nose bleed,google_feeling tired,google_joints aching,google_fever,google_runny nose,google_cough,google_dry cough,google_sore throat,google_pneumonia,gleammodel_infectious_mean_merged
2020-04-12,929,23.0,929.0,11713.0,,146.0,146.0,331.31259150067933,1.3225068581068402,0.423953755062079,0.136261585409835,0.0,0.0,0.575221664597816,0.0740569669192585,0.218039500702017,-3.330068416877444,0.4196000699708456,0.0,0.5291398124406059,-0.10953974246976034,0.4196000699708456,44.16,32.0,100562.46031145657,1551.8932113823544,0.0,0.0,9408.16155655725,0.0,0.0,3154.137018597333,4166.775429063304,0.0,0.0,0.0,6784.146602690216,0.0,0.0,0.0,0.0,1576.4111239714416,0.0,7294.6174444165235,0.0,2605.78904921115,1557.7128095381129,1559.2139283248835,2339.6335577725404,97.94679501993477
2020-04-13,985,23.0,985.0,12098.0,,152.0,152.0,233.93305742343563,1.66528647863348,0.40175694096045395,0.119013920138066,0.0,0.0,0.528513899900398,0.047493686708172,0.239210029925444,-3.326375422896728,0.4236685597667639,0.0,0.4905193099619444,-0.06685075019518055,0.4236685597667639,51.35,46.0,113875.70524608606,1253.9467435284266,0.0,1253.426001109317,15593.053441579525,1260.7559779056653,0.0,1896.9803928929211,5461.908002804844,0.0,0.0,0.0,8424.598691551295,0.0,0.0,0.0,0.0,1266.7020877252528,0.0,3361.1312474629017,0.0,2527.221220686516,1252.1963045874636,2099.7283480391006,1258.652965124976,104.84644126893616
2020-04-14,922,23.0,1020.0,12323.0,72.0,152.0,152.0,133.53846723673905,3.1771387774284,0.257049251177285,0.103819245871842,0.0,0.0,0.43695672891781395,0.0600406239032113,0.286615830351807,-3.4451933045975554,0.4313628892128279,0.0,0.4537435496209807,-0.022380660408152786,0.4313628892128279,65.0,52.0,103059.45016561566,0.0,0.0,0.0,13575.676475070384,0.0,1309.4613403161352,1977.015016345713,3268.321368624035,0.0,0.0,0.0,7877.191395822299,0.0,0.0,0.0,0.0,0.0,0.0,6112.4814343467615,1306.7310210867813,2620.0593290790907,0.0,2626.940593164552,2186.2296833185014,112.22321744494923
2020-04-15,1139,32.0,1139.0,12654.0,70.0,178.0,178.0,185.72830520597532,3.2439016483493197,0.276031804886858,0.0906843103458437,0.0,0.0,0.429847415431562,0.0569955545430168,0.287567986233138,-3.4003209428056405,0.4434304781341108,0.0,0.4190106043894928,0.024419873744618015,0.4434304781341108,65.95,45.0,103852.356545801,0.0,0.0,0.0,15555.85118737653,0.0,1289.374116008178,1319.2088485191166,4305.3420011127755,0.0,0.0,0.0,7353.5405833564855,0.0,0.0,0.0,0.0,1312.054190582009,0.0,4308.387292319884,0.0,1274.8889476709485,0.0,1292.4233627850815,1295.1174863165174,120.07580608312729
2020-04-16,1139,32.0,1139.0,13125.0,70.0,178.0,178.0,256.54313040775475,3.0499891562037598,0.20674464590176198,0.0790787465339404,0.0,0.0,0.44900324776011696,0.0534263584286221,0.279422573585516,-3.4437182937083954,0.4606187463556851,0.0,0.3865185472392582,0.0741001991164269,0.4606187463556851,66.32,22.0,114021.29747654212,1264.9192620794138,0.0,0.0,14875.246627595918,0.0,0.0,1908.8170452042632,4660.861373716651,0.0,0.0,0.0,10610.996496595075,1278.98354805724,0.0,0.0,0.0,0.0,0.0,3817.896953680172,0.0,4450.109720950608,1269.6627081817544,1271.8204256733654,3813.5027163428663,128.4617759074513
2020-04-17,1287,37.0,1287.0,13535.0,74.0,190.0,190.0,334.2518997003765,3.42098947254501,0.24000040165639802,0.0689176894412922,0.0,0.0,0.4135806009142511,0.0556407788405238,0.29567130317240903,-3.3845727298714174,0.4836751137026239,0.0,0.35646545114205475,0.12720966256056915,0.4836751137026239,75.99,36.0,100589.36854113924,0.0,1301.2317522336552,0.0,15586.012105509844,0.0,0.0,1730.2658432960454,4315.185523596548,0.0,1923.5587822382527,0.0,6919.652095722925,0.0,0.0,0.0,0.0,0.0,0.0,1286.3787127385758,1273.3714176848962,1946.6658869344049,0.0,1930.780499849588,1944.763435350948,137.32093571459507
2020-04-18,1342,37.0,1287.0,14100.0,86.0,190.0,190.0,277.61790990574605,1.73863519511417,0.296717253431644,0.0600517993470678,0.0,0.0,0.522130499238906,0.0524349497623138,0.262450046587067,-3.3019660700138305,0.513347,0.0,0.32904938906965997,0.18429761093034003,0.513347,64.81,46.0,103627.46426182332,0.0,0.0,0.0,12399.542208269775,0.0,0.0,1415.3165240770936,2851.0901999990638,0.0,1436.2068277725248,0.0,6194.755557292889,0.0,0.0,0.0,0.0,0.0,0.0,3327.1278690749764,0.0,5711.127893498529,0.0,1428.0533979625875,2131.482067627539,146.76284363909255
2020-04-19,1390,38.0,1342.0,14701.0,85.0,192.0,192.0,196.77102518229472,2.7010988949166297,0.330766750895126,0.0520421093162308,0.0,0.0,0.465434302395839,0.0681886298314038,0.28337443318223804,-3.2420267644680063,0.5022415801749271,0.0,0.3031492209981209,0.19909235917680623,0.5022415801749271,72.68,44.0,95253.05552580347,0.0,0.0,0.0,14257.292216867643,0.0,0.0,1590.2534115781596,3155.0772960778904,0.0,0.0,0.0,10023.411233895356,0.0,0.0,0.0,0.0,0.0,0.0,4736.6653196581565,0.0,2634.3255725465483,0.0,1589.926659705403,2108.502753586797,156.77419593595062
2020-04-20,1447,41.0,1392.0,15354.0,79.0,198.0,198.0,133.46058720492144,3.2155769227880096,0.33602458625743203,0.0452265167231415,0.0,0.0,0.430002917240597,0.0610932318402969,0.28786485142839696,-3.210879121023359,0.4707589067055394,0.0,0.2784210017968103,0.1923379049087291,0.4707589067055394,68.87,31.0,95922.41954345902,2523.34456025928,0.0,1288.9880098547135,13741.502468052266,0.0,0.0,2573.6355673459616,3424.422624290722,0.0,0.0,0.0,6007.200739144418,0.0,0.0,0.0,0.0,0.0,0.0,2568.9387146042113,1299.569331017112,2145.322096781299,1265.355227140886,2556.7332743431743,2144.236180438431,161.25536653163638
2020-04-21,1490,42.0,1491.0,15948.0,78.0,206.0,206.0,152.2879937416146,2.83005692156658,0.258342816626614,0.0398644697762048,0.0,0.0,0.461963955200841,0.0540243079192207,0.269677737255841,-3.2626710825718352,0.4216493586005831,0.0,0.2550461267432516,0.1666032318573315,0.4216493586005831,63.47,45.0,103118.47884445623,1239.5267684379153,0.0,1245.2126704789155,10505.759786510516,1274.3320542251574,1273.2718774211044,2526.587015428072,3353.549859363266,0.0,0.0,0.0,12589.592259086729,0.0,0.0,0.0,0.0,1245.7321589903736,0.0,4609.7317257667055,0.0,0.0,0.0,2501.944595658052,2937.152008637121,165.96426771128108
