,jhk_positiveTests_cumulative,covidtracking_deaths_cumulative,covidtracking_positiveTests_cumulative,covidtracking_totalTests_cumulative,covidtracking_hospitalizedCurrently,covidtracking_hospitalizedCumulative,covidtracking_hospitalized,search_intensity,Cuebiq_Mobility,Kinsa_ObservedFever,Kinsa_ForecastFever,Kinsa_AtypicalFeverDelta,Kinsa_AnomalousFeverAbsolute,Cuebiq_StayHome,Cuebiq_Stay1Mi,Cuebiq_Stay10Mi,kinsa_DetrendedFever,cdc_ili,vir_ili,idea_ili,cdc_ili-idea,cdc_ili-vir,Apple_mobility,Twitter_RelatedTweets,google_covid,google_how long does covid last,google_anosmia,google_loss smell,google_covid-19,google_loss taste,google_loss of smell,google_chest pain,google_covid symptoms,google_sars-cov 2,google_chest tightness,google_covid nhs,google_quarantine,google_covid-19 who,google_sars-cov-2 ,google_feeling exhausted,google_nose bleed,google_feeling tired,google_joints aching,google_fever,google_runny nose,google_cough,google_dry cough,google_sore throat,google_pneumonia,gleammodel_infectious_mean_merged
2020-07-07,12414,514.0,12414.0,128685.0,56.0,,,121.35902266233272,3.86373582226511,0.24053411897903196,0.289525325825955,0.0,0.0,0.27229955585541604,0.0554759342379699,0.362056930050256,-1.2944613710510782,0.17406026239067054,0.0,0.06583414919605393,0.10822611319461661,0.17406026239067054,164.48,10.0,107385.68932497916,2042.1149494279996,0.0,2042.965476142808,8232.825329589017,0.0,0.0,0.0,4797.32079013007,0.0,0.0,0.0,17085.375744422578,0.0,0.0,0.0,0.0,0.0,0.0,4087.6628009480546,0.0,2061.392259033088,0.0,8273.031377915397,2069.9813943333493,337.78
2020-07-08,12462,515.0,12462.0,129034.0,57.0,,,174.42020036294488,3.88926315000616,0.23475545990893698,0.288281749688592,0.0,0.0,0.26474401246496104,0.0544405110843413,0.36261310570845595,-1.274223157408798,0.2922493294460642,0.0,0.06195307817428936,0.23029625127177483,0.2922493294460642,165.32,27.0,115198.30526616787,0.0,0.0,0.0,13176.71380450079,0.0,0.0,2218.864633212101,8938.274025731345,0.0,0.0,0.0,12384.350500503979,0.0,0.0,0.0,0.0,0.0,0.0,4371.397689148412,0.0,2153.546910077494,0.0,0.0,2165.2902451148184,333.99
2020-07-09,12531,517.0,12531.0,130205.0,63.0,,,122.17744843968175,3.9058682045716204,0.24825971837185398,0.28739439074437295,0.0,0.0,0.259804289013923,0.0534817572175875,0.358844802789452,-1.2347020262335064,0.4297784256559768,0.0,0.0582914613765302,0.3714869642794466,0.4297784256559768,170.55,21.0,104223.36515089187,2210.9562479395013,0.0,0.0,9601.367178112025,0.0,0.0,2238.3634436436632,4416.479590533411,0.0,0.0,0.0,13217.833170546804,0.0,0.0,0.0,0.0,0.0,0.0,7802.842827226759,2204.342510562855,2227.2692281979616,0.0,0.0,2167.6165131048433,330.67
2020-07-10,12652,517.0,12652.0,132708.0,58.0,,,179.366325281477,3.79463031115673,0.25144499088383804,0.28669753100471507,0.0,0.0,0.31657502968975804,0.049466569279071,0.336694812380592,-1.2054998810091477,0.5802008746355687,0.0,0.05486648034685568,0.525334394288713,0.5802008746355687,176.46,14.0,80887.93374002753,0.0,2101.15637244732,0.0,4258.70066646106,0.0,0.0,0.0,4949.1069194717875,0.0,2168.9321751635393,0.0,7058.372917256379,0.0,0.0,0.0,0.0,0.0,0.0,2168.0295806593367,0.0,2093.994942793552,0.0,2168.029583300322,2112.2460745372573,327.96
2020-07-11,12743,517.0,12743.0,134115.0,65.0,,,231.83552350269255,3.8675717209947598,0.29916047736447604,0.28395080689385305,0.0,0.0,0.27408148175888103,0.0587327345309727,0.34824815143604904,-1.1317675218161352,0.7370700000000001,0.0,0.051695316629345005,0.6853746833706551,0.7370700000000001,191.54,19.0,95674.66547852573,0.0,0.0,0.0,5589.312020568266,0.0,0.0,2416.646302332049,3972.6512304439807,0.0,0.0,0.0,8726.380174313941,0.0,0.0,0.0,0.0,0.0,0.0,3968.340684139908,0.0,2382.023215169765,0.0,3565.4281819388507,2388.979164068106,324.69
2020-07-12,12804,517.0,12804.0,137409.0,58.0,,,243.58053524770432,3.727392657665,0.37692577255693505,0.28145750138535197,0.0,0.0,0.327181043019524,0.05989385763081599,0.32816265916676896,-1.0279853539113015,0.7363676355685133,0.0,0.04862107732567339,0.6877465582428399,0.7363676355685133,153.08,28.0,90541.10609533648,0.0,0.0,0.0,12241.270062440632,2421.008200351155,0.0,0.0,3650.891460979425,0.0,0.0,0.0,10552.309473683228,0.0,0.0,0.0,0.0,0.0,0.0,8565.043945909238,0.0,2452.276034663809,0.0,2417.9857195322456,0.0,322.66
2020-07-13,12879,517.0,12879.0,139363.0,49.0,,,254.7382081862706,3.8667198826014197,0.381401200665202,0.280409426908076,0.0,0.0,0.275697144497761,0.0514981904869354,0.36465078943512796,-0.9974930530906595,0.731451084548105,0.0,0.04566886392533544,0.6857822206227696,0.731451084548105,161.7,18.0,102256.57026301297,0.0,0.0,0.0,5793.387083541892,0.0,0.0,2138.288567298778,7221.783609430438,0.0,2181.5903917570417,0.0,8647.232243113795,0.0,0.0,0.0,0.0,0.0,0.0,5044.31982231178,0.0,2880.126373886032,0.0,2200.1149566147974,3220.3002739503404,318.2812961866915
2020-07-14,12969,518.0,12969.0,141600.0,48.0,,,189.83776083675846,3.90725338687867,0.382367984776439,0.2785925779493211,0.0,0.0,0.255562471235279,0.0529515648030857,0.36829172829729995,-0.9705093962670479,0.7181061603498543,0.0,0.04285243602590855,0.6752537243239458,0.7181061603498543,163.83,20.0,100543.30289084435,2191.57323328666,0.0,0.0,10272.478336360677,0.0,0.0,0.0,9496.623034091821,0.0,0.0,0.0,11665.479372150146,0.0,0.0,0.0,2184.271031698077,0.0,0.0,2179.731815410385,0.0,2199.9558004469063,0.0,2200.8713047597557,4370.362289127197,313.60249429272005
2020-07-15,13050,521.0,13050.0,143388.0,51.0,,,283.47146442896826,3.9064132624384396,0.308791966442224,0.277761077112251,0.0,0.0,0.259652243680517,0.0542581083485164,0.3644036923142949,-1.0180685418888882,0.6921186763848397,0.0,0.04018555322497015,0.6519331231598695,0.6921186763848397,165.78,22.0,86063.59517458723,0.0,0.0,0.0,9567.417334725891,0.0,0.0,4365.772998067371,5875.112033651434,0.0,0.0,0.0,6590.705038695865,0.0,2211.8416391350215,0.0,0.0,0.0,0.0,5524.603433510637,0.0,2195.7947210198463,0.0,4387.044008523459,2230.397358388224,310.4241828020631
2020-07-16,13114,521.0,13114.0,144870.0,50.0,,,230.18798729383883,3.92215384585046,0.407986887813674,0.276577535799705,0.0,0.0,0.254252965642548,0.0520777999191808,0.362975778488502,-0.8928567478050636,0.6492744460641401,0.0,0.03768197512009765,0.6115924709440425,0.6492744460641401,172.71,20.0,85672.83518578205,0.0,0.0,0.0,6075.880876493937,0.0,0.0,0.0,9213.854597096702,0.0,0.0,0.0,7543.437841530032,2302.9635188136567,0.0,0.0,0.0,0.0,0.0,2246.7798083828593,2305.96499242958,3369.2382338504467,2297.174752104685,2209.1160848789527,2305.964994101891,305.9909157013613
