,jhk_positiveTests_cumulative,covidtracking_deaths_cumulative,covidtracking_positiveTests_cumulative,covidtracking_totalTests_cumulative,covidtracking_hospitalizedCurrently,covidtracking_hospitalizedCumulative,covidtracking_hospitalized,search_intensity,Cuebiq_Mobility,Kinsa_ObservedFever,Kinsa_ForecastFever,Kinsa_AtypicalFeverDelta,Kinsa_AnomalousFeverAbsolute,Cuebiq_StayHome,Cuebiq_Stay1Mi,Cuebiq_Stay10Mi,kinsa_DetrendedFever,cdc_ili,vir_ili,idea_ili,cdc_ili-idea,cdc_ili-vir,Apple_mobility,Twitter_RelatedTweets,google_covid,google_how long does covid last,google_anosmia,google_loss smell,google_covid-19,google_loss taste,google_loss of smell,google_chest pain,google_covid symptoms,google_sars-cov 2,google_chest tightness,google_covid nhs,google_quarantine,google_covid-19 who,google_sars-cov-2 ,google_feeling exhausted,google_nose bleed,google_feeling tired,google_joints aching,google_fever,google_runny nose,google_cough,google_dry cough,google_sore throat,google_pneumonia,gleammodel_infectious_mean_merged
2020-05-01,28764,2339.0,28764.0,100257.0,1592.0,7758.0,7758.0,625.0913870567528,3.29748909271406,0.961842784319317,0.0113824064878175,0.254219770008298,2373.97791739038,0.41768282468002504,0.0606753287409867,0.33040689854696004,-2.800004389746403,1.7395100116596238,2.7147733815326416,2.2379021174840963,-0.49839210582447246,-0.9752633698730178,80.66,191.0,76109.10661964683,443.3011153508821,442.7936775211437,434.75601831391054,8097.407812742686,442.73136194051284,873.1289752452858,881.5111546311672,2363.125360879706,0.0,435.116512927294,0.0,8434.216387260592,444.3161314244943,447.0336153404109,0.0,0.0,0.0,0.0,2960.277239154521,441.7703853543714,885.4607145275861,0.0,442.2553638911205,1990.1573094163134,2109.3221735589946
2020-05-02,29287,2339.0,28764.0,100257.0,1592.0,7758.0,7758.0,596.2726288736311,3.471738300657,0.889615153488458,0.0100124363941422,0.18496655984816399,1865.7675066812699,0.373133497467211,0.0726848863346307,0.36319421514721206,-2.84237609062436,1.65734,2.7173281322059717,2.16521884407262,-0.5078788440726201,-1.0599881322059717,91.25,159.0,75447.47350441861,539.8986036376525,0.0,0.0,5263.407622354289,0.0,0.0,1813.678703654265,2731.415984775668,0.0,1104.7350614389238,0.0,8023.644943013975,543.3250241856156,0.0,0.0,546.0213849284519,0.0,0.0,4559.077712318018,547.5463684353258,2367.7377118352856,543.3740470262491,1090.1132059027645,1094.1544004382629,2112.9241870218093
2020-05-03,29287,2436.0,29287.0,102493.0,1551.0,7758.0,7758.0,590.6495091503755,3.26953166085584,0.7021395854628101,0.008849116700743129,0.059510752640989005,743.552890497518,0.41279392421362393,0.0737976524081138,0.34219768274900303,-2.999995728697105,1.5923245188597377,2.7171541919975555,2.0947050354595893,-0.5023805165998516,-1.1248296731378178,78.02,160.0,68712.61575164032,739.1953543601372,0.0,543.326933815556,7040.740633378074,557.3319962005314,0.0,1295.1273215170936,2788.8783982898644,0.0,0.0,0.0,7076.180265152578,552.4929845724133,555.8720894327722,0.0,0.0,553.1831695599286,0.0,3911.9369277080737,1128.7252548273655,2788.437028060531,562.4868900612004,1387.0400243949866,555.5128190238518,2117.1855141373344
2020-05-04,29973,2495.0,29287.0,102493.0,1488.0,7758.0,7758.0,420.0508555259981,3.2222709058175703,0.6964965362702391,0.00782594926967122,0.0486381681983071,604.827387464003,0.424490710802288,0.0637159453975271,0.32387804545364696,-2.9757828479367734,1.530587931522878,2.716632371372305,2.0254806480590704,-0.49489271653619227,-1.186044439849427,75.87,182.0,72347.42052392798,0.0,430.30123874037287,0.0,7851.7407419178935,0.0,431.37699176030816,1140.5247111286162,3152.000015860121,0.0,427.16969908353724,0.0,6884.559288502418,0.0,0.0,0.0,0.0,0.0,0.0,2581.119266505374,433.5447152817665,1430.4630842587994,0.0,861.6768875166364,430.11926820774454,2116.153519421886
2020-05-05,30621,2633.0,30621.0,108643.0,1500.0,7758.0,7758.0,285.96384387488337,3.41892243509973,0.631651482724668,0.00693637338342496,0.0357633755904744,448.401918337972,0.391315630513669,0.0668690242104802,0.345132064507252,-3.010771971529442,1.4745808550782893,2.715762670330222,1.957589876780801,-0.4830090217025118,-1.2411818152519325,83.16,203.0,70731.70883859697,0.0,0.0,412.52274571918923,10283.041399702464,411.99643240983147,409.61294906773264,1232.6533687212725,1787.282888434417,0.0,413.9024439677903,0.0,7434.104455566644,410.8091486804384,830.31168893128,0.0,0.0,410.483394091464,0.0,2064.422614966261,614.5183111344322,1236.5416755317592,618.5245654190896,1236.5274843975694,1514.2095801291528,2114.5385263969683
2020-05-06,30995,2718.0,30995.0,111447.0,1445.0,7758.0,7758.0,232.9204071205267,3.05036726643363,0.481841051670756,0.00615379051735101,0.0,0.0,0.43637130669776397,0.0581049913985929,0.314445711622632,-3.1307264726304513,1.4267539066148394,2.7145450888713047,1.89107691653452,-0.4643230099196807,-1.2877911822564654,77.63,180.0,74160.02395757393,0.0,0.0,427.43705027301786,9037.079127882109,433.36685586994247,0.0,716.0189437993305,1728.6425329152707,0.0,432.11409214732964,0.0,6772.309886160782,430.937342733999,0.0,0.0,0.0,426.37728913619003,0.0,2453.3709152153233,430.1096452273668,1296.1324586681942,431.3781055019172,861.6809288399538,1585.4979686293466,2111.4773468365547
2020-05-07,31784,2797.0,31784.0,116174.0,1385.0,9389.0,9389.0,234.90759126262813,3.42707918131942,0.43309612445597606,0.00546342793460169,0.0,0.0,0.38938646924348497,0.0670295318534504,0.34286086478206396,-3.1496154698923284,1.3895577032213962,2.7129796269955544,1.8259859622299612,-0.4364282590085651,-1.3234219237741582,85.85,155.0,80471.99827574533,442.7974972778749,0.0,887.4841135510948,7865.940390534794,446.42681867999335,891.186592770438,1186.3682909666795,2978.7367393597774,0.0,445.31631589485426,0.0,7302.133002217561,0.0,890.39396684849,0.0,0.0,0.0,0.0,3130.0300918678868,0.0,1041.1567137483992,445.87086991583413,743.1639108433899,1119.3610110059017,2107.651385464942
2020-05-08,32411,2874.0,32411.0,120541.0,1327.0,9389.0,9389.0,318.4767499116932,3.3710145569811703,0.36558130677048994,0.00483683130474926,0.0,0.0,0.40837451842138395,0.0556057364017365,0.332832668500282,-3.1872743576249123,1.3654428619868269,2.7110662847029707,1.7623612087768643,-0.39691834679003746,-1.3456234227161439,88.65,167.0,75098.40424973216,439.5059116734124,0.0,0.0,7907.120944074335,0.0,0.0,1023.2599195914172,2938.1952062067967,0.0,438.94931162787066,0.0,8680.388140094661,440.41964557274076,661.6777398273931,0.0,441.1440579876319,0.0,0.0,1619.9749515362246,0.0,1174.0106063232975,439.8611296818157,1096.7928588419495,1329.8172624700633,2102.9451384461613
2020-05-09,32984,2932.0,32984.0,123569.0,1301.0,9389.0,9389.0,466.820870080188,3.32598003721917,0.22078314948571698,0.00430201861555965,0.0,0.0,0.42174492732248603,0.0577248018577521,0.342525189852537,-3.3022165849567826,1.35686,2.7088050619935533,1.7002468510849658,-0.3433868510849658,-1.3519450619935534,89.4,178.0,72927.11074466814,495.7110856820203,0.0,495.5051401019258,9114.474961970103,0.0,0.0,1655.8483661494033,4489.984066826605,0.0,0.0,0.0,6162.93382894094,0.0,0.0,0.0,495.92985732759485,0.0,0.0,3164.558354375832,499.27094893912766,1662.635701291059,501.20036426400964,1328.2803097612873,831.7294451923776,2097.3018322438006
2020-05-10,33554,2967.0,33554.0,130192.0,1242.0,9389.0,9389.0,500.54846833949165,3.4238403551801095,0.29621850307596603,0.00382359848362456,0.0,0.0,0.39389575764456897,0.0649492143265397,0.34878251732162796,-3.1969253014136316,1.336885991801126,2.7088050619935533,1.6400821760890871,-0.30319618428796113,-1.3719190701924273,72.64,147.0,66618.17709370863,0.0,540.0158205030269,542.9494626048763,9653.441494760104,0.0,0.0,892.153194621203,1974.2338086109758,0.0,0.0,0.0,7364.138540314764,529.3569460140425,0.0,0.0,540.1318523261355,0.0,0.0,3230.420663186338,528.0368540069611,1431.4355266046775,0.0,536.8978070358183,1255.2319607018442,2090.454432227237
