,jhk_positiveTests_cumulative,covidtracking_deaths_cumulative,covidtracking_positiveTests_cumulative,covidtracking_totalTests_cumulative,covidtracking_hospitalizedCurrently,covidtracking_hospitalizedCumulative,covidtracking_hospitalized,search_intensity,Cuebiq_Mobility,Kinsa_ObservedFever,Kinsa_ForecastFever,Kinsa_AtypicalFeverDelta,Kinsa_AnomalousFeverAbsolute,Cuebiq_StayHome,Cuebiq_Stay1Mi,Cuebiq_Stay10Mi,kinsa_DetrendedFever,cdc_ili,vir_ili,idea_ili,cdc_ili-idea,cdc_ili-vir,Apple_mobility,Twitter_RelatedTweets,google_covid,google_how long does covid last,google_anosmia,google_loss smell,google_covid-19,google_loss taste,google_loss of smell,google_chest pain,google_covid symptoms,google_sars-cov 2,google_chest tightness,google_covid nhs,google_quarantine,google_covid-19 who,google_sars-cov-2 ,google_feeling exhausted,google_nose bleed,google_feeling tired,google_joints aching,google_fever,google_runny nose,google_cough,google_dry cough,google_sore throat,google_pneumonia,gleammodel_infectious_mean_merged
2020-02-01,0,,,,,,,,3.95869142983891,0.0,0.0,0.0,0.0,0.251204957998178,0.0544146295969914,0.322462954794617,0.0,4.84546,5.4239503521803405,5.272092097246723,-0.42663209724672324,-0.5784903521803404,120.5,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,906.2908113811735,0.0,0.0,0.0,0.0,673.7300895286578,0.0,0.0,0.0,449.22649506291395,0.0,0.0,3293.021545511433,0.0,2694.5189944745625,447.30322726565765,1199.4684275297036,1790.7358153133443,
2020-02-02,0,,,,,,,0.962223120297134,3.7101907048685003,0.0,0.0,0.0,0.0,0.313177258818639,0.06611533022579799,0.334081884124083,0.0,4.938226872107765,5.480092977155056,5.273039367411748,-0.33481249530398305,-0.5418661050472915,80.42,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1320.7718042374484,0.0,0.0,434.7978600874743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3490.503022989949,434.3826950529586,4069.308450875269,653.7424564006863,1893.2294578250655,1595.1212147748327,
2020-02-03,0,,,,,,,0.962223120297134,3.9303302938589195,0.0,0.0,0.0,0.0,0.196855047443525,0.0681075735708651,0.39503705947746204,0.0,5.026365769083912,5.533839363070338,5.273868078697566,-0.24750230961365371,-0.5074735939864254,89.01,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,906.078908540925,0.0,0.0,0.0,0.0,336.546056332956,0.0,0.0,0.0,0.0,0.0,0.0,4037.246206480479,666.5681335440818,4042.216530503307,670.6574221151549,787.3136751620492,1231.1396371438996,
2020-02-04,0,,,,,,,0.962223120297134,3.9572396692523903,0.0,0.0,0.0,0.0,0.18662290576647897,0.0670631772874967,0.395139858259995,0.0,5.1088618158715775,5.582995784847364,5.274568326200434,-0.16570651032885664,-0.47413396897578686,94.25,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,973.8218167818761,0.0,0.0,360.1080034732807,0.0,1095.399425297741,0.0,0.0,0.0,0.0,0.0,0.0,3617.2963762168074,719.6185652574839,4823.742860722643,722.0142989953357,1447.7450607816427,2043.949276439023,
2020-02-05,0,,,,,,,,3.9612323824846603,0.0,0.0,0.0,0.0,0.182980738803523,0.0665857375281494,0.398576789578522,0.0,5.184700137413887,5.62536851740731,5.2751302050166,-0.09043006760271322,-0.440668379993423,95.48,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,740.3890059588757,0.0,0.0,0.0,0.0,732.8288879129731,0.0,0.0,0.0,366.8664664895317,0.0,0.0,4029.08658427485,486.95019650930846,3787.332868497642,368.3923556704032,857.2383596054111,1339.9976831317615,
2020-02-06,0,,,,,,,,3.98566065965451,0.0,0.0,0.0,0.0,0.17794486703832,0.0645344193957795,0.391356683611551,0.0,5.252865858653974,5.658763835671352,5.275543810242311,-0.02267795158833774,-0.4058979770173785,102.44,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1376.3772916577948,0.0,0.0,0.0,0.0,1239.2455981359205,0.0,0.0,0.0,371.6310325332563,0.0,0.0,3964.684394484486,373.8043136518554,4336.812467880472,747.7651734425847,1859.659517328963,1606.9787571433994,
2020-02-07,0,,,,,,,2.8013558562344167,4.0383473628233,0.0,0.0,0.0,0.0,0.176673768809504,0.0563291376313216,0.369437405649616,0.0,5.312344104534968,5.680988014560668,5.275799236973823,0.036544867561144834,-0.3686439100257006,118.48,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1917.8630823227168,0.0,0.0,378.9016144324241,0.0,1519.5511110519103,0.0,0.0,0.0,0.0,0.0,0.0,5442.52577747985,753.5202104043893,2531.101745712046,379.018391501363,1899.3228036542532,2398.2075081046314,
2020-02-08,0,,,,,,,2.8013558562344167,3.96992809503731,0.0,0.0,0.0,0.0,0.24781778257582898,0.0545181057967393,0.320685673096283,0.0,5.36212,5.6898473289964295,5.2758865803073824,0.08623341969261755,-0.32772732899642953,119.92,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,598.9621009417675,0.0,0.0,0.0,0.0,443.33003266188166,0.0,0.0,0.0,0.0,0.0,0.0,4891.121038858571,0.0,4745.626896239494,445.3544220578967,2222.361266679872,2069.626887353493,
2020-02-09,0,,,,,,,3.744093944738668,3.47598854866063,0.0,0.0,0.0,0.0,0.370359456509592,0.0696668635699207,0.305964178309531,0.0,5.44453546659316,5.740025836163276,5.274766239559437,0.169769227033723,-0.2954903695701159,79.08,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,896.8679093159402,0.0,0.0,0.0,0.0,667.7428219594719,0.0,0.0,0.0,443.99960870144594,0.0,0.0,2518.5909104129705,442.9402336272143,3109.8544835086464,444.85280130507414,1185.978135151232,2510.8229014777207,
2020-02-10,0,,,,,,,1.839928983811046,3.9332671145418296,0.0,0.0,0.0,0.0,0.19356022397358702,0.0688013703063874,0.3979168043899579,0.0,5.52960213897576,5.795271573781474,5.271613797779223,0.2579883411965378,-0.26566943480571403,94.94,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,551.3737176846417,0.0,0.0,360.92219123362815,0.0,727.5204523912074,0.0,0.0,0.0,0.0,363.55176189831116,0.0,5213.104217879819,1093.3887584763306,2910.2441848707845,360.4721638208426,1698.694201964261,1571.462169910406,
2020-02-11,0,,,,,,,1.839928983811046,3.9713495851924105,0.0,0.0,0.0,0.0,0.179392465519024,0.0673537297644835,0.39578282988738894,0.0,5.617223343212646,5.855193782316794,5.2667421256621845,0.35048121755046147,-0.2379704391041484,99.92,39.0,360.3729499878978,0.0,0.0,0.0,359.46661646433927,0.0,0.0,545.7919184706778,0.0,0.0,359.74951317799,0.0,481.04835857366965,0.0,0.0,0.0,358.4216549959213,0.0,0.0,5772.588592070668,539.1457354900203,3730.182736315442,0.0,1685.5175407288953,2519.413616984993,
2020-02-12,0,,,,,,,0.8971908953067941,3.89198000842744,0.0,0.0,0.0,0.0,0.198567564846191,0.0682893151071562,0.398161449200148,0.0,5.707302405368669,5.919401702234999,5.260464093903764,0.44683831146490505,-0.21209929686633,96.86,45.0,835.7290320685498,0.0,0.0,0.0,537.3442827232187,0.0,0.0,722.4794710900882,0.0,0.0,0.0,0.0,715.7841769713261,0.0,0.0,0.0,357.6629387948146,0.0,0.0,5142.546347541111,355.60062497497916,2750.8741372910363,1434.8227519127372,1077.576172283172,2145.968328143428,
2020-02-13,0,,,,,,,2.06130315585513,3.9465270333194,0.0,0.0,0.0,0.0,0.206685112764324,0.0651074423099654,0.37638385073246,0.0,5.799742651508674,5.98750457400185,5.2530925731994005,0.5466500783092734,-0.18776192249317614,101.67,41.0,0.0,0.0,0.0,0.0,358.0184031881301,0.0,0.0,1342.4193877549249,366.0989660544693,0.0,363.51223189605264,0.0,725.0241729162999,0.0,364.5552309086721,0.0,719.9104973055095,0.0,0.0,4229.244701943852,482.61804194093514,3990.3171814502944,1085.9285661691974,968.7112463535477,2410.4483607685893,
2020-02-14,0,,,,,,,2.06130315585513,4.05950818966546,0.0,0.0,0.0,0.0,0.177618607380488,0.054822713908208004,0.357688026836892,0.0,5.894447407697498,6.059111638083112,5.244940434244535,0.6495069734529633,-0.16466423038561384,129.78,43.0,758.7554929991745,0.0,387.0930775678265,0.0,762.4657392422213,0.0,0.0,642.8995983578021,765.1893443268965,0.0,0.0,0.0,379.892060445117,0.0,0.0,0.0,378.6289096054399,0.0,0.0,4071.4861249575392,378.94948497587217,2928.9484348800884,508.4650562902154,1526.4584543093156,1650.5948733982996,
2020-02-15,0,,,,,,,2.06130315585513,3.9776020350305004,0.0,0.0,0.0,0.0,0.246577220877379,0.0556725971271744,0.31626112592726396,0.0,5.99132,6.133832134944552,5.236320547734611,0.7549994522653893,-0.1425121349445524,127.88,47.0,448.4084926226445,0.0,0.0,0.0,900.502260981516,0.0,0.0,453.6949925935742,455.09636720958326,0.0,451.5180369197416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4817.271083763658,454.1458737013762,3313.974813345791,450.95504717038176,1207.5058541137848,900.6932952813362,
2020-02-16,0,,,,,,,,3.79451866192935,11.6930392913785,0.0,0.0,0.0,0.30546007356447197,0.0596633369114158,0.31284886990387606,0.0,5.9742570262390675,6.124451919772045,5.227983939193813,0.7462730870452541,-0.15019489353297732,95.98,38.0,437.6376387993978,0.0,0.0,0.0,436.1980643517594,0.0,0.0,737.3148083255127,0.0,0.0,0.0,0.0,584.2338198983126,0.0,0.0,0.0,440.55524410150076,0.0,0.0,3943.5096236399627,873.9197002086017,3067.2550908510248,876.1012010948393,1317.7291444019045,2914.1823861520616,
2020-02-17,0,,,,,,,,3.8902657782043,11.5053177699241,0.0,0.0,0.0,0.255807639108535,0.065171767294,0.33977635666351197,0.0,5.923912536443147,6.096375134407599,5.2183081028999805,0.7056044335431668,-0.17246259796445162,103.22,38.0,890.4473971870949,0.0,378.1373280842737,0.0,508.4913444880808,0.0,0.0,1029.5572038173912,0.0,0.0,382.78331067919976,0.0,570.2235995081206,0.0,0.0,0.0,377.19512534542986,386.297038209561,0.0,4586.834636525732,635.2869751778322,2801.5919535175567,381.43143715169145,1146.2823421730561,2159.364593483689,
2020-02-18,0,,,,,,,2.82445982205903,3.94739764345173,11.603515266413698,0.0,0.0,0.0,0.19428673971326602,0.0680352051547422,0.39039217144810207,0.0,5.841553177842566,6.049697569080839,5.207422357861441,0.6341308199811246,-0.20814439123827366,112.74,44.0,837.8297102129868,0.0,0.0,0.0,717.3559375970406,0.0,0.0,1087.8930941609065,0.0,0.0,0.0,0.0,359.49073116811445,0.0,0.0,0.0,360.7918595714299,0.0,0.0,5991.002022541724,0.0,2995.48643427032,540.1843551064273,2038.6139171518523,2151.56123950917,
2020-02-19,0,,,,,,,2.82445982205903,3.96024243326,10.548728848637301,0.0,0.0,0.0,0.18326609302678498,0.067678849795719,0.39632921986796105,0.0,5.728445597667638,5.984515014021387,5.195456023086533,0.5329895745811051,-0.2560694163537489,100.46,43.0,965.8308583820414,0.0,0.0,0.0,361.14341957645416,0.0,0.0,976.2970287347284,0.0,0.0,364.1831760405896,0.0,725.254526362071,0.0,0.0,0.0,728.3663526566991,0.0,0.0,5925.556978092777,362.19939432906614,3141.507663424386,1083.6381690997546,1444.2610543294095,1446.6884092264754,
2020-02-20,0,,,,,,,4.816590904284241,3.9759718021210997,9.74121424440988,0.0,0.0,0.0,0.18410947114581303,0.0655844962427551,0.38696716480144894,0.0,5.585856443148688,5.90092325945886,5.182538417583587,0.40331802556510077,-0.3150668163101722,106.29,30.0,1212.071503751891,0.0,0.0,0.0,363.71456022571823,0.0,0.0,1103.5189252889388,0.0,0.0,365.6426913797823,0.0,365.3799234935414,0.0,0.0,0.0,365.3390013263535,363.48568927807463,0.0,4733.704983831335,1093.4200651587803,4979.730684386941,366.40412970272325,1335.5199815977332,3026.2727489101726,
