,jhk_positiveTests_cumulative,covidtracking_deaths_cumulative,covidtracking_positiveTests_cumulative,covidtracking_totalTests_cumulative,covidtracking_hospitalizedCurrently,covidtracking_hospitalizedCumulative,covidtracking_hospitalized,search_intensity,Cuebiq_Mobility,Kinsa_ObservedFever,Kinsa_ForecastFever,Kinsa_AtypicalFeverDelta,Kinsa_AnomalousFeverAbsolute,Cuebiq_StayHome,Cuebiq_Stay1Mi,Cuebiq_Stay10Mi,kinsa_DetrendedFever,cdc_ili,vir_ili,idea_ili,cdc_ili-idea,cdc_ili-vir,Apple_mobility,Twitter_RelatedTweets,google_covid,google_how long does covid last,google_anosmia,google_loss smell,google_covid-19,google_loss taste,google_loss of smell,google_chest pain,google_covid symptoms,google_sars-cov 2,google_chest tightness,google_covid nhs,google_quarantine,google_covid-19 who,google_sars-cov-2 ,google_feeling exhausted,google_nose bleed,google_feeling tired,google_joints aching,google_fever,google_runny nose,google_cough,google_dry cough,google_sore throat,google_pneumonia,gleammodel_infectious_mean_merged
2020-04-05,955,40.0,917.0,16663.0,,,,386.52088374093523,2.65931869214488,1.3457635020385101,0.32402508239479,0.105261212964629,326.329542684511,0.446817410170521,0.0903524306683653,0.295318775108393,-3.6852505335478174,1.631352035801118,2.5544834550266087,3.7362866473445155,-2.1049346115433973,-0.9231314192254907,55.0,203.0,122753.96599570557,1145.7963462444245,0.0,0.0,18770.356543734324,0.0,573.5780224290104,1527.0160883753629,6712.257780345987,0.0,0.0,0.0,8410.299011624082,574.1980209310602,0.0,0.0,0.0,0.0,0.0,4003.531690069993,575.8755613955369,2492.8375548002327,572.9470289590198,1720.0259805351816,1145.995850760909,1148.9742784406915
2020-04-06,955,45.0,955.0,18767.0,,,,350.0226399587112,3.45598286775002,1.3009373647953,0.280482854936492,0.10933834391496301,363.13202031834703,0.376472657089698,0.0787389425872763,0.32146815554196007,-3.696977894241117,1.588178065596791,2.5545790890877784,3.6203998614393584,-2.0322217958425677,-0.9664010234909874,69.43,186.0,115815.61426153431,978.520413019206,0.0,0.0,22544.89388751021,496.30168057935816,0.0,981.1471803457263,6912.819608398248,0.0,0.0,0.0,7389.499264756377,657.5151650621399,0.0,0.0,0.0,0.0,0.0,5406.133892787128,1319.1488276450227,2469.4331722247834,496.0953184426833,1313.3817509771347,2461.348672389749,1179.3594466786424
2020-04-07,1149,59.0,1008.0,19955.0,,,,278.4940838675927,3.4757088771705598,1.3051092889179399,0.242605629492287,0.123299415180036,370.89671969218597,0.374689650692065,0.0787980431191987,0.323058950373237,-3.6597071935685674,1.5507612858300623,2.554838667253811,3.506039334645186,-1.9552780488151238,-1.0040773814237487,71.0,219.0,100012.0928334539,991.2581484455528,0.0,501.2395017805581,17648.75301855373,0.0,498.1145673353253,1489.052839541276,4674.061471851235,0.0,0.0,0.0,7806.805277148839,497.3189563154203,500.1290462868857,0.0,1003.7383997372953,0.0,0.0,5629.788885973724,496.6633591502021,2662.7791532188835,499.5045341442249,1827.097878217517,2324.2709654208397,1212.1002399569334
2020-04-08,1149,65.0,1149.0,21604.0,,,,283.91246461816985,3.47738497661752,1.09008010258809,0.20999617242983498,0.0653582923411043,164.993240039355,0.37386457545871704,0.0770111736587254,0.32476143795906603,-3.841637603348507,1.520034892943975,2.5553441615771373,3.3932380862462037,-1.8732031933022286,-1.0353092686331622,71.04,177.0,98407.92052793578,491.79556334914145,0.0,492.99187005876877,13996.495838973176,0.0,496.96887714194816,984.7405024365132,4120.1881468654265,0.0,991.8609937869423,0.0,7063.572648935793,0.0,0.0,0.0,0.0,494.6901532440269,0.0,5733.971872735205,493.4417407682194,4283.160124272058,1476.7404393273666,1642.7578651639185,1642.076629053706,1246.7839245566965
2020-04-09,1341,73.0,1346.0,21801.0,,,,336.8341276953401,3.4715945140981,1.0925319494995,0.18235817059082396,0.110779990361667,397.65948673415903,0.381478215265198,0.0723760466843474,0.320187533827919,-3.8060869798871875,1.4969320833815738,2.5561775441101893,3.282029135526616,-1.785097052145042,-1.0592454607286155,73.51,184.0,87111.48777108792,489.6467138091879,0.0,0.0,14497.725625366327,487.4821775963347,0.0,1459.6804641971487,3912.133807450969,0.0,814.1836822534184,0.0,5688.07068566691,729.5366374731482,488.09051648974634,0.0,491.6971610759485,0.0,0.0,3566.2727843942603,732.4824604905507,2606.523411734924,732.3865305980438,1299.8673997780984,1462.0826952383343,1283.1653235921651
2020-04-10,1693,90.0,1693.0,24288.0,271.0,459.0,459.0,321.46414341143543,3.5813742737003795,1.15096561211494,0.157908591802374,0.152406603301825,573.794748755422,0.35797124304669603,0.0706476046476011,0.331969408651508,-3.7145545407218368,1.4823860535859008,2.5574207869053973,3.1724455017706297,-1.6900594481847289,-1.0750347333194965,80.85,178.0,85262.4113972709,1006.2812893833072,0.0,0.0,12848.631018550992,0.0,0.0,2328.357504907197,5854.200080142379,0.0,0.0,0.0,9659.872146943897,0.0,0.0,0.0,503.50729308390686,0.0,0.0,5150.024668234922,0.0,3007.1849113083313,832.7526922445311,999.0531210353578,1997.5554840976365,1321.634008128022
2020-04-11,1693,90.0,1693.0,24288.0,271.0,459.0,459.0,338.4935374786716,3.4088875061159403,1.18504453007945,0.137201902949096,0.16753428278502,578.65161032057,0.382040356019556,0.0827340267936083,0.327489380137211,-3.6473768462074174,1.47733,2.5591558620151935,3.0645202042624513,-1.5871902042624513,-1.0818258620151935,70.41,204.0,89206.82929787194,0.0,0.0,0.0,13109.411485733726,0.0,0.0,1991.740763427224,3616.986047685669,0.0,0.0,0.0,6631.339330628603,570.2567298824383,0.0,0.0,0.0,0.0,0.0,4534.506630429546,1139.649038062352,2281.032448401973,565.1825094370056,2083.4612810091194,1514.0425801200274,1361.2300524058828
2020-04-12,1963,94.0,1840.0,24567.0,271.0,459.0,459.0,297.15633193144384,1.67288700019078,0.881904456109667,0.120314195531753,0.0239261892709273,53.6219162069302,0.53320438352291,0.0842817048468363,0.25152484252883,-3.91741814362729,1.4328051078489124,2.558920954421075,2.9602308698202817,-1.5274257619713694,-1.1261158465721628,44.07,156.0,80548.72133212151,819.6121899837799,0.0,552.7791058162175,11457.467488318369,0.0,549.3328521545769,1994.5016803183087,2919.0039564482727,0.0,550.4768190988708,0.0,7261.629858502984,544.6982756300125,543.1743322500332,0.0,540.9894867124407,543.8530171707365,0.0,5249.796524631894,0.0,2003.1409002624487,812.8888952659074,1633.0296395300625,1814.5988753123986,1402.95403532249
2020-04-13,2018,97.0,1963.0,25866.0,289.0,667.0,667.0,258.50103740303854,3.2906636779796297,0.8132306109142029,0.105906158860248,0.00542313254904764,4.4413644792930995,0.41289862200700106,0.0683193013334537,0.308285640237023,-3.952993212272845,1.3798900760940105,2.55824408634531,2.857752437887201,-1.4778623617931903,-1.1783540102512997,66.31,151.0,79261.13539695478,474.08838387058637,471.9228028923292,944.2403548192883,11622.856323974143,469.5671145091156,467.80573749053843,1879.985883773639,5187.726839366528,0.0,0.0,0.0,7834.997481167675,0.0,472.5094051541408,0.0,473.69265048680086,469.7625236007764,0.0,4218.639874928416,946.8955011873636,1885.304034668055,942.7557245947847,1096.6176832316742,1722.5045605529767,1431.9493404057712
2020-04-14,2048,104.0,2048.0,26683.0,299.0,673.0,673.0,173.80775334973447,3.4110003301334304,0.684487763335316,0.0932338009730089,0.0,0.0,0.39828226835690705,0.067721231165196,0.314634082889765,-4.048637283301821,1.3194508240706584,2.557167039847784,2.757143082593147,-1.4376922585224887,-1.2377162157771255,71.46,183.0,84989.46782670694,0.0,0.0,0.0,13555.528995599409,0.0,460.70360314617164,1616.2722008320031,4319.617127745805,0.0,466.5734709690957,0.0,9530.285216930673,1390.9830817368925,460.7260310272136,0.0,463.869060970251,0.0,0.0,4290.494115831212,0.0,1848.236761181616,460.5901525601645,1229.5901932782401,922.258378571198,1461.4904572903297
2020-04-15,2210,115.0,2210.0,27697.0,305.0,687.0,687.0,132.51333933336167,3.5834035424578197,0.582123596822474,0.0816251929049353,0.0,0.0,0.36264037958550105,0.0666566356410098,0.33084886207089304,-4.117902673264752,1.2523532711142185,2.55573159698838,2.658460978068057,-1.4061077069538386,-1.3033783258741614,78.05,200.0,71509.69992891891,445.6933633820252,0.0,0.0,11193.313798047056,438.63754736042506,0.0,1101.2591479180244,3835.055274150068,0.0,884.2550887844858,0.0,8373.626276416268,0.0,439.1849320494114,0.0,0.0,0.0,0.0,4251.090205965709,446.25257720137773,2504.637730470844,442.05161959810584,881.2732647565698,1614.5907931149973,1493.3670755790192
2020-04-16,2435,122.0,2291.0,28324.0,412.0,807.0,807.0,256.39189141727746,3.5790443953009397,0.576153790731555,0.0712701292327146,0.0,0.0,0.359427724941671,0.0699101299336145,0.32928782714946403,-4.0907737028057625,1.1794633365600535,2.5539795398269827,2.5617642984418696,-1.382300961881816,-1.3745162032669291,80.95,83.0,78579.47998837447,0.0,462.8641808293443,0.0,10904.942719514804,0.0,0.0,764.9548984978999,4151.195193890055,0.0,459.5349500631565,0.0,8886.336657577374,457.0520096870304,0.0,0.0,0.0,0.0,0.0,3973.003396094583,460.4844320470252,1843.5607721275135,690.5359885563533,919.3464601147317,918.3278490314593,1526.2377321799338
2020-04-17,2522,129.0,2429.0,29747.0,477.0,971.0,971.0,287.3287187133352,3.6108082010747498,0.448647846370745,0.0625730872173284,0.0,0.0,0.355457024188902,0.0638862862895925,0.330282773211823,-4.185180870616661,1.1016469397435265,2.551952650423477,2.4671112178445216,-1.3654642781009951,-1.4503057106799504,84.82,145.0,74421.82256679013,0.0,0.0,0.0,10901.812282219671,458.6806151059234,460.79346548172686,1223.9579671943852,2772.111624174684,0.0,0.0,0.0,7658.682637633595,457.3461329153647,0.0,0.0,0.0,0.0,0.0,5042.5549161250265,463.4057842517968,2304.367309435508,459.0527360946221,1225.3583907112113,1072.0947927676202,1560.4243438829894
2020-04-18,2707,137.0,2522.0,30596.0,360.0,1008.0,1008.0,334.2998110121166,3.4601139519102997,0.341983331987282,0.0550633409491918,0.0,0.0,0.378896208769183,0.0759491472532302,0.321296117915659,-4.258746608450215,1.01977,2.549692710837747,2.374559910405951,-1.354789910405951,-1.5299227108377471,81.95,136.0,67862.58186424278,0.0,0.0,0.0,9874.426959595768,0.0,0.0,1757.165158627167,3532.188038318183,0.0,0.0,0.0,7565.246604830339,523.555745998961,0.0,0.0,0.0,0.0,0.0,3335.4965002024355,706.5974618147566,1764.7273232982645,1054.5939680402132,1935.5644635364997,1230.9592910288045,1596.2328130997641
2020-04-19,2960,144.0,2707.0,32225.0,274.0,1059.0,1059.0,205.57117404003768,2.65838428131636,0.346057791816203,0.0488283165833243,0.0,0.0,0.451937342088307,0.0795771083164269,0.29181053559509096,-4.221573372071384,1.0198938483965014,2.54972788862541,2.285311535035134,-1.2654176866386326,-1.5298340402289086,64.59,148.0,66070.31100176825,0.0,0.0,525.6262034090479,7806.612283360104,0.0,527.8273184598156,1382.5969080669852,3473.7658006446386,0.0,520.0415945254416,0.0,7964.567840172655,0.0,519.4988886569322,0.0,516.300134905482,0.0,0.0,2937.711877849364,782.2358460933217,1214.9865393983043,519.9333275410244,1730.9418197350046,1384.0353499329833,1633.0265768995346
2020-04-20,3050,148.0,2960.0,32572.0,274.0,1059.0,1059.0,173.35951639119745,3.6175454393306805,0.412626441919402,0.0432762760402527,0.0,0.0,0.34287632616322494,0.0744060474840683,0.338536420276395,-4.121905945418275,1.0207607871720117,2.5498650115377117,2.1979763550192515,-1.1772155678472398,-1.5291042243657,83.79,159.0,70113.19663198198,0.0,0.0,464.69398693271563,12257.871801057932,464.50028401810755,0.0,1546.4712082300446,3579.8053315271086,0.0,0.0,0.0,6658.395081939075,463.4482810174382,462.8682456018588,0.0,465.081878517983,0.0,0.0,4324.35294373817,0.0,3104.696768553872,462.81440914270735,3273.309744055044,1702.9477833392245,1603.3543254916838
2020-04-21,3204,154.0,3050.0,32820.0,263.0,1059.0,1059.0,108.10135359993912,3.60043911931804,0.452102299071391,0.038153663224818,0.0,0.0,0.3491770263553631,0.0726020157017205,0.33449958767549,-4.049331311716376,1.0231139067055397,2.550151463898625,2.1126349154941746,-1.089521008788635,-1.5270375571930852,83.27,141.0,73121.90492376151,478.6001319050268,0.0,479.74951018378476,11474.964575518672,0.0,473.4115788781504,794.076254849783,4310.4854430848245,0.0,714.4907822314267,0.0,8112.33424160372,952.426197806304,0.0,0.0,0.0,0.0,0.0,3489.980657535446,0.0,2233.5013724985874,479.94923987943116,1590.5315450814114,1271.5798547686466,1576.970363782096
