,jhk_positiveTests_cumulative,covidtracking_deaths_cumulative,covidtracking_positiveTests_cumulative,covidtracking_totalTests_cumulative,covidtracking_hospitalizedCurrently,covidtracking_hospitalizedCumulative,covidtracking_hospitalized,search_intensity,Cuebiq_Mobility,Kinsa_ObservedFever,Kinsa_ForecastFever,Kinsa_AtypicalFeverDelta,Kinsa_AnomalousFeverAbsolute,Cuebiq_StayHome,Cuebiq_Stay1Mi,Cuebiq_Stay10Mi,kinsa_DetrendedFever,cdc_ili,vir_ili,idea_ili,cdc_ili-idea,cdc_ili-vir,Apple_mobility,Twitter_RelatedTweets,google_covid,google_how long does covid last,google_anosmia,google_loss smell,google_covid-19,google_loss taste,google_loss of smell,google_chest pain,google_covid symptoms,google_sars-cov 2,google_chest tightness,google_covid nhs,google_quarantine,google_covid-19 who,google_sars-cov-2 ,google_feeling exhausted,google_nose bleed,google_feeling tired,google_joints aching,google_fever,google_runny nose,google_cough,google_dry cough,google_sore throat,google_pneumonia,gleammodel_infectious_mean_merged
2020-02-11,0,,,,,,,4.844961240310076,3.60824177454338,0.0,0.0,0.0,0.0,0.288956715214327,0.07330008163041,0.43203175800550603,0.0,7.376678651270081,0.0,7.53242921953148,-0.1557505682613991,7.376678651270081,91.18,16.0,1044.1755594387998,0.0,0.0,0.0,1047.1205398832308,0.0,0.0,1564.2159868565616,0.0,0.0,0.0,0.0,1042.8681608094266,0.0,0.0,0.0,0.0,0.0,0.0,3135.2402757218256,1041.446272564456,4517.761154760406,1042.7502536835284,2081.397198943061,1572.7443850960017,
2020-02-12,0,,,,,,,9.842462489685392,3.84221306486588,0.0,0.0,0.0,0.0,0.20075767585621598,0.0649325001889522,0.463531129557115,0.0,7.195780570085213,0.0,7.362051684840343,-0.1662711147551299,7.195780570085213,109.29,23.0,1108.530976271443,0.0,0.0,0.0,1108.5350481831917,0.0,0.0,0.0,0.0,0.0,1101.0919465561558,0.0,0.0,0.0,0.0,0.0,1109.556303727604,0.0,0.0,5129.9560982183675,0.0,3661.5961115910795,1099.7132834777447,1088.2270288772577,2741.602259272747,
2020-02-13,0,,,,,,,9.842462489685392,3.89219720302005,0.0,0.0,0.0,0.0,0.18370433113134998,0.0599152890763649,0.456910893308931,0.0,6.995650883607433,0.0,7.187643326199722,-0.19199244259228898,6.995650883607433,126.25,9.0,1946.9657321797367,0.0,0.0,0.0,1163.0861476223165,0.0,0.0,2340.507332421664,0.0,0.0,0.0,0.0,1158.622433514595,0.0,0.0,0.0,0.0,0.0,0.0,5811.488352189034,1169.2784555091434,3480.623471798948,0.0,1738.382343468979,1746.4672935886122,
2020-02-14,0,,,,,,,4.997501249375314,3.94397564521384,0.0,0.0,0.0,0.0,0.178850660523814,0.0523496281874299,0.435598408526383,0.0,6.779967918143454,0.0,7.009352494220357,-0.2293845760769031,6.779967918143454,152.05,11.0,1203.4015181785444,0.0,0.0,0.0,1202.9532266387316,0.0,0.0,1196.891231370095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4384.784727215213,0.0,3587.8978541858446,0.0,1192.9197953701762,3604.172465842234,
2020-02-15,0,,,,,,,,3.8349474662330003,0.0,0.0,0.0,0.0,0.249693843394494,0.0575128941633475,0.389046534537604,0.0,6.55241,0.0,6.827327539512988,-0.27491753951298836,6.55241,138.42,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2675.0582517745925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4446.304500052595,1340.594125223646,3555.3614231072224,0.0,1995.040516277168,3359.5879671368425,
2020-02-16,0,,,,,,,12.18546274294766,3.67505728344321,5.2039257323683,0.0,0.0,0.0,0.304756195898722,0.0669385245223805,0.3759341126552179,0.0,6.395143783343513,0.0,6.651609881553142,-0.2564660982096294,6.395143783343513,111.95,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1327.2109517936294,0.0,0.0,0.0,0.0,0.0,1314.57607986849,0.0,0.0,4816.841413145168,1323.3399196021592,4598.010428705649,0.0,1317.0428325069836,1983.6701272886066,
2020-02-17,0,,,,,,,12.18546274294766,3.7926481004560797,5.1660368170396,0.0,0.0,0.0,0.26397004329976304,0.06276318545130902,0.394606937494095,0.0,6.241225050562134,0.0,6.474391790453381,-0.2331667398912467,6.241225050562134,119.22,12.0,1202.522766515599,0.0,0.0,0.0,0.0,1194.5259415264545,0.0,1196.0172336693745,0.0,0.0,0.0,0.0,2344.798685344361,0.0,0.0,0.0,0.0,1200.012280750694,0.0,3540.114252675152,0.0,3939.000125329945,0.0,1965.5720776516519,1183.763492211299,
2020-02-18,0,,,,,,,12.18546274294766,3.8573369337188,4.87904502259981,0.0,0.0,0.0,0.19967137866634102,0.0642397969796088,0.459051660041621,0.0,6.090793411804955,0.0,6.295690923055773,-0.20489751125081757,6.090793411804955,112.33,13.0,2199.838542762883,0.0,0.0,0.0,0.0,0.0,0.0,1105.1036958033549,0.0,0.0,0.0,0.0,1100.3323394731976,0.0,0.0,0.0,0.0,0.0,0.0,2931.033475076235,0.0,3664.6025962991066,1102.7595680022212,2192.249216507124,2193.1903226955137,
2020-02-19,0,,,,,,,,3.85890262511738,4.5405471051841,0.0,0.0,0.0,0.19505978847767996,0.0641848200949988,0.46073146810214793,0.0,5.943988477221064,0.0,6.11552493620239,-0.1715364589813264,5.943988477221064,111.48,16.0,1629.6626731854244,0.0,0.0,0.0,1094.3177175417827,0.0,0.0,1643.4555576729126,0.0,0.0,0.0,0.0,1096.6265588922456,0.0,0.0,0.0,0.0,1092.949249829409,0.0,3982.98127541248,1095.2955659825234,3621.1847967174394,0.0,1444.8637608508513,2179.9687649628213,
2020-02-20,0,,,,,,,,3.86728993371286,4.87664962186167,0.0,0.0,0.0,0.194544001445179,0.0638129672108262,0.45610954005110493,0.0,5.800949856959548,0.0,5.9339114867353056,-0.13296162977575765,5.800949856959548,118.07,20.0,1109.1184897290602,0.0,0.0,0.0,1110.484108407741,0.0,0.0,3300.6891376220583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4047.6319386425093,0.0,3675.489578018314,0.0,2568.2480819366533,2755.5206160681337,
2020-02-21,0,,,,,,,,3.91385938479092,4.95860698940936,0.0,0.0,0.0,0.18751448967735,0.0564586097960484,0.43776902771149107,0.0,5.6618171611694965,0.0,5.750868231496593,-0.08905107032709658,5.6618171611694965,139.25,21.0,1117.7020645715806,0.0,0.0,0.0,1122.243895176523,0.0,0.0,1104.222667247132,0.0,0.0,0.0,0.0,1125.9862677703059,0.0,0.0,0.0,0.0,0.0,0.0,4449.4024767088895,0.0,5930.920213707643,1121.347125412357,2240.764044656642,1859.155521739641,
2020-02-22,0,,,,,,,,3.7933275373108604,4.97480015403962,0.0,0.0,0.0,0.26777849663510894,0.058797558943019995,0.387708836518566,0.0,5.5267300000000015,0.0,5.566412827328321,-0.039682827328319625,5.5267300000000015,134.85,18.0,2102.316854585143,0.0,1254.645946576575,0.0,2526.102541798788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4381.426817400642,1256.206891216802,2506.9376239021412,0.0,2087.12650632728,4410.739681397009,
2020-02-23,0,,,,,,,,3.58327028154581,4.897298830995231,0.0,0.0,0.0,0.33504696758070396,0.0666308766036601,0.368804812500519,0.0,5.429186354637553,0.0,5.389576899112082,0.03960945552547113,5.429186354637553,99.5,18.0,1650.6772952161791,0.0,0.0,0.0,0.0,0.0,0.0,1236.676440305559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3702.7588997135435,0.0,3285.0446358811823,1241.325599935626,2458.282390241765,2472.8288651299035,
