,jhk_positiveTests_cumulative,covidtracking_deaths_cumulative,covidtracking_positiveTests_cumulative,covidtracking_totalTests_cumulative,covidtracking_hospitalizedCurrently,covidtracking_hospitalizedCumulative,covidtracking_hospitalized,search_intensity,Cuebiq_Mobility,Kinsa_ObservedFever,Kinsa_ForecastFever,Kinsa_AtypicalFeverDelta,Kinsa_AnomalousFeverAbsolute,Cuebiq_StayHome,Cuebiq_Stay1Mi,Cuebiq_Stay10Mi,kinsa_DetrendedFever,cdc_ili,vir_ili,idea_ili,cdc_ili-idea,cdc_ili-vir,Apple_mobility,Twitter_RelatedTweets,google_covid,google_how long does covid last,google_anosmia,google_loss smell,google_covid-19,google_loss taste,google_loss of smell,google_chest pain,google_covid symptoms,google_sars-cov 2,google_chest tightness,google_covid nhs,google_quarantine,google_covid-19 who,google_sars-cov-2 ,google_feeling exhausted,google_nose bleed,google_feeling tired,google_joints aching,google_fever,google_runny nose,google_cough,google_dry cough,google_sore throat,google_pneumonia,gleammodel_infectious_mean_merged
2020-02-24,0,,,,,,,,3.94606728034604,7.8106776182688895,0.0,0.0,0.0,0.19226452895977802,0.0630019029765757,0.41598932889426,0.0,5.094585393586005,5.3217657836711085,6.28353985353684,-1.1889544599508346,-0.2271803900851035,105.73,6.0,4535.1633993178275,0.0,0.0,0.0,0.0,0.0,0.0,1525.0886861778904,0.0,0.0,0.0,0.0,1517.478989000475,0.0,0.0,0.0,1513.9794262113126,1505.816119508939,0.0,7655.8425443827355,1519.5595170670542,7123.3920169917465,0.0,3051.1034355120355,3049.011173055523,
2020-02-25,0,,,,,,,,3.96424909015548,7.29073716488704,0.0,0.0,0.0,0.182692658938246,0.0626848650869446,0.41540157459566995,0.0,5.124113586005831,5.312879584397681,6.163731476726892,-1.0396178907210611,-0.18876599839185015,109.76,11.0,1523.2079281774595,0.0,0.0,0.0,2045.3439087734964,0.0,0.0,2046.8494934454175,0.0,0.0,0.0,0.0,1535.1637441997266,0.0,0.0,0.0,0.0,0.0,0.0,9750.957566871644,1519.585509107172,4622.041901268721,1521.4826176198142,1536.2885760526833,4093.4757997905135,
2020-02-26,0,,,,,,,23.570452081270922,3.9798163374229003,7.07902451364133,0.0,0.0,0.0,0.175262455558398,0.0604884316780772,0.416167308282049,0.0,5.1747078425655975,5.305868893416765,6.035900502568822,-0.8611926600032245,-0.13116105085116736,110.73,14.0,1965.2890793213533,0.0,0.0,0.0,1485.3836619904473,0.0,0.0,1476.0020157699269,0.0,0.0,0.0,0.0,1471.677089237735,0.0,0.0,0.0,0.0,0.0,0.0,6928.651142396657,0.0,5435.617363433512,1481.3338707098576,2973.7986238567933,2953.8868758046387,
2020-02-27,0,,,,,,,29.250011347471858,3.9335621096678297,6.49737478430675,0.0,0.0,0.0,0.213070408137675,0.0619977264865001,0.389499354068283,0.0,5.251707463556852,5.300790699488842,5.900738330171161,-0.649030866614309,-0.04908323593198993,114.16,16.0,2982.060369140597,0.0,0.0,0.0,2963.899934457522,0.0,0.0,7438.382148863267,0.0,0.0,1517.840362928165,0.0,1472.8983662321227,0.0,0.0,0.0,0.0,1513.4206933701855,0.0,6714.830963354345,2992.7235566355275,2989.1599710480896,1512.7914136065122,1496.955035118773,4980.907768470489,
2020-02-28,0,,,,,,,29.250011347471858,4.0445794812305,6.36736375454991,0.0,0.0,0.0,0.17808832198534802,0.0505778798424211,0.379509840631326,0.0,5.360451749271136,5.2977019913744,5.7589363586424405,-0.39848460937130437,0.06274975789673576,137.19,22.0,2046.5214510377841,0.0,0.0,0.0,2310.353189529601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1557.6484674805185,0.0,0.0,4633.746944583062,0.0,6173.198162384078,1544.6842697012446,3094.593091469674,2318.7296699365625,
2020-02-29,0,,,,,,,5.679559266200943,3.9373435458810198,6.14594637898882,0.0,0.0,0.0,0.259254416659567,0.0536821760183295,0.320099478245084,0.0,5.50628,5.296659757833922,5.6111859870911935,-0.10490598709119325,0.20962024216607844,133.26,15.0,2265.129734934025,0.0,0.0,0.0,1709.70111776555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1689.3075942405178,0.0,1705.5906643771716,0.0,0.0,0.0,0.0,4563.416651980396,0.0,5692.699471813024,0.0,2276.709478024431,5117.839261488938,
2020-03-01,0,,,,,,,,3.82629956601017,6.133222542079049,0.0,0.0,0.0,0.287053324401281,0.0616837723831752,0.342373705009099,0.0,5.55613780211829,5.319031744812874,5.47045983640045,0.08567796571783948,0.23710605730541534,107.43,10.0,3560.0750353946123,0.0,0.0,0.0,0.0,0.0,0.0,1801.6062263280605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1798.6270331576661,0.0,0.0,4203.441768184332,5380.143109438156,6599.612327947281,1806.099009437896,1812.880357104078,2993.288106142349,
2020-03-02,0,,,,,,,,3.95111045445827,6.7717962672061205,6.23941908197605,0.00133576426971669,1.6186325792973402,0.191922743061905,0.060012934291536,0.41768679083873494,0.0,5.604120654869505,5.381870357309941,5.325362493039536,0.2787581618299697,0.22225029755956438,108.19,16.0,4936.955872243037,0.0,0.0,0.0,1464.9699163108664,0.0,0.0,2966.714182383648,1507.3965706747033,0.0,0.0,0.0,1507.3965706747033,0.0,0.0,0.0,1482.5986455417074,0.0,0.0,2981.568951806231,0.0,4961.973127594209,0.0,2990.963906145382,2216.4819913424526,
2020-03-03,0,,,,,,,4.8590864917395535,3.97316667495248,6.6767871686764,6.14963972118829,0.0,0.0,0.18264730656702102,0.0595857838995454,0.41539479073760205,0.0,5.650039110307378,5.4787595726654335,5.176049124553495,0.4739899857538825,0.17127953764194448,111.2,14.0,4939.466049773281,0.0,0.0,0.0,1493.5286575278644,0.0,0.0,1488.2326723532708,2941.7238086742955,0.0,0.0,0.0,3677.0009992779705,1479.5887168883853,0.0,0.0,0.0,0.0,0.0,5973.151799638801,1515.503058224603,4955.162983602508,1472.0860919783731,5910.480999104506,3973.763327830495,
2020-03-04,0,,,,,,,4.8590864917395535,4.00174189948695,6.68197311114517,6.16542671642783,2.26720510810073e-05,0.0104649653108979,0.172026902068073,0.0585241380610213,0.41562320094989397,0.0,5.693703720485635,5.6032833682196665,5.022674898487375,0.6710288219982603,0.09042035226596834,113.72,23.0,3072.827651594173,0.0,0.0,0.0,1531.62027014364,0.0,0.0,3088.2749866411627,0.0,0.0,0.0,0.0,1527.8039403839352,0.0,1537.3345191272288,0.0,0.0,0.0,0.0,6188.483319784498,0.0,6170.748502737459,1529.709724085489,1544.1246040532287,2574.0848106637513,
2020-03-05,0,,,,,,,10.530914521913678,4.00309906402865,6.1408214607758795,6.148266618553199,0.0,0.0,0.169469634520429,0.0571815759123471,0.413860700409088,0.0,5.734925037458007,5.749025721312945,4.8653949823862215,0.8695300550717855,-0.014100683854938012,126.09,19.0,4625.394070040969,0.0,0.0,0.0,2079.975202648034,0.0,0.0,3144.810794883627,0.0,0.0,1578.5626696235158,0.0,2305.8409173575405,0.0,0.0,0.0,0.0,0.0,0.0,5207.369697700961,0.0,4160.846361907131,0.0,1546.9394994650625,1578.5626697791051,
2020-03-06,0,,0.0,1.0,,,,5.671828030174124,4.024630830860509,5.987461333635781,6.12597714133247,0.0,0.0,0.185110360478987,0.0522530739562419,0.38081597065461503,0.0,5.773513613278217,5.909570609285586,4.704364543795079,1.0691490694831378,-0.13605699600736898,141.07,17.0,3643.6306260067468,0.0,0.0,1595.627478828983,3104.9320132786847,0.0,1592.9747309143445,2366.353500703876,0.0,0.0,1534.5033786234824,0.0,2080.322680605167,0.0,0.0,0.0,1582.7380365981235,0.0,0.0,6292.96271716138,0.0,4701.992593211728,1569.565020113585,3103.630168766221,2618.856957494425,
2020-03-07,0,,0.0,2.0,,,,48.905723404147345,3.94920783106963,5.55501677214462,6.09661962582696,0.0,0.0,0.254822929950422,0.0551212477904839,0.326388245629239,0.0,5.80928,6.0785020094779005,4.539738750258995,1.269541249741005,-0.2692220094779003,137.48,20.0,6497.578016800707,0.0,0.0,0.0,3537.777779139109,0.0,0.0,1774.6311413413362,2662.0607591560365,0.0,0.0,0.0,1765.7763083669586,0.0,0.0,0.0,0.0,0.0,0.0,7134.182957463873,1774.2164876388965,7714.536938690251,1778.8359272496125,1785.5149104065374,3558.1337388297143,
2020-03-08,0,,0.0,2.0,,,,43.233895373973205,3.83277905414989,5.83814677326999,6.05420226233599,0.00427627156674452,5.07559224638648,0.280514477767971,0.0639554112332906,0.34300584938938594,0.0,5.779499533527697,6.0512463438232125,4.384408715209471,1.3950908183182262,-0.2717468102955154,113.01,21.0,5390.562769200346,0.0,0.0,0.0,1802.4608707772009,0.0,0.0,1754.4310835405981,0.0,0.0,0.0,0.0,3542.097395516096,0.0,0.0,0.0,3718.3155012394063,0.0,0.0,6030.079441665662,0.0,5436.818782229241,0.0,3704.383425863877,2736.405168676858,
