,jhk_positiveTests_cumulative,covidtracking_deaths_cumulative,covidtracking_positiveTests_cumulative,covidtracking_totalTests_cumulative,covidtracking_hospitalizedCurrently,covidtracking_hospitalizedCumulative,covidtracking_hospitalized,search_intensity,Cuebiq_Mobility,Kinsa_ObservedFever,Kinsa_ForecastFever,Kinsa_AtypicalFeverDelta,Kinsa_AnomalousFeverAbsolute,Cuebiq_StayHome,Cuebiq_Stay1Mi,Cuebiq_Stay10Mi,kinsa_DetrendedFever,cdc_ili,vir_ili,idea_ili,cdc_ili-idea,cdc_ili-vir,Apple_mobility,Twitter_RelatedTweets,google_covid,google_how long does covid last,google_anosmia,google_loss smell,google_covid-19,google_loss taste,google_loss of smell,google_chest pain,google_covid symptoms,google_sars-cov 2,google_chest tightness,google_covid nhs,google_quarantine,google_covid-19 who,google_sars-cov-2 ,google_feeling exhausted,google_nose bleed,google_feeling tired,google_joints aching,google_fever,google_runny nose,google_cough,google_dry cough,google_sore throat,google_pneumonia,gleammodel_infectious_mean_merged
2020-06-02,40746,2835.0,40746.0,393133.0,639.0,,,151.69285295967197,3.94849437188192,0.33887496175058196,0.15438377890309601,0.0,0.0,0.21999590183418602,0.0578154078896954,0.391329976049848,-2.435290161461611,1.9471321574344025,3.8425449812361228,1.2890804691347073,0.6580516882996952,-1.8954128238017203,104.99,156.0,32726.716985495663,0.0,0.0,526.7831753233467,3127.5626330536097,0.0,520.4422754588651,1042.832291439158,1914.5676882299044,0.0,521.5575480529861,0.0,3132.5774732516297,0.0,0.0,0.0,517.4257233215222,522.4282620193999,0.0,2783.0224546363665,0.0,1043.6525101318905,0.0,695.5012190847232,1298.116814950743,12032.224712737141
2020-06-03,41133,2870.0,41133.0,402087.0,617.0,,,132.43616692789305,3.9428450605664302,0.297401393940586,0.151830387284229,0.0,0.0,0.22608870209933898,0.0560628383884879,0.39012274629585897,-2.447251334343817,1.9627519241982512,3.8425449812361228,1.2506894016664412,0.71206252253181,-1.8797930570378716,104.23,176.0,31776.165882194986,0.0,0.0,0.0,3800.857261563718,497.2711215999916,0.0,825.930874690307,1654.4791972857013,0.0,0.0,0.0,2750.213385690265,0.0,0.0,0.0,0.0,495.8264635528692,0.0,3474.3670287133045,0.0,991.3383050158444,0.0,742.9236141881801,660.1152439464543,11507.724848352034
2020-06-04,41562,2883.0,41562.0,411186.0,613.0,,,135.60194701244524,3.97621600650483,0.27609478114716496,0.149338908934215,0.0,0.0,0.21151286164330804,0.0548783753126312,0.388468294370633,-2.4390455522094494,1.9864380758017488,3.8425449812361228,1.2131918197591098,0.773246256042639,-1.856106905434374,112.09,178.0,33699.1299349606,0.0,0.0,0.0,4453.196812101232,0.0,0.0,497.89980751658857,2477.8180629549165,0.0,0.0,0.0,1492.4033968873498,0.0,496.70974072373207,0.0,0.0,0.0,0.0,3138.012350333309,0.0,1486.639172902552,0.0,986.6316864006296,1153.178620431475,11123.141381184343
2020-06-05,41989,2912.0,41989.0,420786.0,604.0,,,221.4921860503128,4.02960480497945,0.402086653195886,0.146842527851221,0.0,0.0,0.189595274738251,0.0521496640321562,0.3813529987801211,-2.283541285232939,2.0198007288629736,3.8425449812361228,1.176617870368489,0.8431828584944845,-1.8227442523731492,126.77,141.0,30514.804223997133,0.0,0.0,513.8830978130743,5281.409846642973,0.0,514.2950350491199,851.0815716964278,2897.367533468423,0.0,0.0,0.0,1193.5153322017668,0.0,0.0,0.0,505.3476708397312,0.0,0.0,2385.4428889155897,0.0,1702.5907574138644,518.6186586494166,1021.510320956906,764.4660580291372,10677.104535754996
2020-06-06,42486,2925.0,42486.0,428069.0,582.0,,,258.2763613235413,3.9399183964871503,0.36073263395636795,0.145341020390207,0.0,0.0,0.23107647648448001,0.0599471767465894,0.363439683569085,-2.2953829095446676,2.06445,3.8425449812361228,1.140997700450356,0.9234522995496439,-1.7780949812361229,111.98,119.0,26079.750447950362,0.0,0.0,0.0,2936.0086151229993,0.0,0.0,592.0292224369679,2939.2543394234613,0.0,0.0,0.0,2940.2765572559547,0.0,0.0,0.0,590.3038918295446,0.0,0.0,3552.906222881692,586.5612678152872,878.7016637235727,0.0,585.1084656070328,1462.2668459174488,10246.58577543225
2020-06-07,42816,2936.0,42816.0,434065.0,575.0,,,236.90750916751804,2.92313199224603,0.458755782895582,0.144934706756987,0.0,0.0,0.4029766838551889,0.0706992967834854,0.313478549449143,-2.1678473656776642,2.078826297243757,3.8425449812361228,1.1062241433351,0.9726021539086569,-1.7637186839923658,63.79,109.0,21284.6860609545,0.0,0.0,0.0,4518.004049325446,0.0,0.0,1411.3696006126165,1694.7726402207986,0.0,0.0,0.0,1509.878459063042,562.8225491909317,0.0,0.0,565.7166786419765,0.0,0.0,2824.152779111081,0.0,1317.8454199260325,565.9521977166568,940.8342436553604,845.6788669248157,9853.79940305334
2020-06-08,43050,2944.0,43050.0,442602.0,582.0,,,154.4716796014709,3.80037555150745,0.47153352708044,0.14691123045810198,0.0,0.0,0.28614847751901695,0.0587492611612389,0.37306313111640704,-2.125557226565017,2.092566104448528,3.8425449812361228,1.0721838390956206,1.0203822653529075,-1.7499788767875946,87.32,134.0,27230.674857162983,472.246770934834,464.89353367026695,0.0,5939.0245317835115,0.0,0.0,1249.7699423035733,1877.5520502202944,0.0,0.0,0.0,1256.3955702004441,0.0,0.0,0.0,705.1713007705371,471.65547685155764,0.0,2191.120421203134,471.2621027125763,2033.067934519549,471.4979437042609,705.7589441173571,1560.2234695627944,9522.374627832454
2020-06-09,43612,2957.0,43612.0,453668.0,568.0,,,99.37881915497887,3.9609200759600802,0.636135335149922,0.14685764316888,0.00824377782236013,19.8847380428482,0.21606751054018103,0.0529398559454376,0.39644827256282,-1.9314430235677458,2.1055766276175256,3.8425449812361228,1.0389069911966766,1.066669636420849,-1.7369683536185971,107.74,128.0,28909.320858296254,0.0,0.0,0.0,4269.897779794651,0.0,0.0,655.831404469401,3119.128250928194,0.0,0.0,0.0,1484.328377195342,497.42676046612564,497.4267603184889,0.0,0.0,0.0,0.0,2134.290312607524,501.3978145177831,1223.4804453627248,0.0,738.9813111194572,733.4818503710943,9227.001205486335
2020-06-10,44030,2968.0,44030.0,460120.0,549.0,,,121.55890790332673,3.9665185124242996,0.856422696209539,0.14610771165768602,0.0502969755561273,151.975974587102,0.214175052173982,0.0527459904814618,0.393387047911601,-1.6816432675803394,2.117765072753961,3.8425449812361228,1.0064238031030273,1.1113412696509337,-1.7247799084821618,110.49,157.0,31324.798130033305,0.0,519.7429516471617,0.0,4519.118320312849,783.1118048644704,524.1092674998648,694.6836497999013,2609.6061423623323,0.0,0.0,0.0,1917.353759510618,523.236842336421,521.2595004277578,0.0,0.0,520.6084687795975,0.0,4523.302018892405,0.0,521.6468255651557,0.0,780.3071676966568,1040.2632551605448,8913.353512915115
2020-06-11,44472,2987.0,44472.0,469673.0,553.0,,,121.96740772380915,4.0035159613859,0.6974476257000559,0.144175624466365,0.0,0.0,0.197361615333363,0.052383860617779006,0.39103436635587896,-1.811105943162033,2.1290386458610437,3.8425449812361228,0.9747644782794309,1.1542741675816128,-1.713506335375079,119.01,137.0,32882.170525921574,529.5181585806605,0.0,0.0,6184.232270106425,0.0,0.0,1058.4312869066111,2121.3768517039207,0.0,529.8085693430562,0.0,1591.1345803005047,530.3945549062322,0.0,0.0,530.430195186099,0.0,0.0,3356.3216522419825,0.0,1237.0059873809025,533.7954230338005,882.9007140831525,1057.753527378951,8650.59469983348
2020-06-12,44995,2996.0,44995.0,479534.0,549.0,,,164.77376239666276,4.05459706743245,0.6480678751223841,0.14164077697836802,0.0,0.0,0.18271354915187601,0.0510286423437445,0.37438409186526894,-1.8309732988119158,2.1393045529419865,3.8425449812361228,0.9439592201906468,1.1953453327513397,-1.7032404282941362,135.99,156.0,32427.128634712106,0.0,0.0,556.6451210038697,6296.1370060749705,0.0,0.0,1479.717489628284,925.7386086994943,0.0,0.0,0.0,1300.3947033209188,0.0,0.0,0.0,0.0,0.0,0.0,1667.4885789812295,559.4517349153972,1110.1526271075172,0.0,1110.6549148032436,552.6825523803258,8360.045544111461
2020-06-13,46283,3004.0,46283.0,504383.0,542.0,,,210.89718146152768,3.9953225667720096,0.4929000837996861,0.140204679882357,0.0,0.0,0.21638873065657102,0.0579369315046438,0.353614920817187,-1.9566286952068248,2.14847,3.8425449812361228,0.914038232301434,1.234431767698566,-1.6940749812361227,130.41,134.0,33925.96926597016,0.0,0.0,0.0,5404.142759661707,0.0,627.0353689101447,830.9028492741841,2080.76372997236,0.0,0.0,0.0,1041.438195654404,625.9916143571752,0.0,0.0,932.8135088648925,0.0,0.0,3122.96836585586,0.0,1664.0594782395813,0.0,1247.52198910563,623.1705646727825,8149.479227982763
2020-06-14,46619,3014.0,46619.0,509332.0,556.0,,,242.48322412638947,3.85928375707929,0.48848889316671995,0.139815395128221,0.0,0.0,0.270359510048263,0.0626433755974178,0.341420599805222,-1.9315274909120013,2.147754139941691,3.8425449812361228,0.8848478908390404,1.2629062491026506,-1.6947908412944317,96.12,117.0,27834.09667592039,0.0,611.0695745875286,0.0,5772.84489386668,0.0,0.0,1551.0703698565512,2472.701158699716,0.0,622.1636399582081,0.0,1239.6016014491772,0.0,0.0,0.0,0.0,0.0,0.0,3090.9450060708723,0.0,1029.8003750583764,622.3816957211882,1241.165426780613,1224.6842117397787,7863.425502041758
2020-06-15,47172,3018.0,47172.0,518725.0,568.0,,,227.19997493344192,3.96941764844824,0.46794321290836893,0.139139925017719,0.0,0.0,0.21413723713394,0.0542948889889941,0.391265981497819,-1.9225607762425632,2.1454067930029157,3.8425449812361228,0.8563136115282587,1.289093181474657,-1.697138188233207,110.85,124.0,43235.25078622403,530.5646497910071,527.9716472858464,0.0,5664.947315486003,0.0,0.0,1056.987145394346,2301.733845657233,0.0,534.8998493062992,0.0,2677.8465574031384,0.0,0.0,0.0,0.0,531.2811230958273,0.0,1771.1231069121136,532.5251343362702,1592.2110970530925,1060.0779444431778,884.8229099866858,531.4994221895381,7604.124711868682
2020-06-16,47706,3042.0,47706.0,532717.0,588.0,,,183.32242841458068,3.98253588585967,0.583401010624906,0.138215167977074,0.0,0.0,0.202529076390154,0.0541305502829787,0.400026519745942,-1.7775905835982369,2.1411283090379007,3.8425449812361228,0.8284648229704742,1.3126634860674264,-1.701416672198222,114.6,144.0,42479.49191855332,0.0,0.0,0.0,7824.916253657031,0.0,521.7981127508748,869.0289521192391,3479.9551421700835,0.0,525.9823951248221,0.0,1919.7538127355372,0.0,0.0,0.0,1032.67790017755,0.0,0.0,3480.321192952691,0.0,1913.3885654370984,527.5107844383335,695.4402207347249,525.7633273646387,7391.242857987906
