,jhk_positiveTests_cumulative,covidtracking_deaths_cumulative,covidtracking_positiveTests_cumulative,covidtracking_totalTests_cumulative,covidtracking_hospitalizedCurrently,covidtracking_hospitalizedCumulative,covidtracking_hospitalized,search_intensity,Cuebiq_Mobility,Kinsa_ObservedFever,Kinsa_ForecastFever,Kinsa_AtypicalFeverDelta,Kinsa_AnomalousFeverAbsolute,Cuebiq_StayHome,Cuebiq_Stay1Mi,Cuebiq_Stay10Mi,kinsa_DetrendedFever,cdc_ili,vir_ili,idea_ili,cdc_ili-idea,cdc_ili-vir,Apple_mobility,Twitter_RelatedTweets,google_covid,google_how long does covid last,google_anosmia,google_loss smell,google_covid-19,google_loss taste,google_loss of smell,google_chest pain,google_covid symptoms,google_sars-cov 2,google_chest tightness,google_covid nhs,google_quarantine,google_covid-19 who,google_sars-cov-2 ,google_feeling exhausted,google_nose bleed,google_feeling tired,google_joints aching,google_fever,google_runny nose,google_cough,google_dry cough,google_sore throat,google_pneumonia,gleammodel_infectious_mean_merged
2020-05-09,4490,270.0,4490.0,95869.0,177.0,822.0,822.0,106.61466274342524,3.90618427441756,0.0350990444316707,0.0046700370114949995,0.0,0.0,0.249692587289478,0.0640246957128466,0.340103701202783,-2.6203783048324736,1.37555,0.0,1.215302493189615,0.16024750681038502,1.37555,118.13,136.0,46177.158286336846,0.0,0.0,0.0,9653.826029970556,0.0,0.0,1771.0042097920614,2590.133227178229,0.0,0.0,0.0,3774.765567750581,0.0,0.0,0.0,0.0,704.2782902848764,0.0,3296.9838875496525,0.0,1414.8849164248386,0.0,946.0681144012353,707.8744509109127,4293.018465593709
2020-05-10,4589,272.0,4589.0,95968.0,177.0,826.0,826.0,88.31091357625252,3.79155389203345,0.0255197275919394,0.00412217172391336,0.0,0.0,0.288944707835916,0.0684423309014728,0.332619110634214,-2.607453576339458,1.3322832058835985,0.0,1.1635255151625488,0.16875769072104974,1.3322832058835985,80.15,128.0,47277.622132182536,713.7024768860985,0.0,0.0,8393.86641666705,0.0,0.0,720.3047748374338,2397.2985945381547,0.0,0.0,0.0,2883.0439401972344,0.0,0.0,0.0,717.4915224005148,0.0,0.0,3599.383062263431,709.2621880678263,724.614102099681,0.0,1430.056707053198,719.1401094496483,4275.182264438979
2020-05-11,4613,274.0,4613.0,95992.0,177.0,828.0,828.0,92.89826208030895,3.8523287908204598,0.0117879837277812,0.00364864786518942,0.0,0.0,0.26949149225813396,0.0616374842265775,0.35151994616553806,-2.598681274870869,1.2914659378768798,0.0,1.113174127594178,0.1782918102827018,1.2914659378768798,,120.0,63142.902650960976,0.0,0.0,621.1891292334608,9973.044360886144,0.0,620.4103712128742,917.7429186784044,2440.98687817127,0.0,618.3431977033041,0.0,4078.255705239357,0.0,0.0,0.0,0.0,0.0,0.0,2850.4705555056835,0.0,1632.9547631298026,0.0,817.208289222541,1216.3156710950411,4101.2409520314295
2020-05-12,4732,278.0,4732.0,96111.0,190.0,828.0,828.0,66.02858003821316,3.72251455637459,0.00622451175948332,0.00323287098753828,0.0,0.0,0.32359820161750896,0.0597513614596312,0.333824933799112,-2.58174070150642,1.2546315534230292,0.0,1.0643335859530283,0.19029796747000094,1.2546315534230292,,160.0,59443.06640800718,0.0,0.0,0.0,10580.48864911331,0.0,0.0,608.9371043455757,2851.2871891297023,0.0,610.2858491931514,0.0,3872.957696884854,0.0,0.0,0.0,0.0,0.0,0.0,3863.970962104992,0.0,1019.9035345542143,0.0,610.7248162006546,1226.0139373567995,3942.834547224431
2020-05-13,4858,278.0,4852.0,109127.0,218.0,848.0,848.0,114.28681725605585,3.86709613388537,0.000322925077295993,0.00286759502956255,0.0,0.0,0.259030216537177,0.0625112980092869,0.357091164629606,-2.5651382428558605,1.2233134099652312,0.0,1.0170891457076263,0.20622426425760487,1.2233134099652312,108.49,124.0,49823.90142924131,0.0,0.0,0.0,7459.048825049789,0.0,604.5811711372725,1206.1469757263408,2118.839604678275,0.0,0.0,0.0,3231.154956489476,612.047541913276,0.0,0.0,0.0,0.0,0.0,2421.160450668557,0.0,1010.437684189547,0.0,1809.9727380978507,1006.9954327273475,3789.365444199837
2020-05-14,4963,284.0,4962.0,112183.0,217.0,858.0,858.0,123.08452469941601,3.9199699721275403,0.0,0.0025399904421233603,0.0,0.0,0.238201917807219,0.061012566287297995,0.359603174844327,-2.5429571226004093,1.1990448649466698,0.0,0.9715260623264972,0.22751880262017266,1.1990448649466698,119.51,129.0,55438.45383555955,0.0,0.0,1213.7310149514394,7278.489041899831,607.8790614071842,0.0,1212.4374886010332,2827.452597698455,0.0,0.0,0.0,2835.8698032147004,0.0,606.6126468854471,0.0,0.0,0.0,0.0,4850.837818106837,0.0,1012.8367796385277,912.0213686431728,606.1537693646766,913.6681277662022,3636.201577297159
2020-05-15,5087,285.0,5086.0,118192.0,215.0,863.0,863.0,95.70100798429485,3.91315917221361,0.0,0.00225254809976771,0.0,0.0,0.247577566072235,0.0575038586107411,0.351977149558935,-2.5204530772676623,1.1833592758105314,0.0,0.9277295912781668,0.25562968453236457,1.1833592758105314,125.15,185.0,51536.07709674415,610.2267188540923,0.0,0.0,10703.763909894784,608.9621288012997,0.0,603.3885862364282,4243.718404206169,0.0,0.0,0.0,2130.9683574492897,0.0,0.0,0.0,608.9693437266012,0.0,0.0,4041.733571169391,0.0,1522.7755835063485,0.0,916.879284061521,1412.611322456888,3499.9811545527195
2020-05-16,5237,288.0,5237.0,123399.0,180.0,878.0,878.0,57.98537425354607,3.85361748245308,0.0243819631960606,0.0019305266455882399,0.0,0.0,0.271799954285769,0.061539768888463,0.34093906696904697,-2.4735670687388547,1.17779,0.0,0.8857849880311608,0.2920050119688391,1.17779,125.27,114.0,45775.710687185994,0.0,0.0,0.0,8744.777534985717,0.0,0.0,1016.1850281840544,2691.265290282998,0.0,669.6701196604504,0.0,3369.5575027538616,666.6319836438369,663.2988236311254,0.0,0.0,0.0,0.0,3138.0060441864034,677.5954862301865,1798.0372137697345,0.0,672.0558467376293,669.3947948561342,3368.197319840039
2020-05-17,5310,288.0,5310.0,123472.0,180.0,880.0,880.0,49.55192251040236,3.7650988827972003,0.0205718472651612,0.0015947949719522698,0.0,0.0,0.29526671125957205,0.0686422390728094,0.33517492732746695,-2.4548731393370073,1.133531354149519,0.0,0.8453255082452771,0.28820584590424203,1.133531354149519,105.18,117.0,54609.604649357665,714.288261589788,0.0,0.0,9452.089248879976,703.020707978426,0.0,945.1705998840877,1654.1028190241473,0.0,703.8991177038142,0.0,1657.0504438628166,0.0,0.0,0.0,0.0,0.0,0.0,3310.4569164039112,0.0,1894.18452024219,711.3194827038582,708.3243010025461,712.8007812389252,3236.5260463891314
2020-05-18,5398,288.0,5398.0,123560.0,76.0,885.0,885.0,70.64747056654615,3.94025571068835,0.0319589154446242,0.00124938810049955,0.0,0.0,0.22666208865436901,0.0596723406056836,0.36527583671121394,-2.4209820258247974,1.0804942617156024,0.0,0.8060861352151908,0.2744081265004116,1.0804942617156024,124.33,162.0,56635.17600350807,0.0,0.0,0.0,7232.2544302932165,630.4272712671452,0.0,2564.472279333875,3834.658749007948,0.0,631.2149770060324,0.0,3197.665438289389,644.0064356004834,0.0,0.0,1262.9559669132316,0.0,0.0,2128.791424179828,0.0,3181.859568647072,1280.21752169474,1272.19946574093,1606.9363421935932,3100.9478786361547
