,jhk_positiveTests_cumulative,covidtracking_deaths_cumulative,covidtracking_positiveTests_cumulative,covidtracking_totalTests_cumulative,covidtracking_hospitalizedCurrently,covidtracking_hospitalizedCumulative,covidtracking_hospitalized,search_intensity,Cuebiq_Mobility,Kinsa_ObservedFever,Kinsa_ForecastFever,Kinsa_AtypicalFeverDelta,Kinsa_AnomalousFeverAbsolute,Cuebiq_StayHome,Cuebiq_Stay1Mi,Cuebiq_Stay10Mi,kinsa_DetrendedFever,cdc_ili,vir_ili,idea_ili,cdc_ili-idea,cdc_ili-vir,Apple_mobility,Twitter_RelatedTweets,google_covid,google_how long does covid last,google_anosmia,google_loss smell,google_covid-19,google_loss taste,google_loss of smell,google_chest pain,google_covid symptoms,google_sars-cov 2,google_chest tightness,google_covid nhs,google_quarantine,google_covid-19 who,google_sars-cov-2 ,google_feeling exhausted,google_nose bleed,google_feeling tired,google_joints aching,google_fever,google_runny nose,google_cough,google_dry cough,google_sore throat,google_pneumonia,gleammodel_infectious_mean_merged
2020-02-15,0,,,,,,,1.7150305275433897,3.87803939254202,0.0,0.0,0.0,0.0,0.24420242815131699,0.0567204463122462,0.37810828608202,0.0,6.36278,6.411864728807544,6.602543600787975,-0.23976360078797487,-0.049084728807543776,128.72,39.0,606.3877379744647,0.0,0.0,0.0,405.9598480404294,0.0,0.0,1077.2244128916147,0.0,0.0,0.0,0.0,1214.6646958629374,0.0,0.0,0.0,404.935313823206,0.0,0.0,2695.898296650345,608.5591587856057,2285.696990978643,402.40044498119255,1420.836209776545,1818.3536199136645,
2020-02-16,0,,,,,,,1.8062931252483647,3.7104850954885,4.67237861689182,0.0,0.0,0.0,0.299605109776129,0.0644233865011278,0.368096298054926,0.0,6.24313804888936,6.286362063904952,6.5960668411658645,-0.3529287922765043,-0.04322401501559181,100.63,54.0,393.1764997681768,0.0,0.0,0.0,393.8663441794697,0.0,0.0,392.7154799467266,0.0,0.0,0.0,0.0,783.9319313938535,0.0,0.0,0.0,0.0,0.0,0.0,2359.351673794196,655.5441689929582,3269.438819322124,392.3942521822233,659.1825477487744,1570.605326694552,
2020-02-17,0,,,,,,,1.8062931252483647,3.8331456440057097,4.7397509435708605,0.0,0.0,0.0,0.256211875677919,0.0621831711160413,0.382988508553004,0.0,6.1297270520288745,6.166201867285086,6.587830078882183,-0.4581030268533084,-0.0364748152562111,107.58,58.0,706.6869727796702,0.0,0.0,0.0,353.04821414691224,0.0,0.0,702.6892925078862,0.0,0.0,352.30038512469355,0.0,351.0525286713387,0.0,0.0,0.0,0.0,0.0,0.0,3994.029589624932,705.6056472529721,3870.029517394371,352.75504277560236,825.5780345598984,1641.636004225169,
2020-02-18,0,,,,,,,1.8062931252483647,3.8315817363787503,4.57033284269207,0.0,0.0,0.0,0.21937248502275303,0.0678808960360429,0.42092602419257996,0.0,6.0244145413762915,6.0564744167646625,6.578040758879887,-0.5536262175035951,-0.03205987538837096,103.31,69.0,485.2268303501396,0.0,0.0,0.0,431.17105064318235,0.0,0.0,537.516993188466,0.0,0.0,0.0,0.0,965.138032751553,0.0,0.0,0.0,325.04481796663475,0.0,0.0,4414.064179174052,322.4826922594544,3327.881061600969,321.5787423948768,969.9965025015332,1504.025151165977,
2020-02-19,0,,,,,,,,3.8765216873528905,4.30680802499801,0.0,0.0,0.0,0.19281572598414,0.071225146838202,0.440333944163273,0.0,5.929068048889362,5.962269990160409,6.566906326101929,-0.637838277212567,-0.03320194127104692,110.41,54.0,865.0192406883549,0.0,0.0,0.0,808.0949003431639,0.0,0.0,1128.4273343224122,0.0,0.0,0.0,0.0,753.6590596569755,0.0,0.0,0.0,0.0,323.6943471068537,0.0,3129.492793160495,969.0750557113333,3013.24843798774,484.0642941085706,1516.0860145566446,1292.8394095892834,
2020-02-20,0,,,,,,,3.2739118335543216,3.9060643619289,4.74396784805547,0.0,0.0,0.0,0.18624067264642,0.0678331849600877,0.432758852517106,0.0,5.845555106525834,5.888678865289048,6.554634225491267,-0.7090791189654322,-0.043123758763213615,118.35,67.0,440.4833548196354,0.0,0.0,0.0,496.1411911936309,0.0,0.0,768.7134466913237,0.0,0.0,0.0,0.0,659.0740557687652,0.0,0.0,0.0,329.4894927756968,328.0386701363861,0.0,3188.479291135744,495.5206123676945,2303.7678437562977,658.4293787339022,1434.2376541817762,879.2780154170821,
2020-02-21,0,,,,,,,3.2739118335543216,3.97069347967306,5.035985526271941,0.0,0.0,0.0,0.169261153319715,0.0590121102667843,0.423935111192863,0.0,5.775743246243465,5.840791319967301,6.541431901990852,-0.765688655747387,-0.06504807372383592,135.04,61.0,455.21087939423484,0.0,0.0,0.0,680.0285315252794,0.0,0.0,907.2002867469828,0.0,0.0,0.0,0.0,341.46639369920257,0.0,0.0,0.0,339.89955165951363,0.0,0.0,2951.8316871348384,340.3427754968892,2946.1639377687793,680.118785357063,797.1185953781697,1702.7569012912322,
2020-02-22,0,,,,,,,12.240511250725362,3.8844693206384395,5.05876112510953,0.0,0.0,0.0,0.23777526442104102,0.0571396486050885,0.382743567798151,0.0,5.7215,5.823697632011892,6.527506800543647,-0.8060068005436474,-0.10219763201189203,127.98,45.0,919.6404632219037,0.0,0.0,390.5764909876708,525.1245101153052,0.0,0.0,982.2121963017426,395.1834980485348,0.0,393.4459170007138,0.0,785.1653748014203,0.0,0.0,0.0,393.67371669625913,391.6451714364007,0.0,3800.4717170068293,393.4191787239154,2092.1501921369327,392.2157266819423,1317.4803192611666,1700.215745080312,
2020-02-23,0,,,,,,,12.110215518772712,3.57204723894979,4.976969652072389,0.0,0.0,0.0,0.344340118580233,0.0654181658655112,0.35583635290565996,0.0,5.662406627006518,5.7323927046432415,6.513520934133713,-0.8511143071271956,-0.06998607763672382,87.4,48.0,744.7044574006436,0.0,0.0,0.0,742.3467260764369,0.0,0.0,1488.9302772393305,373.94434125899886,0.0,0.0,0.0,370.2473588718119,0.0,0.0,0.0,558.7157751720212,369.6325852875356,0.0,3591.992496729303,372.08775622812897,4078.943701904715,369.7860870107176,1243.4461917627693,1977.6019705328147,
2020-02-24,0,,,,,,,13.509423567017405,3.86657490251102,5.0252594284084005,0.0,0.0,0.0,0.196516258937826,0.0719814618944532,0.43769087259055706,0.0,5.60640008852946,5.638955565352818,6.498206264537593,-0.8918061760081333,-0.03255547682335802,102.7,70.0,1930.1411426477648,0.0,0.0,0.0,1071.6827137141038,0.0,0.0,800.7552407300259,321.6540335119737,0.0,322.00854609098883,0.0,427.35390164557884,321.41104602773737,0.0,0.0,0.0,639.3640658966318,0.0,3532.9990448961357,322.6793973828132,4056.354166448234,0.0,1180.5756969849222,1387.4652203257858,
