,jhk_positiveTests_cumulative,covidtracking_deaths_cumulative,covidtracking_positiveTests_cumulative,covidtracking_totalTests_cumulative,covidtracking_hospitalizedCurrently,covidtracking_hospitalizedCumulative,covidtracking_hospitalized,search_intensity,Cuebiq_Mobility,Kinsa_ObservedFever,Kinsa_ForecastFever,Kinsa_AtypicalFeverDelta,Kinsa_AnomalousFeverAbsolute,Cuebiq_StayHome,Cuebiq_Stay1Mi,Cuebiq_Stay10Mi,kinsa_DetrendedFever,cdc_ili,vir_ili,idea_ili,cdc_ili-idea,cdc_ili-vir,Apple_mobility,Twitter_RelatedTweets,google_covid,google_how long does covid last,google_anosmia,google_loss smell,google_covid-19,google_loss taste,google_loss of smell,google_chest pain,google_covid symptoms,google_sars-cov 2,google_chest tightness,google_covid nhs,google_quarantine,google_covid-19 who,google_sars-cov-2 ,google_feeling exhausted,google_nose bleed,google_feeling tired,google_joints aching,google_fever,google_runny nose,google_cough,google_dry cough,google_sore throat,google_pneumonia,gleammodel_infectious_mean_merged
2020-02-01,0,,,,,,,12.067081602867729,3.8591637759670196,0.0,0.0,0.0,0.0,0.22934997370719198,0.065811265360563,0.40636779352067104,0.0,8.00663,0.0,7.033147877934068,0.9734821220659313,8.00663,116.07,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,498.62986024086763,0.0,0.0,247.67985450094687,0.0,664.2405634417871,0.0,0.0,0.0,250.7401741062276,249.01848192584927,0.0,6073.428398786082,499.0458473550877,3320.3625294973262,249.4098432136644,1495.9940806783454,2160.8634098227208,
2020-02-02,0,,,,,,,10.269942648083747,3.6463578046404304,0.0,0.0,0.0,0.0,0.286327035464237,0.0834320222238624,0.400610798826255,0.0,8.004954489795919,0.0,7.033111864615984,0.971842625179935,8.004954489795919,83.65,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1841.110226702559,0.0,0.0,0.0,0.0,559.0311376191111,0.0,0.0,0.0,239.32768566544087,240.13910322716603,0.0,3601.7369715260515,240.5795971413579,3755.1940540277083,358.62743021444174,1519.7715716970401,1678.6968400808114,
2020-02-03,0,,,,,,,6.688837282847656,3.85451258026756,0.0,0.0,0.0,0.0,0.17134818544588096,0.0906544345883982,0.44098605935695795,0.0,7.999209183673469,0.0,7.0328597713893855,0.9663494122840834,7.999209183673469,96.69,104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1364.309996285832,0.0,0.0,194.51588634299958,0.0,714.1750633445787,0.0,0.0,0.0,194.23296425767037,194.8459389693412,0.0,4031.1247540396375,260.08148060528174,2011.7845448751975,388.77530577051385,974.0661099414423,1753.2330951635706,
2020-02-04,0,,,,,,,4.785065850167444,3.87264846888104,0.0,0.0,0.0,0.0,0.16079900035246397,0.0908864275483875,0.447295906088294,0.0,7.988315918367348,0.0,7.032175518345762,0.9561404000215852,7.988315918367348,99.21,91.0,0.0,0.0,0.0,0.0,0.0,0.0,208.4399616495834,901.139008008277,0.0,0.0,207.86173757789766,0.0,830.7563718972461,0.0,0.0,0.0,208.38236938787207,419.6707513579106,0.0,4789.925853342071,416.1863236874223,4295.4197778787575,624.0496197923028,1317.471149489538,1940.8046790563105,
2020-02-05,0,,,,,,,4.785065850167444,3.8784251934590297,0.0,0.0,0.0,0.0,0.158881312352572,0.0893223303069229,0.44799214805544607,0.0,7.971196530612245,0.0,7.030843025576602,0.9403535050356426,7.971196530612245,99.59,90.0,0.0,0.0,0.0,209.706427958485,0.0,211.70506254982612,208.46185491966577,766.4378941888832,0.0,0.0,414.7003517131053,0.0,1322.1077166107993,0.0,0.0,0.0,208.62479248618854,419.1643724988953,0.0,4953.510058756751,522.0329739606054,2575.1969153863542,417.44631414829917,1463.4326298352225,1672.9889568330245,
2020-02-06,0,,,,,,,3.398547052252114,3.8770063748034502,0.0,0.0,0.0,0.0,0.163687836456662,0.0875303681085816,0.44534542723158,0.0,7.946772857142857,0.0,7.028646213173393,0.9181266439694644,7.946772857142857,103.27,97.0,0.0,0.0,0.0,0.0,0.0,213.61880466046776,0.0,1256.8986833934034,0.0,216.28444354790602,210.05777742154618,0.0,627.2287108751751,0.0,0.0,0.0,209.1059640564957,210.53912478829773,0.0,4331.175657076469,559.0780545790567,4735.961266154254,348.86809375797327,1325.7171853399454,1534.916599482155,
2020-02-07,0,,,,,,,19.051384534647067,3.9153851105840802,0.0,0.0,0.0,0.0,0.157140802584366,0.0778287193499294,0.442694112514399,0.0,7.913966734693878,0.0,7.025369001227621,0.8885977334662565,7.913966734693878,116.57,108.0,0.0,0.0,0.0,216.532840740813,0.0,0.0,0.0,784.710097221826,0.0,0.0,421.9925049006639,0.0,1352.7028431375384,0.0,0.0,0.0,0.0,0.0,0.0,4923.740212313811,428.17740770211856,3492.1932902006874,499.0212044835159,1711.3117641086246,2423.968757300557,
2020-02-08,0,,,,,,,22.60883739839662,3.8834156951180696,0.0,0.0,0.0,0.0,0.22080363774292,0.0637891307870835,0.40385384706400895,0.0,7.8717,0.0,7.020795309830773,0.8509046901692265,7.8717,117.77,93.0,0.0,0.0,250.68636377325046,0.0,0.0,0.0,0.0,1252.330035626818,0.0,0.0,0.0,0.0,667.1985035914178,0.0,0.0,0.0,247.3549832601861,252.5240700446651,0.0,5014.098367105268,334.2076724314361,3255.7957422053864,500.0786398828282,2171.496874603475,1001.3737461584486,
2020-02-09,0,,,,,,,20.817878160628872,3.71164027365395,0.0,0.0,0.0,0.0,0.285078959228531,0.0726733018657668,0.382680137195344,0.0,7.808469709020946,0.0,7.015816735196687,0.7926529738242589,7.808469709020946,92.46,81.0,0.0,0.0,0.0,0.0,0.0,248.2085384452169,0.0,1097.1646057958187,0.0,0.0,244.16165984789487,0.0,974.5824352228908,0.0,0.0,0.0,488.7935720075669,244.68636929149102,0.0,4318.41232380467,325.60602651828253,4227.708080124333,325.4371973085903,1626.4693465454584,1302.157256691093,
2020-02-10,0,0.0,,,,,,5.12144354236511,3.85007073961406,0.0,0.0,0.0,0.0,0.173879809105905,0.0889277898946179,0.444373732301586,0.0,7.693619935998478,0.0,7.007416822430033,0.6862031135684452,7.693619935998478,99.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1012.7943800610848,0.0,0.0,407.4365401511077,0.0,539.5673877797111,0.0,0.0,0.0,203.4239619949551,0.0,0.0,4194.044977165988,203.52851864186883,3914.794029054582,407.096159121519,1417.3495598044547,1351.493908818242,
2020-02-11,0,0.0,,,,,,7.942050154020162,3.8710226210243,0.0,0.0,0.0,0.0,0.16285545865408899,0.0880106844004458,0.44949093348984204,0.0,7.535014714068746,0.0,6.996102253650925,0.538912460417821,7.535014714068746,102.78,86.0,204.1789825655512,0.0,0.0,0.0,272.71370945466987,0.0,0.0,1155.024247890093,0.0,0.0,205.54472814388413,0.0,474.76837802810485,0.0,0.0,0.0,204.1789823710127,204.88569345032138,0.0,4692.743378113567,339.9164179824102,3661.121044103479,405.8477912498764,1086.8489119068618,2172.7155660386998,
2020-02-12,0,0.0,,,,,,7.942050154020162,3.8976577694706402,0.0,0.0,0.0,0.0,0.151877837710784,0.0861062304748308,0.449760380923061,0.0,7.340518076367885,0.0,6.9823797109794805,0.35813836538840427,7.340518076367885,105.01,90.0,277.3387574187209,0.0,0.0,0.0,206.9876514365142,212.48847851864616,0.0,763.6130637003903,0.0,0.0,0.0,0.0,554.7349319367311,0.0,207.8941328813052,208.7621669564176,0.0,277.57009573565307,0.0,4029.152500305813,347.0991250943094,3464.523490982681,346.75332908074233,1180.212464012685,1734.9227815250158,
2020-02-13,0,0.0,,,,,,8.273075583041521,3.9031086192944104,0.0,0.0,0.0,0.0,0.155880637139841,0.0826714988263203,0.444647129720753,0.0,7.117994056032043,0.0,6.966755876535809,0.15123817949623408,7.117994056032043,111.39,76.0,568.2566225824216,0.0,0.0,0.0,569.0302311675581,0.0,0.0,355.61083966599887,0.0,0.0,211.84780049370843,0.0,497.4531468477469,212.99866612793357,0.0,0.0,0.0,215.5029419566061,0.0,5058.076582115681,213.62179272975052,3200.1161056826404,427.24859438846534,1209.267685847867,1494.8516972536404,
2020-02-14,0,0.0,,,,,,5.356421438201123,3.9605743435994203,0.0,0.0,0.0,0.0,0.154557428612602,0.0689386834315947,0.430769020929914,0.0,6.875306686197368,0.0,6.949737432440032,-0.07443074624266366,6.875306686197368,135.97,119.0,333.7477664471396,0.0,0.0,0.0,333.58436998864363,0.0,0.0,744.0777179080889,0.0,0.0,221.56002654468517,0.0,742.4672340552686,0.0,0.0,0.0,674.5860513339985,226.08511597446892,0.0,4093.189827915805,223.28722453743745,2375.5914506140416,297.48908152971387,967.0308018359116,1930.8174103347476,
2020-02-15,0,0.0,,,,,,5.356421438201123,3.88052675876971,0.0,0.0,0.0,0.0,0.22680772403641802,0.0644703235658772,0.39434598859741704,0.0,6.62032,0.0,6.93183106081226,-0.31151106081225954,6.62032,122.82,60.0,255.83430067683827,0.0,0.0,0.0,256.9640471164546,0.0,0.0,597.2397340660588,0.0,0.0,0.0,0.0,383.99095451710883,0.0,0.0,0.0,382.8960013104179,0.0,255.19796923964225,3160.9389534259913,341.54952664088705,3065.12174120394,639.6676920274592,938.1845911067644,1365.2419985744682,
2020-02-16,0,0.0,,,,,,5.302314003084964,3.7621508948138,6.678964045525549,0.0,0.0,0.0,0.272347628522397,0.0702662571581081,0.3744364237757561,0.0,6.52349077877086,0.0,6.914237931317882,-0.3907471525470223,6.52349077877086,99.26,68.0,749.3075255756164,0.0,252.44342373922612,0.0,501.5920703987136,0.0,0.0,833.5813954541774,251.0997576944883,0.0,249.50559497687087,0.0,249.6931520966073,0.0,0.0,0.0,375.29523594390054,250.05437993511055,0.0,3836.395718558137,500.91445626730666,2245.1659505478697,249.64181488666594,1000.4646258268733,1415.351561337977,
2020-02-17,0,0.0,,,,,,3.4097576080567538,3.8345363125395204,6.534199265578001,0.0,0.0,0.0,0.242141329085575,0.0695279414431225,0.391183517209814,0.0,6.431283179131863,0.0,6.8944481732426395,-0.4631649941107767,6.431283179131863,107.07,64.0,673.9781790623847,0.0,0.0,233.72396430244052,337.6845782278099,0.0,0.0,897.9139815512381,235.0450127908326,0.0,447.5764115826193,0.0,448.75526807862195,0.0,0.0,0.0,224.5664872662326,225.53338725222451,223.5837105330497,3522.036302624989,677.4480317744146,2393.1946672206573,335.48375443692186,1197.5524390977635,1497.0390706804765,
2020-02-18,0,0.0,,,,,,3.4097576080567538,3.8807552458791803,6.27984953031247,0.0,0.0,0.0,0.174078361089001,0.0807945742701713,0.436819725629925,0.0,6.346767500946182,0.0,6.872650620292678,-0.5258831193464957,6.346767500946182,104.48,78.0,311.9254514279894,0.0,0.0,0.0,728.8814749202568,0.0,0.0,761.3536433570538,0.0,0.0,207.1585794813047,0.0,553.2614039664168,0.0,0.0,0.0,0.0,207.97664332180642,0.0,3881.379987743577,346.4950392942429,3386.146543751301,276.89060142218847,1661.4256088828245,1106.4963597172684,
2020-02-19,0,0.0,,,,,,3.163897903539315,3.89409184550673,6.33781975141563,0.0,0.0,0.0,0.157538676956724,0.0832427112147373,0.447966787306906,0.0,6.273014044076983,0.0,6.849034106174137,-0.5760200620971538,6.273014044076983,106.93,85.0,481.7383136591961,0.0,208.53093410807395,0.0,415.132672960226,0.0,0.0,896.5321545208311,215.421521393414,0.0,206.04528344957745,0.0,482.2823871603007,0.0,0.0,0.0,0.0,0.0,0.0,4348.831556679312,414.3417490354944,2890.5932719818848,275.74614800055235,1516.3411132285114,1240.6007532490405,
2020-02-20,0,0.0,,,,,,10.095848043116382,3.89815581355084,5.778612837392349,0.0,0.0,0.0,0.160078552892719,0.0820435188046869,0.443090303534904,0.0,6.21309310838744,0.0,6.82378746459316,-0.6106943562057197,6.21309310838744,109.66,66.0,413.58303149057883,0.0,0.0,0.0,210.4089101594273,0.0,0.0,1106.767058192625,0.0,0.0,207.12242850999863,0.0,551.8144529462221,0.0,0.0,0.0,0.0,207.97168048809945,0.0,4148.8659711013925,207.5818664012126,2903.893443926647,827.7938281776019,1797.1302891171256,1174.7925496515174,
2020-02-21,0,0.0,,,,,,13.466255862462521,3.9363821320571204,5.6047443471702,0.0,0.0,0.0,0.153787976064635,0.0724422766102355,0.440761075339633,0.0,6.170074993740723,0.0,6.797099529255894,-0.6270245355151705,6.170074993740723,127.32,80.0,642.2374556025959,0.0,0.0,0.0,429.1955751268868,0.0,0.0,642.1397960733888,0.0,0.0,0.0,0.0,285.34988951488685,0.0,0.0,0.0,0.0,212.8059224196088,0.0,3001.3162765482,214.38419338285004,2778.370004670095,214.1168685170429,1285.054260688558,1714.2737284143066,
2020-02-22,0,0.0,,,,,,11.871206894459204,3.8924086566991605,5.7355460417440405,0.0,0.0,0.0,0.217373682220902,0.0641747396946553,0.40046760205292503,0.0,6.14703,0.0,6.769159133868478,-0.6221291338684782,6.14703,129.86,67.0,1150.4230891748289,0.0,0.0,249.52618774672118,330.1928535851767,0.0,246.6198924865773,905.2531985705136,257.20581968716994,0.0,0.0,0.0,246.61989234860386,0.0,0.0,0.0,0.0,370.69472699665465,0.0,3788.819604252245,246.9839249013308,3282.6819015655406,986.0242175821708,1232.5531352781304,1232.6613352824154,
2020-02-23,0,0.0,,,,,,11.500489120159148,3.75202348474177,5.47862572086474,0.0,0.0,0.0,0.26693469682897103,0.0722287437851689,0.387066665970555,0.0,6.049370018310697,0.0,6.740956126559098,-0.6915861082484014,6.049370018310697,99.58,93.0,1049.2908165235144,0.0,0.0,0.0,647.993119736275,0.0,0.0,485.1728646304049,0.0,0.0,0.0,0.0,564.4532368616551,0.0,242.88728417533852,0.0,481.0018600307569,244.00042425305668,0.0,3639.772649631827,243.38627460070117,2985.368844351484,243.7927652665852,1131.8000250995274,1695.7529010281644,
2020-02-24,0,0.0,,,,,,11.23707047295574,3.8677319160556203,5.51148636408059,0.0,0.0,0.0,0.16082059968054,0.0881846352052526,0.45118413871328295,0.0,5.937216385975745,0.0,6.710974233644634,-0.7737578476688887,5.937216385975745,101.05,107.0,1443.6426810169503,0.0,0.0,0.0,828.9024322250922,0.0,204.6651903054437,551.0028943555496,214.92671166634742,0.0,206.6602996291469,0.0,961.768407214555,0.0,0.0,0.0,206.12867559244296,415.0129455709734,0.0,4547.418369028535,275.4582644571625,2613.9108669232637,414.3229821359477,1101.6037711581364,1446.7969821907784,
2020-02-25,0,0.0,,,,,,29.538376520705516,3.8760238833663303,5.454315331362669,0.0,0.0,0.0,0.16074280043301198,0.0865876037634274,0.44994744240421397,0.0,5.811920432577532,0.0,6.6793175542452685,-0.8673971216677367,5.811920432577532,103.57,153.0,2017.5439032783802,203.3527830215968,0.0,0.0,607.4236051457957,0.0,0.0,808.4175989526005,423.68110247115516,0.0,0.0,0.0,1008.9800309316923,0.0,201.12690624306103,0.0,302.3543804380021,201.29437258351768,0.0,3639.508441277311,302.6063431549588,3298.3565432322494,200.95971854864658,1616.7792813633382,1885.2014619165207,
2020-02-26,0,0.0,,,,,,29.527287165852496,3.89447232409665,5.35318215247663,0.0,0.0,0.0,0.15207593955172302,0.083721312336953,0.455380313870604,0.0,5.674833487698454,0.0,6.646090187481193,-0.9712566997827397,5.674833487698454,106.94,205.0,3624.587200485376,0.0,0.0,0.0,1210.2230052668936,0.0,0.0,941.469453887016,403.5723234725122,0.0,402.8257092077391,0.0,940.2939777764244,0.0,0.0,0.0,268.23679312484103,203.3474124935633,0.0,4106.017173275764,303.08596124576525,2889.03478679287,302.41408069538915,873.0865739575045,1612.3290213864652,
2020-02-27,0,0.0,,,,,,56.5301102501745,3.9036055655800297,5.31687057722817,0.0,0.0,0.0,0.154055960290068,0.0829468181538193,0.44671130677244797,0.0,5.527306880920911,0.0,6.6113962324725986,-1.0840893515516878,5.527306880920911,109.21,283.0,4178.792947408589,0.0,0.0,0.0,1147.5032952460526,0.0,0.0,404.8999289107558,511.62696107319533,0.0,201.47106307194568,0.0,1616.6225742589806,0.0,201.4710630255724,0.0,404.9666499856888,201.37995605102506,0.0,3986.2200322633917,675.3772573396698,3436.199358191645,302.81118685732775,1349.8543764992164,1753.5793344578988,
2020-02-28,0,0.0,,,,,,52.3083536568422,3.9462984080736696,5.18062969880366,0.0,0.0,0.0,0.14471397080448198,0.0714949812337563,0.44735888762169607,0.0,5.3706919418272925,0.0,6.575339788339671,-1.2046478465123789,5.3706919418272925,128.15,294.0,3373.143911766611,0.0,0.0,0.0,703.9345135416753,0.0,0.0,563.509738863899,220.9991942968879,0.0,0.0,0.0,1616.4068074951842,210.20570705868812,0.0,0.0,0.0,0.0,0.0,4225.6998521683,493.08161492714765,3583.4834221579413,525.0993617922023,1336.1884917474924,2040.2672486630186,
2020-02-29,0,0.0,,,,,,54.887981588917945,3.89502744030378,4.91921617825162,0.0,0.0,0.0,0.21941654103571198,0.0608842939454472,0.40252457713093104,0.0,5.20634,0.0,6.538024954202597,-1.331684954202597,5.20634,128.47,344.0,3883.4426476305457,0.0,0.0,0.0,1458.5452377417191,245.73672821395704,0.0,729.4328156515935,409.2405935627315,0.0,0.0,0.0,809.4501695161914,0.0,242.6479778160255,0.0,489.6145508265335,0.0,0.0,2593.9733537108277,324.38759242610263,3399.5144501518303,405.1810854443613,1538.7122887665357,1620.1862560651512,
2020-03-01,0,0.0,,,,,,38.84731920407221,3.7393698320024704,4.963501462036611,0.0,0.0,0.0,0.273902817008935,0.0700816616731063,0.39076030938658,0.0,5.233424927113703,0.0,6.500388415925273,-1.2669634888115695,5.233424927113703,97.69,193.0,3867.4690448209467,0.0,0.0,0.0,1346.8710343402245,242.1412074379595,0.0,712.1333157947447,237.49942252437438,0.0,0.0,0.0,1026.503648414723,0.0,0.0,0.0,355.50713184962035,0.0,0.0,3878.469070528457,712.3050618644374,2606.80023148034,237.07191537732436,1977.0553848709687,1265.683994701729,
2020-03-02,0,0.0,,,,,,36.41754424330561,3.87226838547807,4.714309180668179,4.80344850403145,0.0,0.0,0.160666047452487,0.0853814177396441,0.453054175031479,0.0,5.313102274052478,0.0,6.46127463723854,-1.1481723631860614,5.313102274052478,104.58,252.0,6634.5295517664135,0.0,0.0,0.0,2511.6229035273527,0.0,0.0,813.4090554907511,303.8921393911555,0.0,509.6857562494598,0.0,1354.2823006865035,202.70152634868325,0.0,0.0,410.103254346102,403.12193349987433,0.0,4277.143276667443,339.4181566538314,3995.237481923994,339.05087267180215,745.8257193934853,2032.4736768522541,
