,jhk_positiveTests_cumulative,covidtracking_deaths_cumulative,covidtracking_positiveTests_cumulative,covidtracking_totalTests_cumulative,covidtracking_hospitalizedCurrently,covidtracking_hospitalizedCumulative,covidtracking_hospitalized,search_intensity,Cuebiq_Mobility,Kinsa_ObservedFever,Kinsa_ForecastFever,Kinsa_AtypicalFeverDelta,Kinsa_AnomalousFeverAbsolute,Cuebiq_StayHome,Cuebiq_Stay1Mi,Cuebiq_Stay10Mi,kinsa_DetrendedFever,cdc_ili,vir_ili,idea_ili,cdc_ili-idea,cdc_ili-vir,Apple_mobility,Twitter_RelatedTweets,google_covid,google_how long does covid last,google_anosmia,google_loss smell,google_covid-19,google_loss taste,google_loss of smell,google_chest pain,google_covid symptoms,google_sars-cov 2,google_chest tightness,google_covid nhs,google_quarantine,google_covid-19 who,google_sars-cov-2 ,google_feeling exhausted,google_nose bleed,google_feeling tired,google_joints aching,google_fever,google_runny nose,google_cough,google_dry cough,google_sore throat,google_pneumonia,gleammodel_infectious_mean_merged
2020-05-25,24057,754.0,23964.0,344690.0,627.0,,,208.2993822126257,3.7147828491084396,0.503623730035147,0.24822002282952105,0.0,0.0,0.337815001160414,0.0621305397775819,0.314124930670517,-2.628684956988243,0.9907145189504372,1.7527284072694802,0.034051125981360945,0.9566633929690762,-0.762013888319043,109.87,276.0,51778.847795058864,196.3686365005003,0.0,196.4504905549944,6950.49228267038,588.615396278742,195.87893896138908,984.4488883488393,3341.9519524815446,0.0,196.20513216399982,0.0,2613.307383281859,194.02666163274398,196.4504906456937,0.0,294.62742057024656,199.52572698516872,193.7042242647529,2551.6386300129348,0.0,1833.829871728725,392.51041973868433,981.6809838970744,393.57060363913564,4109.685549774039
2020-05-26,24455,766.0,24140.0,352331.0,621.0,,,200.63593262182053,3.9001698568978305,0.6784120557929211,0.24710552458020899,0.00019922236761028302,0.327479737207745,0.27445637815865603,0.0509831783581831,0.34562870611608,-2.4231877225341614,0.970928195335277,1.7527284072694802,0.03091120387794465,0.9400169914573323,-0.7818002119342032,124.45,281.0,59038.82461007583,232.55737422293214,0.0,176.47942033168263,6519.7926615396,346.60715211458,174.1525581608935,814.3059897352098,2733.006160512485,0.0,347.19614871266543,0.0,2725.315684537203,172.87625268173718,0.0,0.0,0.0,174.61881058685668,0.0,3888.607810344171,349.6654506451076,1862.6955718191864,176.11236674200234,813.9641751723218,931.3503495087199,4032.362377183965
2020-05-27,24916,794.0,24628.0,364156.0,702.0,,,171.20886616138588,3.85589190619247,0.579543294930068,0.245700010992156,0.0,0.0,0.30070194759886,0.0458895000135867,0.34175377039707,-2.491347574700707,0.9453743965014578,1.7527284072694802,0.02801929370202183,0.917355102799436,-0.8073540107680224,116.65,302.0,52735.33781994989,281.8935845453932,0.0,168.44237795178657,6268.776766579686,168.2172156185841,168.37225220956094,846.9787098811615,2823.9135456414824,0.0,168.86436324167838,0.0,3206.4961974615917,169.30849209436425,0.0,0.0,168.30218454978638,0.0,0.0,2761.0175590347594,0.0,1524.087545866066,281.871760135486,958.3695889244193,903.1466270440964,3978.698229720277
2020-05-28,25800,827.0,25412.0,375192.0,708.0,,,159.49336520320162,3.8880212144422104,0.530086417684831,0.245705484229729,0.0,0.0,0.281580307699785,0.0484904529529854,0.346141849369745,-2.510095543249636,0.9152918075801751,1.7527284072694802,0.02541218914249196,0.8898796184376832,-0.8374365996893051,124.88,276.0,56747.45281046544,171.98031106712494,0.0,173.57628821150192,7777.609850788976,287.3465266787886,173.0712866517751,691.060734894828,3453.6240768148027,0.0,345.01964543106277,0.0,2409.715404235229,0.0,343.67398821232473,0.0,0.0,344.9676169103779,0.0,2698.318950148778,173.30579929351174,1784.7947482768284,172.37915773521308,1149.9616476859296,575.5099161368317,3930.450843788468
2020-05-29,26885,859.0,26488.0,391231.0,680.0,,,183.55284303322532,3.9364065233872,0.5105060747113389,0.24435508450310897,0.0,0.0,0.264342544635551,0.0464065430720372,0.34277758828559995,-2.4989669775268206,0.881919113702624,1.7527284072694802,0.023126683888254528,0.8587924298143694,-0.8708092935668562,139.39,251.0,48705.2986414491,0.0,175.6712106742786,346.4954725895158,6082.747016868728,347.2170377395308,174.17062754992932,759.4804057818039,2981.2291747131803,0.0,175.5249400633306,0.0,2969.6568906502544,173.4640257250227,351.4888750940033,0.0,0.0,177.235730183733,0.0,3089.8256933929247,176.33245724297691,1344.0476513615256,351.7991170650026,759.4542614730102,409.27023700280665,3878.331586378441
2020-05-30,27794,877.0,27673.0,404157.0,638.0,,,215.0519857273025,3.88114178911822,0.46934434294441996,0.24322828840678898,0.0,0.0,0.278177416931969,0.0555136089557505,0.34550754192610494,-2.5094198005974317,0.8464950000000001,1.7527284072694802,0.021199571628209003,0.8252954283717912,-0.9062334072694801,143.39,261.0,44140.23643742727,0.0,0.0,0.0,5665.798020048358,0.0,0.0,733.4741590286454,3532.913130895831,0.0,199.6676666035511,0.0,2191.8192231935454,199.47435032777256,198.9201585500012,200.36413908247948,199.46586401158672,0.0,0.0,3058.3477708176106,0.0,1265.4830775976916,399.2280471248217,732.137462499177,532.8182673480703,3824.221168344112
2020-05-31,28785,886.0,28589.0,416289.0,649.0,,,225.42239675001582,3.7561236540533502,0.30661989620607105,0.24046660827595998,0.0,0.0,0.32195260061110104,0.0613578008461206,0.328581360709817,-2.641435338639473,0.8204625162138984,1.7529544081380146,0.019263093370561056,0.8011994228433373,-0.9324918919241162,113.58,233.0,43315.32046701841,829.4062455718546,0.0,0.0,4813.427092296097,0.0,0.0,826.0040490524907,2684.3302705612896,0.0,205.87678770987569,0.0,1917.8325374701953,407.8599898754895,0.0,0.0,205.0232352993554,207.9586132637536,0.0,2535.2950603695317,0.0,1168.4276911939426,615.1149306724238,1030.0738424725591,518.0431571609112,3760.472995464039
2020-06-01,29592,898.0,29263.0,421908.0,650.0,,,172.75921047621745,3.9088305467121,0.22939060183596,0.23810831473048003,0.0,0.0,0.264902913526776,0.0532935162674438,0.3526675523165301,-2.687955724313276,0.7935021137891447,1.753587210569911,0.017424903251888953,0.7760772105372558,-0.9600850967807664,126.89,220.0,45866.974526616796,179.56125590667648,0.0,182.3957521190709,5784.1417678629405,179.48643876347856,0.0,783.7380874783473,3013.7865003956763,0.0,0.0,0.0,2282.315047269788,0.0,179.4485770006823,0.0,180.00970227831382,0.0,0.0,3246.664400252109,180.69104588251454,964.0293878084061,180.08672787299068,963.2003222786287,663.0026894280481,3744.760765767519
2020-06-02,30023,921.0,29889.0,434921.0,716.0,,,124.31046466702091,3.92544693449069,0.235723775180057,0.234342819487147,0.0,0.0,0.257290969819728,0.0524840907527747,0.35618681635983707,-2.650913642272871,0.7656503549518646,1.7545590143046097,0.015708647658542973,0.7499417072933217,-0.9889086593527451,126.39,206.0,44603.87727711258,304.1203882916974,0.0,183.4135559542585,6947.130480666514,183.18448007928097,182.87993392105147,822.0751780602469,3716.9238639364535,0.0,181.947150679499,0.0,2548.967725263035,0.0,0.0,0.0,365.01271424330577,0.0,0.0,2429.673063488865,367.9217926294878,1887.3579024847227,272.92053698043617,669.1470559152266,426.2119016405069,3726.632670560152
2020-06-03,31276,939.0,30777.0,449263.0,684.0,,,120.36952672686041,3.94528569166585,0.0259048310672879,0.230853497799869,0.0,0.0,0.24835656717999,0.0508502345661739,0.359053156674803,-2.8300236776893324,0.7369438019281842,1.7558020190815489,0.014137972976873404,0.7228058289513108,-1.0188582171533647,129.92,240.0,45470.66688249972,0.0,0.0,0.0,6487.870972118239,0.0,0.0,803.5202543193594,3330.018757602589,0.0,429.531747821055,0.0,2345.117025937104,0.0,173.04361426687908,0.0,256.6844954956981,0.0,0.0,3147.8165679328363,288.20854851467215,1262.4412210048151,343.2174702889376,974.4301985300878,632.2050988154282,3709.5996405489946
