,2020-03-29,2020-04-05,2020-04-12,2020-04-19,2020-04-26,2020-05-03,2020-05-10,2020-05-17,2020-05-24,2020-05-31,2020-06-07,2020-06-14,2020-06-21,2020-06-28,gleammodel_infectious_mean_merged
2020-05-19,,,,,1870.471748151533,161.7000949312014,69.13970746450947,42.17187274224969,,,,,,,43.28168629793198
2020-05-20,,,,,1955.4693579903753,168.36612167115018,71.6239250522554,43.39430351123183,,,,,,,44.53628709281245
2020-05-21,,,,,2044.3689629497715,175.30540228540784,74.22732845162881,44.68069042789282,,,,,,,45.856527133490204
2020-05-22,,,,,2134.384549791712,182.4735074956715,76.93022305319931,46.01733651227674,,,,,,,47.22834898425912
2020-05-23,,,,,2225.1235295974657,189.9122874172123,79.74797672117401,47.41536906959046,,,,,,,48.66317278138509
2020-05-24,,,,,,197.6331354066684,82.70970423439852,48.90072915186335,100.89277715970074,,,,,,50.1876222530349
2020-05-25,,,,,,205.5441489061016,85.73697297364123,50.4146755043575,104.58814621173832,,,,,,52.025829023532005
2020-05-26,,,,,,213.77609367671886,88.91290638965931,52.00744481591797,108.45338849085834,,,,,,53.94853672255666
2020-05-27,,,,,,222.26244315818784,92.19771867034376,53.66183075748309,112.43812418444078,,,,,,55.93068465621052
2020-05-28,,,,,,231.00891463702456,95.6027303724071,55.37875716647554,116.5752192616004,,,,,,57.98862151554311
2020-05-29,,,,,,240.02273381752758,99.13058529951948,57.172155437846115,120.87049302557301,,,,,,60.12524202702342
2020-05-30,,,,,,249.31289363589062,102.79187540210572,59.02082456129869,125.32713054643787,,,,,,62.342130556732826
2020-05-31,,,,,,,106.56522775201564,60.94058845170279,129.91656062903692,135.8975946992347,,,,,64.62507478551154
2020-06-01,,,,,,,110.46226496503205,62.942851965518415,134.67779336831416,140.55403809646106,,,,,66.83941127502962
2020-06-02,,,,,,,114.49522028969895,65.00363946150564,139.59186862523677,145.33607556790363,,,,,69.1134730779854
2020-06-03,,,,,,,118.67088477846985,67.15470240669721,144.69852892782103,150.3010846679991,,,,,71.47454565704425
2020-06-04,,,,,,,122.96163338063272,69.36960954476011,149.9436795673389,155.39282045682816,,,,,73.89588215582037
2020-06-05,,,,,,,127.40052841721815,71.66453430206509,155.37069134785938,160.66697318696828,,,,,76.40396565332348
2020-06-06,,,,,,,131.94431872352638,74.0142877964668,160.92817265073867,166.04588293315913,,,,,78.96186555862664
2020-06-07,,,,,,,,76.47532290020895,166.72274664580118,171.6639202887315,70.29894956868054,,,,81.63348079254739
2020-06-08,,,,,,,,78.99225189559756,172.67246415678764,177.42739845732623,71.96350784213736,,,,83.56642127996616
2020-06-09,,,,,,,,81.5953343375533,178.78085213794387,183.3562719318819,73.67452487420303,,,,85.55331122469278
2020-06-10,,,,,,,,84.27977945911965,185.08836850077125,189.4463854461201,75.4433179048292,,,,87.6072925825585
2020-06-11,,,,,,,,87.02074388258917,191.5439554408337,195.68047367943603,77.22073402447707,,,,89.67128735849583
2020-06-12,,,,,,,,89.87424465679287,198.2372978134224,202.17722554784046,79.09318509155274,,,,91.84563987950713
2020-06-13,,,,,,,,92.7803845976498,205.0381943707706,208.7581445037297,81.00661103938755,,,,94.06757379628537
2020-06-14,,,,,,,,,212.02770714425915,215.50781986600788,82.95170884609534,43.60607664431984,,,96.32628613007888
2020-06-15,,,,,,,,,219.27042520885632,222.54503161508882,84.97742731964325,44.293282268925694,,,97.84433064864268
2020-06-16,,,,,,,,,226.676851448846,229.7354674974069,87.0725088582074,45.01029638758151,,,99.42822244694193
2020-06-17,,,,,,,,,234.20740794781474,237.0430465613951,89.1646896739687,45.71233856545503,,,100.97904106914505
2020-06-18,,,,,,,,,241.98104848776643,244.5970930656261,91.35848059969106,46.46603517674647,,,102.64396488301419
2020-06-19,,,,,,,,,249.87340268090063,252.27634233720303,93.58240212102655,47.233555391331215,,,104.3394251832781
2020-06-20,,,,,,,,,257.9930372195526,260.19264681177066,95.86933959837636,48.011006206936855,,,106.05682228659781
2020-06-21,,,,,,,,,,268.30200219991434,98.25882452433191,48.85663213194921,39.47222630128486,,107.92481893018861
2020-06-22,,,,,,,,,,276.5487564371558,100.66110927047792,49.68613502427078,39.939238587322286,,109.20172223997537
2020-06-23,,,,,,,,,,285.0642502002517,103.13727777679605,50.55329786108568,40.43871838451011,,110.56739810176552
2020-06-24,,,,,,,,,,293.69324988571015,105.65664114473759,51.4156220098771,40.9192749730511,,111.8813341946559
2020-06-25,,,,,,,,,,302.50373364974587,108.24086592448715,52.33045575096315,41.454444894443114,,113.3445938654497
2020-06-26,,,,,,,,,,311.4973305813567,110.87709320862369,53.252800439571025,41.979512374284724,,114.7802314769566
2020-06-27,,,,,,,,,,320.7522259607141,113.58164567023212,54.19502663724007,42.52063161208533,,116.25975774723872
2020-06-28,,,,,,,,,,,116.39343980774387,55.19905161087514,43.11049744634901,21.52991330132864,117.87256678593081
2020-06-29,,,,,,,,,,,119.19778386693744,56.18667297367212,43.67902130446669,21.579953617325398,118.14652889654242
2020-06-30,,,,,,,,,,,122.08859825601671,57.21656853817775,44.28231196801249,21.629550125990022,118.41806123845664
2020-07-01,,,,,,,,,,,125.00226366584684,58.249271278419215,44.88874938661245,21.70165154893951,118.81280410959721
2020-07-02,,,,,,,,,,,128.02568370555565,59.31365047869386,45.49892136182747,21.7451912884278,119.05117668355268
2020-07-03,,,,,,,,,,,131.09440586219424,60.41066991845868,46.139840782831364,21.81391814538847,119.42744438717523
2020-07-04,,,,,,,,,,,134.2215148816764,61.535881093779786,46.8077844541249,21.90686502376144,119.93631253611876
2020-07-05,,,,,,,,,,,,62.66303897394253,47.46288005725352,21.97106651401752,120.28780463653047
2020-07-06,,,,,,,,,,,,63.86238949368003,48.18020560842096,22.080737515835295,120.88823448059529
2020-07-07,,,,,,,,,,,,65.0432800553749,48.874981195147726,22.162038786110404,121.33334493116512
2020-07-08,,,,,,,,,,,,66.24124621360497,49.56839988613845,22.243731554464294,121.78059876628052
2020-07-09,,,,,,,,,,,,67.50016944683259,50.32624072720147,22.354309056443554,122.38599154258434
2020-07-10,,,,,,,,,,,,68.76429405624789,51.06496270427385,22.45877711616953,122.95793617490604
2020-07-11,,,,,,,,,,,,70.06482461497285,51.84802676090154,22.574867666741795,123.59351194263105
2020-07-12,,,,,,,,,,,,,52.600473101462896,22.68081187744519,124.17353824728634
2020-07-13,,,,,,,,,,,,,53.42128728227183,22.80786934142361,124.86915597685348
2020-07-14,,,,,,,,,,,,,54.21822995079571,22.93306577496696,125.55458488535206
2020-07-15,,,,,,,,,,,,,55.067951467621114,23.07163898363532,126.31324933350356
2020-07-16,,,,,,,,,,,,,55.897413299268216,23.19774867260225,127.0036781581375
2020-07-17,,,,,,,,,,,,,56.7733447179409,23.35285261987387,127.85284555271349
2020-07-18,,,,,,,,,,,,,57.662779341307676,23.49538030910779,128.63316010080007
2020-07-19,,,,,,,,,,,,,,23.647555396007032,129.466292489335
2020-07-20,,,,,,,,,,,,,,23.81025605265813,130.35705055922642
2020-07-21,,,,,,,,,,,,,,23.93146422893497,131.02064444617025
2020-07-22,,,,,,,,,,,,,,24.11592703131485,132.03054651538577
2020-07-23,,,,,,,,,,,,,,24.288729452731882,132.97661000733643
2020-07-24,,,,,,,,,,,,,,24.460620442397904,133.91768356744487
2020-07-25,,,,,,,,,,,,,,24.66313852118939,135.0264351649831
