,2020-03-29,2020-04-05,2020-04-12,2020-04-19,2020-04-26,2020-05-03,2020-05-10,2020-05-17,2020-05-24,2020-05-31,2020-06-07,2020-06-14,2020-06-21,2020-06-28,gleammodel_infectious_mean_merged
2020-05-06,,,693.6612115155096,2161.4280298170133,2821.915724856063,1060.1107413735647,,,,,,,,,11.28785867284722
2020-05-07,,,728.5419822363916,2270.431380885281,2967.380300072949,1099.4105899099393,,,,,,,,,11.706316027187503
2020-05-08,,,764.4372255338975,2382.545715119646,3117.899810776981,1140.0839464429441,,,,,,,,,12.139398234901028
2020-05-09,,,802.0747180148691,2496.862216830659,3270.5971599492213,1181.798599784592,,,,,,,,,12.583567974090009
2020-05-10,,,,2615.631973514121,3431.830742181422,1224.729560908982,324.52941807423286,,,,,,,,13.04068872850641
2020-05-11,,,,2736.352687140017,3592.93968427814,1268.270149804781,331.7009887594476,,,,,,,,13.32886667414638
2020-05-12,,,,2858.916901925961,3757.664880964812,1313.3619204201475,339.329970665301,,,,,,,,13.635424948400841
2020-05-13,,,,2985.8392562640397,3928.1612481732,1359.088415379819,347.25365406506614,,,,,,,,13.95382532459088
2020-05-14,,,,3113.875542513739,4100.035769675119,1406.432210360595,355.4321725386408,,,,,,,,14.282465835232756
2020-05-15,,,,3244.5127757217188,4275.403790978803,1454.162356297648,364.09943603262116,,,,,,,,14.63074577245278
2020-05-16,,,,3378.176443788955,4454.6403986496725,1503.6153303777921,372.95183214734254,,,,,,,,14.986464964008828
2020-05-17,,,,,4634.341468403536,1553.5233959614973,382.1957436677289,257.0140519257807,,,,,,,15.357916567646312
2020-05-18,,,,,4817.818870379875,1604.032163856524,391.76500830885635,261.083787842592,,,,,,,15.601104300746568
2020-05-19,,,,,5003.864356515711,1656.5079171361303,401.61840462480455,265.29335079204304,,,,,,,15.852647420974847
2020-05-20,,,,,5190.2038119965255,1708.8002415923984,411.865568962032,269.84670956152536,,,,,,,16.124734116469863
2020-05-21,,,,,5380.664978934414,1762.1630812586939,422.3058130577476,274.4011080895244,,,,,,,16.396882942904536
2020-05-22,,,,,5573.609387775122,1816.9666144721455,433.3498726432558,279.39070047511075,,,,,,,16.695036849238523
2020-05-23,,,,,5764.452486089576,1871.3462899762906,444.5636305761368,284.48104418900164,,,,,,,16.99921116761842
2020-05-24,,,,,,1926.6527680257445,456.1027601414517,289.6370635046423,107.58104546521723,,,,,,17.307309942286384
2020-05-25,,,,,,1983.2142348293305,467.94968175613457,295.0603130980992,105.9206533691812,,,,,,17.040191134251476
2020-05-26,,,,,,2040.730638544966,480.1510665584397,300.7658333077929,104.49462244575972,,,,,,16.8107756357107
2020-05-27,,,,,,2097.621268175527,492.75185625646446,306.6151556035157,103.06727290023159,,,,,,16.581148001273704
2020-05-28,,,,,,2155.698141655664,505.6970343751688,312.7083847892633,101.60506944167791,,,,,,16.345913175785288
2020-05-29,,,,,,2213.8737492629007,518.7678102370734,318.89078051063086,100.19812788163088,,,,,,16.1195687157076
2020-05-30,,,,,,2272.134668240401,532.214025187944,325.2831825150602,98.85115617185684,,,,,,15.902872021938363
2020-05-31,,,,,,,546.1440866579527,332.0765429935955,97.69484498201349,60.061623253441574,,,,,15.716848210161748
2020-06-01,,,,,,,560.2860832586592,338.9212306244198,96.45180861679607,58.56334399139904,,,,,15.324780422739662
2020-06-02,,,,,,,574.8516382056825,346.12514462997484,95.40748519291442,57.31997746184813,,,,,14.999417870813838
2020-06-03,,,,,,,589.3560502680945,353.2067197215243,94.09834776669865,55.83754300505736,,,,,14.611496331621023
2020-06-04,,,,,,,604.5526311971199,360.813097367263,93.11959050382376,54.58584827827937,,,,,14.283954467772007
2020-06-05,,,,,,,619.8828638294709,368.4749372779298,92.05038834249396,53.33435221922277,,,,,13.956464591036431
2020-06-06,,,,,,,635.234016156604,376.2216586505645,91.00406363275671,52.09019751727264,,,,,13.630895791172389
2020-06-07,,,,,,,,384.187245937877,90.00698596980602,50.885759124307135,62.51264483351271,,,,13.31571990388657
2020-06-08,,,,,,,,392.4177940344715,89.0893271106577,49.851959289866784,61.31224346946863,,,,13.060024302165921
2020-06-09,,,,,,,,400.8473508624682,88.17915997870894,48.67840681382742,60.01824533545762,,,,12.784391800061238
2020-06-10,,,,,,,,409.3350269729309,87.2753506248386,47.63390396054044,58.80566857625831,,,,12.526102736617156
2020-06-11,,,,,,,,417.8757280948765,86.35237565627094,46.4922535544133,57.57709671910105,,,,12.264406582578674
2020-06-12,,,,,,,,426.7390081617611,85.54659452849401,45.47864371670503,56.428808876789006,,,,12.019811599947761
2020-06-13,,,,,,,,435.7253468250778,84.79695967720498,44.54059437430583,55.40133301220392,,,,11.800950586191965
2020-06-14,,,,,,,,,84.00493026358859,43.57443391312443,54.29523348535182,46.4280140489252,,,11.56534207011318
2020-06-15,,,,,,,,,83.29587622564426,42.66851564539215,53.240849145954456,45.37008334247792,,,11.301808710843368
2020-06-16,,,,,,,,,82.57194623514512,41.71981897103162,52.206209009752634,44.3093507587236,,,11.037577396466965
2020-06-17,,,,,,,,,81.83856018046963,40.825822211954296,51.17337794310522,43.281834224226294,,,10.781620288509776
2020-06-18,,,,,,,,,81.23917040306483,40.0037087550276,50.23923254291256,42.34161240320752,,,10.547408526395463
2020-06-19,,,,,,,,,80.64899201878495,39.227508193641626,49.357892208450394,41.46352397511513,,,10.32867435809796
2020-06-20,,,,,,,,,79.88221486464829,38.264655833955814,48.25930640937696,40.35590699407731,,,10.052764015371055
2020-06-21,,,,,,,,,,37.62946281124217,47.51753720982929,39.639321545087405,29.51871072978784,,9.874260669712106
2020-06-22,,,,,,,,,,36.80517099205029,46.59933520229246,38.70365104427968,28.645789368117555,,9.582261024192547
2020-06-23,,,,,,,,,,36.15777569348259,45.81588893719026,37.91698103280725,27.98748306577178,,9.362051947672246
2020-06-24,,,,,,,,,,35.371668760568255,44.924895893929694,37.02436049368388,27.159622705702386,,9.085125591766129
2020-06-25,,,,,,,,,,34.756448487826496,44.20477535791568,36.32813534530696,26.5746500993192,,8.889447262419596
2020-06-26,,,,,,,,,,34.08492987140653,43.44428292386383,35.581673808412326,25.89573088526474,,8.662342991009636
2020-06-27,,,,,,,,,,33.40960421132573,42.61418469149173,34.771497787407554,25.2415482619738,,8.443513320327158
2020-06-28,,,,,,,,,,,41.81179716479171,33.972991400650876,24.566778771803488,26.70036521776437,8.21779716697271
2020-06-29,,,,,,,,,,,41.17616567643517,33.3462210910845,23.994575434545048,26.09919511210567,8.032769960383645
2020-06-30,,,,,,,,,,,40.460315349161625,32.61306087898745,23.338952680861322,25.404312002590785,7.8188999102110985
2020-07-01,,,,,,,,,,,39.76525518777292,31.92582353069977,22.76206329030239,24.788879590664873,7.629483073027798
2020-07-02,,,,,,,,,,,39.09112303505234,31.262414257653013,22.175532796961047,24.169154837839326,7.438745145792094
2020-07-03,,,,,,,,,,,38.485286405260794,30.669660696484023,21.682898081025897,23.65196633273945,7.279565666510181
2020-07-04,,,,,,,,,,,37.800148250307004,29.97892302600459,21.092376108347455,22.990527978485407,7.075989191455093
2020-07-05,,,,,,,,,,,,29.39652563129692,20.60634233522265,22.482661891404877,6.9196789515923385
2020-07-06,,,,,,,,,,,,28.84028536059937,20.114777101591006,21.958958694672248,6.758494390581892
2020-07-07,,,,,,,,,,,,28.25607463901277,19.6545418855856,21.465516818847803,6.606623612180781
2020-07-08,,,,,,,,,,,,27.77052304421101,19.21453308467508,21.010000899509407,6.466425626088834
2020-07-09,,,,,,,,,,,,27.168881472861532,18.7243030047683,20.482462487195008,6.304060668350269
2020-07-10,,,,,,,,,,,,26.626478059778773,18.259519918666648,19.98344311189311,6.150473255774652
2020-07-11,,,,,,,,,,,,26.151009185420442,17.894674952754983,19.588126855909234,6.028803429089241
2020-07-12,,,,,,,,,,,,,17.405901101036427,19.050596950956507,5.863363305178701
2020-07-13,,,,,,,,,,,,,17.024947168560473,18.653398611294705,5.74111421368585
2020-07-14,,,,,,,,,,,,,16.709529411081235,18.320045005448367,5.6385151557560516
2020-07-15,,,,,,,,,,,,,16.256631335169942,17.830068288087972,5.487710878474934
2020-07-16,,,,,,,,,,,,,15.899646609521682,17.441473528702808,5.368109783631063
2020-07-17,,,,,,,,,,,,,15.463839050148511,16.97366585626287,5.224128660754612
2020-07-18,,,,,,,,,,,,,15.211977015103589,16.71937626017116,5.145863801629661
2020-07-19,,,,,,,,,,,,,,16.320255703816795,5.023023093252111
2020-07-20,,,,,,,,,,,,,,15.906979641710286,4.895825625177895
2020-07-21,,,,,,,,,,,,,,15.627326039867663,4.809754271538618
2020-07-22,,,,,,,,,,,,,,15.307375826638218,4.711280489086388
2020-07-23,,,,,,,,,,,,,,14.943031584021574,4.599143180837666
2020-07-24,,,,,,,,,,,,,,14.681871087265446,4.5187636065185925
2020-07-25,,,,,,,,,,,,,,14.375255732477159,4.424394006201175
